time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.2277,-81.307599,,,,,,,,,,,,,,,,,,
,-5.2277,-81.307599,,,,,,,,,,,,,,,,,,
,-5.2277,-81.307599,,,,,,,,,,,,,,,,,,
,-5.2278,-81.3077,,,,,,,,,,,,,,,,,,
,-5.2279,-81.3077,,,,,,,,,,,,,,,,,,
,-5.2279,-81.3077,,,,,,,,,,,,,,,,,,
,-5.2279,-81.3077,,,,,,,,,,,,,,,,,,
,-5.2279,-81.3077,,,,,,,,,,,,,,,,,,
,-5.2279,-81.3077,,,,,,,,,,,,,,,,,,
,-5.353,-81.218099,,,,,,,,,,,,,,,,,,
,-5.353,-81.218099,,,,,,,,,,,,,,,,,,
,-5.353,-81.2182,,,,,,,,,,,,,,,,,,
,-5.3331,-81.2354,,,,,,,,,,,,,,,,,,
,-5.6926,-81.143599,,,,,,,,,,,,,,,,,,
,-5.3975,-81.1857,,,,,,,,,,,,,,,,,,
,-5.3963,-81.186899,,,,,,,,,,,,,,,,,,
,-5.3964,-81.186899,,,,,,,,,,,,,,,,,,
,-5.3473,-81.2223,,,,,,,,,,,,,,,,,,
,-5.382,-81.1994,,,,,,,,,,,,,,,,,,
,-5.3778,-81.2024,,,,,,,,,,,,,,,,,,
,-5.376,-81.2036,,,,,,,,,,,,,,,,,,
,-5.3966,-81.1865,,,,,,,,,,,,,,,,,,
,-15.682083,-74.890833,,,,,,,,,,,,,,,,,,
,-5.2279,-81.307799,,,,,,,,,,,,,,,,,,
,-5.2282,-81.307799,,,,,,,,,,,,,,,,,,
,-5.2282,-81.3077,,,,,,,,,,,,,,,,,,
,-5.2281,-81.307799,,,,,,,,,,,,,,,,,,
,-5.2282,-81.307799,,,,,,,,,,,,,,,,,,
,-5.228,-81.307799,,,,,,,,,,,,,,,,,,
,-5.2281,-81.307799,,,,,,,,,,,,,,,,,,
,-5.2283,-81.307799,,,,,,,,,,,,,,,,,,
,-5.2282,-81.307799,,,,,,,,,,,,,,,,,,
,-5.2281,-81.307799,,,,,,,,,,,,,,,,,,
,-5.228,-81.307799,,,,,,,,,,,,,,,,,,
,-5.2281,-81.307799,,,,,,,,,,,,,,,,,,
,-5.3796,-81.2011,,,,,,,,,,,,,,,,,,
,-5.687,-81.134,,,,,,,,,,,,,,,,,,
,-5.6881,-81.136,,,,,,,,,,,,,,,,,,
,-6.2167,-81.0923,,,,,,,,,,,,,,,,,,
,-5.7577,-81.2042,,,,,,,,,,,,,,,,,,
,-4.6329,-81.4365,,,,,,,,,,,,,,,,,,
,-5.3964,-81.187099,,,,,,,,,,,,,,,,,,
,-5.3885,-81.194599,,,,,,,,,,,,,,,,,,
,-5.4253,-81.137,,,,,,,,,,,,,,,,,,
,-15.670139,-74.917222,,,,,,,,,,,,,,,,,,
,-15.529861,-75.153333,,,,,,,,,,,,,,,,,,
,-5.2283,-81.3079,,,,,,,,,,,,,,,,,,
,-5.2283,-81.3079,,,,,,,,,,,,,,,,,,
,-5.2282,-81.3079,,,,,,,,,,,,,,,,,,
,-5.2283,-81.3079,,,,,,,,,,,,,,,,,,
,-5.2284,-81.3079,,,,,,,,,,,,,,,,,,
,-5.2283,-81.3079,,,,,,,,,,,,,,,,,,
,-5.2285,-81.3079,,,,,,,,,,,,,,,,,,
,-5.3531,-81.218599,,,,,,,,,,,,,,,,,,
,-5.4848,-81.0609,,,,,,,,,,,,,,,,,,
,-5.4655,-81.0779,,,,,,,,,,,,,,,,,,
,-5.4244,-81.1401,,,,,,,,,,,,,,,,,,
,-4.6325,-81.4365,,,,,,,,,,,,,,,,,,
,-5.3964,-81.1874,,,,,,,,,,,,,,,,,,
,-5.2849,-81.285,,,,,,,,,,,,,,,,,,
,-5.6979,-81.1522,,,,,,,,,,,,,,,,,,
,-5.3845,-81.1979,,,,,,,,,,,,,,,,,,
,-5.7158,-81.1712,,,,,,,,,,,,,,,,,,
,-5.6885,-81.1376,,,,,,,,,,,,,,,,,,
,-5.3595,-81.214,,,,,,,,,,,,,,,,,,
,-15.557361,-75.111111,,,,,,,,,,,,,,,,,,
,-5.3339,-81.235599,,,,,,,,,,,,,,,,,,
,-5.3149,-81.2542,,,,,,,,,,,,,,,,,,
,-5.6769,-81.1123,,,,,,,,,,,,,,,,,,
,-5.7361,-81.1852,,,,,,,,,,,,,,,,,,
,-5.3347,-81.234899,,,,,,,,,,,,,,,,,,
,-5.6872,-81.1356,,,,,,,,,,,,,,,,,,
,-5.6945,-81.1478,,,,,,,,,,,,,,,,,,
,-5.6946,-81.1478,,,,,,,,,,,,,,,,,,
,-5.6947,-81.147899,,,,,,,,,,,,,,,,,,
,-5.3964,-81.187799,,,,,,,,,,,,,,,,,,
,-5.3964,-81.187799,,,,,,,,,,,,,,,,,,
,-5.3964,-81.187799,,,,,,,,,,,,,,,,,,
,-5.3964,-81.1877,,,,,,,,,,,,,,,,,,
,-5.3936,-81.1906,,,,,,,,,,,,,,,,,,
,-4.6263,-81.434599,,,,,,,,,,,,,,,,,,
,-15.669028,-74.92,,,,,,,,,,,,,,,,,,
,-15.652361,-74.940278,,,,,,,,,,,,,,,,,,
,-15.542361,-75.1375,,,,,,,,,,,,,,,,,,
,-15.533472,-75.149722,,,,,,,,,,,,,,,,,,
,-5.3964,-81.187799,,,,,,,,,,,,,,,,,,
,-5.2467,-81.3043,,,,,,,,,,,,,,,,,,
,-5.6963,-81.1506,,,,,,,,,,,,,,,,,,
,-5.6897,-81.1401,,,,,,,,,,,,,,,,,,
,-5.6961,-81.1503,,,,,,,,,,,,,,,,,,
,-5.474,-81.0702,,,,,,,,,,,,,,,,,,
,-5.4723,-81.071599,,,,,,,,,,,,,,,,,,
,-5.2624,-81.298299,,,,,,,,,,,,,,,,,,
,-5.7275,-81.1804,,,,,,,,,,,,,,,,,,
,-5.6927,-81.1453,,,,,,,,,,,,,,,,,,
,-5.6944,-81.1478,,,,,,,,,,,,,,,,,,
,-5.6943,-81.1478,,,,,,,,,,,,,,,,,,
,-5.6944,-81.1478,,,,,,,,,,,,,,,,,,
,-5.6874,-81.1363,,,,,,,,,,,,,,,,,,
,-5.6874,-81.1363,,,,,,,,,,,,,,,,,,
,-5.6875,-81.136199,,,,,,,,,,,,,,,,,,
,-5.6875,-81.136199,,,,,,,,,,,,,,,,,,
,-5.3984,-81.1859,,,,,,,,,,,,,,,,,,
,-5.3982,-81.186199,,,,,,,,,,,,,,,,,,
,-5.3964,-81.1879,,,,,,,,,,,,,,,,,,
,-5.3965,-81.1879,,,,,,,,,,,,,,,,,,
,-5.3805,-81.201599,,,,,,,,,,,,,,,,,,
,-5.3397,-81.230599,,,,,,,,,,,,,,,,,,
,-5.3903,-81.193899,,,,,,,,,,,,,,,,,,
,-5.2962,-81.2765,,,,,,,,,,,,,,,,,,
,-5.4869,-81.0598,,,,,,,,,,,,,,,,,,
,-6.2166,-81.094299,,,,,,,,,,,,,,,,,,
,-5.7575,-81.205199,,,,,,,,,,,,,,,,,,
,-4.6293,-81.4361,,,,,,,,,,,,,,,,,,
,-5.6907,-81.142299,,,,,,,,,,,,,,,,,,
,-5.6941,-81.147699,,,,,,,,,,,,,,,,,,
,-5.6941,-81.147699,,,,,,,,,,,,,,,,,,
,-5.6874,-81.136399,,,,,,,,,,,,,,,,,,
,-5.6873,-81.136399,,,,,,,,,,,,,,,,,,
,-5.6873,-81.136399,,,,,,,,,,,,,,,,,,
,-5.6873,-81.1365,,,,,,,,,,,,,,,,,,
,-5.4267,-81.134799,,,,,,,,,,,,,,,,,,
,-4.6269,-81.4352,,,,,,,,,,,,,,,,,,
,-4.6269,-81.435299,,,,,,,,,,,,,,,,,,
,-15.570417,-75.075556,,,,,,,,,,,,,,,,,,
,-5.6984,-81.1541,,,,,,,,,,,,,,,,,,
,-5.4648,-81.0799,,,,,,,,,,,,,,,,,,
,-5.6991,-81.1548,,,,,,,,,,,,,,,,,,
,-5.3722,-81.2072,,,,,,,,,,,,,,,,,,
,-5.6931,-81.1464,,,,,,,,,,,,,,,,,,
,-5.6905,-81.1422,,,,,,,,,,,,,,,,,,
,-5.6996,-81.1555,,,,,,,,,,,,,,,,,,
,-4.6311,-81.4368,,,,,,,,,,,,,,,,,,
,-5.6937,-81.147499,,,,,,,,,,,,,,,,,,
,-5.6872,-81.136599,,,,,,,,,,,,,,,,,,
,-5.6872,-81.1365,,,,,,,,,,,,,,,,,,
,-5.6872,-81.136599,,,,,,,,,,,,,,,,,,
,-5.3982,-81.1866,,,,,,,,,,,,,,,,,,
,-5.3919,-81.192799,,,,,,,,,,,,,,,,,,
,-5.3452,-81.2251,,,,,,,,,,,,,,,,,,
,-5.3853,-81.198399,,,,,,,,,,,,,,,,,,
,-4.6269,-81.4354,,,,,,,,,,,,,,,,,,
,-4.6269,-81.435499,,,,,,,,,,,,,,,,,,
,-5.3825,-81.200499,,,,,,,,,,,,,,,,,,
,-5.6885,-81.139,,,,,,,,,,,,,,,,,,
,-5.4262,-81.1374,,,,,,,,,,,,,,,,,,
,-5.694,-81.148,,,,,,,,,,,,,,,,,,
,-5.6922,-81.1454,,,,,,,,,,,,,,,,,,
,-5.6875,-81.1374,,,,,,,,,,,,,,,,,,
,-5.3985,-81.1866,,,,,,,,,,,,,,,,,,
,-5.392,-81.192999,,,,,,,,,,,,,,,,,,
,-5.3904,-81.1945,,,,,,,,,,,,,,,,,,
,-4.6267,-81.4356,,,,,,,,,,,,,,,,,,
,-15.53125,-75.153611,,,,,,,,,,,,,,,,,,
,-15.532361,-75.152222,,,,,,,,,,,,,,,,,,
,-15.532639,-75.151944,,,,,,,,,,,,,,,,,,
,-5.6855,-81.1342,,,,,,,,,,,,,,,,,,
,-5.4775,-81.0681,,,,,,,,,,,,,,,,,,
,-5.4761,-81.069099,,,,,,,,,,,,,,,,,,
,-5.4908,-81.0568,,,,,,,,,,,,,,,,,,
,-5.3369,-81.2341,,,,,,,,,,,,,,,,,,
,-5.6912,-81.144,,,,,,,,,,,,,,,,,,
,-5.6933,-81.1474,,,,,,,,,,,,,,,,,,
,-5.6912,-81.144,,,,,,,,,,,,,,,,,,
,-5.687,-81.1369,,,,,,,,,,,,,,,,,,
,-5.3876,-81.197,,,,,,,,,,,,,,,,,,
,-4.6268,-81.435799,,,,,,,,,,,,,,,,,,
,-4.6268,-81.435799,,,,,,,,,,,,,,,,,,
,-4.6269,-81.435799,,,,,,,,,,,,,,,,,,
,-15.531806,-75.153056,,,,,,,,,,,,,,,,,,
,-5.3409,-81.230399,,,,,,,,,,,,,,,,,,
,-5.3395,-81.2318,,,,,,,,,,,,,,,,,,
,-5.3395,-81.2318,,,,,,,,,,,,,,,,,,
,-5.3395,-81.2318,,,,,,,,,,,,,,,,,,
,-5.3395,-81.2318,,,,,,,,,,,,,,,,,,
,-5.6871,-81.1374,,,,,,,,,,,,,,,,,,
,-5.493,-81.054899,,,,,,,,,,,,,,,,,,
,-5.4131,-81.1677,,,,,,,,,,,,,,,,,,
,-5.4146,-81.165,,,,,,,,,,,,,,,,,,
,-5.1144,-81.295099,,,,,,,,,,,,,,,,,,
,-5.3833,-81.2003,,,,,,,,,,,,,,,,,,
,-4.6305,-81.4372,,,,,,,,,,,,,,,,,,
,-5.6928,-81.146999,,,,,,,,,,,,,,,,,,
,-5.3992,-81.186199,,,,,,,,,,,,,,,,,,
,-4.627,-81.4361,,,,,,,,,,,,,,,,,,
,-4.6269,-81.4359,,,,,,,,,,,,,,,,,,
,-4.6268,-81.4359,,,,,,,,,,,,,,,,,,
,-4.6267,-81.435799,,,,,,,,,,,,,,,,,,
,-4.6266,-81.4359,,,,,,,,,,,,,,,,,,
,-5.3588,-81.216099,,,,,,,,,,,,,,,,,,
,-15.684028,-74.89,,,,,,,,,,,,,,,,,,
,-5.3396,-81.2319,,,,,,,,,,,,,,,,,,
,-5.3395,-81.2319,,,,,,,,,,,,,,,,,,
,-5.3395,-81.2319,,,,,,,,,,,,,,,,,,
,-5.2338,-81.308499,,,,,,,,,,,,,,,,,,
,-5.3178,-81.252,,,,,,,,,,,,,,,,,,
,-5.1135,-81.2952,,,,,,,,,,,,,,,,,,
,-5.1135,-81.2952,,,,,,,,,,,,,,,,,,
,-5.1136,-81.2952,,,,,,,,,,,,,,,,,,
,-5.7128,-81.1705,,,,,,,,,,,,,,,,,,
,-5.6941,-81.1492,,,,,,,,,,,,,,,,,,
,-5.6923,-81.1464,,,,,,,,,,,,,,,,,,
,-5.3981,-81.187599,,,,,,,,,,,,,,,,,,
,-5.3992,-81.1866,,,,,,,,,,,,,,,,,,
,-5.3503,-81.2224,,,,,,,,,,,,,,,,,,
,-4.627,-81.436199,,,,,,,,,,,,,,,,,,
,-4.627,-81.436199,,,,,,,,,,,,,,,,,,
,-15.668194,-74.923333,,,,,,,,,,,,,,,,,,
,-5.3397,-81.232,,,,,,,,,,,,,,,,,,
,-5.3397,-81.2321,,,,,,,,,,,,,,,,,,
,-5.3396,-81.232,,,,,,,,,,,,,,,,,,
,-5.3396,-81.232,,,,,,,,,,,,,,,,,,
,-5.3396,-81.2321,,,,,,,,,,,,,,,,,,
,-5.3397,-81.2321,,,,,,,,,,,,,,,,,,
,-5.3396,-81.232,,,,,,,,,,,,,,,,,,
,-5.6861,-81.136199,,,,,,,,,,,,,,,,,,
,-5.4793,-81.0674,,,,,,,,,,,,,,,,,,
,-5.1136,-81.295399,,,,,,,,,,,,,,,,,,
,-5.1136,-81.2953,,,,,,,,,,,,,,,,,,
,-6.2166,-81.096299,,,,,,,,,,,,,,,,,,
,-5.7127,-81.170599,,,,,,,,,,,,,,,,,,
,-5.7128,-81.170599,,,,,,,,,,,,,,,,,,
,-5.7128,-81.170599,,,,,,,,,,,,,,,,,,
,-5.7127,-81.170599,,,,,,,,,,,,,,,,,,
,-5.7127,-81.170599,,,,,,,,,,,,,,,,,,
,-5.7127,-81.170599,,,,,,,,,,,,,,,,,,
,-5.7105,-81.1685,,,,,,,,,,,,,,,,,,
,-5.7352,-81.1861,,,,,,,,,,,,,,,,,,
,-5.6885,-81.140499,,,,,,,,,,,,,,,,,,
,-4.6237,-81.4348,,,,,,,,,,,,,,,,,,
,-4.6287,-81.4368,,,,,,,,,,,,,,,,,,
,-5.7159,-81.173299,,,,,,,,,,,,,,,,,,
,-5.6907,-81.1442,,,,,,,,,,,,,,,,,,
,-5.6867,-81.1374,,,,,,,,,,,,,,,,,,
,-5.4295,-81.1277,,,,,,,,,,,,,,,,,,
,-5.4295,-81.1277,,,,,,,,,,,,,,,,,,
,-5.4294,-81.1277,,,,,,,,,,,,,,,,,,
,-5.4295,-81.127599,,,,,,,,,,,,,,,,,,
,-5.4295,-81.127599,,,,,,,,,,,,,,,,,,
,-5.4295,-81.127599,,,,,,,,,,,,,,,,,,
,-5.4295,-81.127599,,,,,,,,,,,,,,,,,,
,-5.4295,-81.127599,,,,,,,,,,,,,,,,,,
,-5.4295,-81.127599,,,,,,,,,,,,,,,,,,
,-5.4295,-81.1277,,,,,,,,,,,,,,,,,,
,-5.4295,-81.1277,,,,,,,,,,,,,,,,,,
,-5.4295,-81.1277,,,,,,,,,,,,,,,,,,
,-5.4295,-81.1277,,,,,,,,,,,,,,,,,,
,-5.4295,-81.1277,,,,,,,,,,,,,,,,,,
,-5.4295,-81.1277,,,,,,,,,,,,,,,,,,
,-5.4295,-81.127799,,,,,,,,,,,,,,,,,,
,-5.4295,-81.127799,,,,,,,,,,,,,,,,,,
,-5.4295,-81.1279,,,,,,,,,,,,,,,,,,
,-5.3464,-81.225199,,,,,,,,,,,,,,,,,,
,-5.3464,-81.2251,,,,,,,,,,,,,,,,,,
,-5.3464,-81.225199,,,,,,,,,,,,,,,,,,
,-5.3465,-81.225199,,,,,,,,,,,,,,,,,,
,-4.627,-81.436399,,,,,,,,,,,,,,,,,,
,-15.571528,-75.075556,,,,,,,,,,,,,,,,,,
,-5.3397,-81.232199,,,,,,,,,,,,,,,,,,
,-5.3397,-81.2323,,,,,,,,,,,,,,,,,,
,-5.3397,-81.232199,,,,,,,,,,,,,,,,,,
,-5.3397,-81.232199,,,,,,,,,,,,,,,,,,
,-5.3397,-81.232199,,,,,,,,,,,,,,,,,,
,-5.3397,-81.2323,,,,,,,,,,,,,,,,,,
,-5.3983,-81.1877,,,,,,,,,,,,,,,,,,
,-5.6958,-81.1522,,,,,,,,,,,,,,,,,,
,-5.4809,-81.0663,,,,,,,,,,,,,,,,,,
,-5.4641,-81.0819,,,,,,,,,,,,,,,,,,
,-5.1137,-81.295599,,,,,,,,,,,,,,,,,,
,-5.1137,-81.2955,,,,,,,,,,,,,,,,,,
,-5.1136,-81.2955,,,,,,,,,,,,,,,,,,
,-5.1137,-81.2955,,,,,,,,,,,,,,,,,,
,-5.1136,-81.2955,,,,,,,,,,,,,,,,,,
,-5.1136,-81.2955,,,,,,,,,,,,,,,,,,
,-5.7124,-81.1705,,,,,,,,,,,,,,,,,,
,-5.7127,-81.1707,,,,,,,,,,,,,,,,,,
,-5.7126,-81.170599,,,,,,,,,,,,,,,,,,
,-5.7126,-81.1707,,,,,,,,,,,,,,,,,,
,-5.7126,-81.1707,,,,,,,,,,,,,,,,,,
,-5.7126,-81.1707,,,,,,,,,,,,,,,,,,
,-5.7126,-81.1707,,,,,,,,,,,,,,,,,,
,-5.7126,-81.1707,,,,,,,,,,,,,,,,,,
,-5.7117,-81.169899,,,,,,,,,,,,,,,,,,
,-5.7336,-81.185499,,,,,,,,,,,,,,,,,,
,-5.7201,-81.1768,,,,,,,,,,,,,,,,,,
,-5.3911,-81.1949,,,,,,,,,,,,,,,,,,
,-5.3864,-81.198899,,,,,,,,,,,,,,,,,,
,-5.4296,-81.127599,,,,,,,,,,,,,,,,,,
,-5.4296,-81.127599,,,,,,,,,,,,,,,,,,
,-5.4296,-81.127599,,,,,,,,,,,,,,,,,,
,-5.4296,-81.1279,,,,,,,,,,,,,,,,,,
,-5.4296,-81.127799,,,,,,,,,,,,,,,,,,
,-5.4296,-81.127799,,,,,,,,,,,,,,,,,,
,-5.4296,-81.1279,,,,,,,,,,,,,,,,,,
,-5.3475,-81.224699,,,,,,,,,,,,,,,,,,
,-5.3465,-81.2253,,,,,,,,,,,,,,,,,,
,-5.3465,-81.2253,,,,,,,,,,,,,,,,,,
,-5.3398,-81.232399,,,,,,,,,,,,,,,,,,
,-5.3408,-81.2314,,,,,,,,,,,,,,,,,,
,-5.6943,-81.1505,,,,,,,,,,,,,,,,,,
,-5.2732,-81.2948,,,,,,,,,,,,,,,,,,
,-5.1139,-81.295799,,,,,,,,,,,,,,,,,,
,-5.1139,-81.295799,,,,,,,,,,,,,,,,,,
,-5.1139,-81.2957,,,,,,,,,,,,,,,,,,
,-5.1139,-81.295799,,,,,,,,,,,,,,,,,,
,-5.1139,-81.2957,,,,,,,,,,,,,,,,,,
,-5.1138,-81.2957,,,,,,,,,,,,,,,,,,
,-5.7125,-81.1707,,,,,,,,,,,,,,,,,,
,-5.7285,-81.1827,,,,,,,,,,,,,,,,,,
,-5.7268,-81.1816,,,,,,,,,,,,,,,,,,
,-5.8007,-81.2357,,,,,,,,,,,,,,,,,,
,-5.8006,-81.235599,,,,,,,,,,,,,,,,,,
,-5.7249,-81.1804,,,,,,,,,,,,,,,,,,
,-5.4286,-81.132999,,,,,,,,,,,,,,,,,,
,-5.3471,-81.225199,,,,,,,,,,,,,,,,,,
,-5.3466,-81.2255,,,,,,,,,,,,,,,,,,
,-5.3466,-81.2255,,,,,,,,,,,,,,,,,,
,-5.3466,-81.225399,,,,,,,,,,,,,,,,,,
,-5.3466,-81.2255,,,,,,,,,,,,,,,,,,
,-5.3466,-81.2255,,,,,,,,,,,,,,,,,,
,-5.3466,-81.225399,,,,,,,,,,,,,,,,,,
,-5.3466,-81.225399,,,,,,,,,,,,,,,,,,
,-5.3466,-81.2255,,,,,,,,,,,,,,,,,,
,-5.3892,-81.1968,,,,,,,,,,,,,,,,,,
,-15.559306,-75.111389,,,,,,,,,,,,,,,,,,
,-5.341,-81.231499,,,,,,,,,,,,,,,,,,
,-5.3399,-81.232399,,,,,,,,,,,,,,,,,,
,-5.3399,-81.2325,,,,,,,,,,,,,,,,,,
,-5.3399,-81.2325,,,,,,,,,,,,,,,,,,
,-5.3399,-81.232599,,,,,,,,,,,,,,,,,,
,-5.4826,-81.0654,,,,,,,,,,,,,,,,,,
,-5.4955,-81.0536,,,,,,,,,,,,,,,,,,
,-5.1139,-81.2959,,,,,,,,,,,,,,,,,,
,-5.1138,-81.2959,,,,,,,,,,,,,,,,,,
,-5.7086,-81.1675,,,,,,,,,,,,,,,,,,
,-5.8017,-81.2361,,,,,,,,,,,,,,,,,,
,-5.8008,-81.2359,,,,,,,,,,,,,,,,,,
,-5.8008,-81.2359,,,,,,,,,,,,,,,,,,
,-5.8007,-81.235799,,,,,,,,,,,,,,,,,,
,-5.371,-81.209499,,,,,,,,,,,,,,,,,,
,-5.3392,-81.2332,,,,,,,,,,,,,,,,,,
,-5.4281,-81.1349,,,,,,,,,,,,,,,,,,
,-4.6265,-81.4365,,,,,,,,,,,,,,,,,,
,-5.6903,-81.1444,,,,,,,,,,,,,,,,,,
,-5.3945,-81.192299,,,,,,,,,,,,,,,,,,
,-5.3884,-81.1977,,,,,,,,,,,,,,,,,,
,-5.3528,-81.2216,,,,,,,,,,,,,,,,,,
,-5.3528,-81.2217,,,,,,,,,,,,,,,,,,
,-5.3467,-81.2255,,,,,,,,,,,,,,,,,,
,-5.3467,-81.2255,,,,,,,,,,,,,,,,,,
,-5.3467,-81.225599,,,,,,,,,,,,,,,,,,
,-5.3467,-81.225599,,,,,,,,,,,,,,,,,,
,-5.3467,-81.225599,,,,,,,,,,,,,,,,,,
,-5.3467,-81.225599,,,,,,,,,,,,,,,,,,
,-5.3468,-81.225599,,,,,,,,,,,,,,,,,,
,-5.2387,-81.308299,,,,,,,,,,,,,,,,,,
,-5.34,-81.2327,,,,,,,,,,,,,,,,,,
,-5.6966,-81.1542,,,,,,,,,,,,,,,,,,
,-5.6938,-81.150199,,,,,,,,,,,,,,,,,,
,-5.1139,-81.2961,,,,,,,,,,,,,,,,,,
,-5.1138,-81.2961,,,,,,,,,,,,,,,,,,
,-5.1137,-81.2961,,,,,,,,,,,,,,,,,,
,-5.1137,-81.295999,,,,,,,,,,,,,,,,,,
,-5.1137,-81.295999,,,,,,,,,,,,,,,,,,
,-5.1137,-81.295999,,,,,,,,,,,,,,,,,,
,-5.1137,-81.295999,,,,,,,,,,,,,,,,,,
,-5.1138,-81.295999,,,,,,,,,,,,,,,,,,
,-5.1139,-81.295999,,,,,,,,,,,,,,,,,,
,-5.6966,-81.1541,,,,,,,,,,,,,,,,,,
,-5.8007,-81.2359,,,,,,,,,,,,,,,,,,
,-5.682,-81.129399,,,,,,,,,,,,,,,,,,
,-5.6997,-81.158,,,,,,,,,,,,,,,,,,
,-4.6279,-81.4373,,,,,,,,,,,,,,,,,,
,-5.4302,-81.1277,,,,,,,,,,,,,,,,,,
,-5.3267,-81.244199,,,,,,,,,,,,,,,,,,
,-5.3529,-81.221799,,,,,,,,,,,,,,,,,,
,-5.3528,-81.221799,,,,,,,,,,,,,,,,,,
,-5.3527,-81.221799,,,,,,,,,,,,,,,,,,
,-5.3527,-81.221799,,,,,,,,,,,,,,,,,,
,-5.3468,-81.2257,,,,,,,,,,,,,,,,,,
,-5.3468,-81.2257,,,,,,,,,,,,,,,,,,
,-5.3469,-81.2257,,,,,,,,,,,,,,,,,,
,-5.3469,-81.2257,,,,,,,,,,,,,,,,,,
,-5.3469,-81.2257,,,,,,,,,,,,,,,,,,
,-5.3883,-81.197999,,,,,,,,,,,,,,,,,,
,-4.6241,-81.4359,,,,,,,,,,,,,,,,,,
,-15.479583,-75.241111,,,,,,,,,,,,,,,,,,
,-5.3429,-81.2298,,,,,,,,,,,,,,,,,,
,-5.2705,-81.296699,,,,,,,,,,,,,,,,,,
,-5.3207,-81.2499,,,,,,,,,,,,,,,,,,
,-5.114,-81.296299,,,,,,,,,,,,,,,,,,
,-5.1139,-81.296299,,,,,,,,,,,,,,,,,,
,-5.1139,-81.296299,,,,,,,,,,,,,,,,,,
,-5.1139,-81.296299,,,,,,,,,,,,,,,,,,
,-5.1139,-81.296299,,,,,,,,,,,,,,,,,,
,-5.114,-81.296299,,,,,,,,,,,,,,,,,,
,-5.1139,-81.296299,,,,,,,,,,,,,,,,,,
,-5.1139,-81.296299,,,,,,,,,,,,,,,,,,
,-5.1139,-81.296299,,,,,,,,,,,,,,,,,,
,-5.1138,-81.296299,,,,,,,,,,,,,,,,,,
,-5.1138,-81.296299,,,,,,,,,,,,,,,,,,
,-5.8008,-81.2362,,,,,,,,,,,,,,,,,,
,-5.8008,-81.2361,,,,,,,,,,,,,,,,,,
,-5.8008,-81.2361,,,,,,,,,,,,,,,,,,
,-5.6921,-81.1481,,,,,,,,,,,,,,,,,,
,-5.6845,-81.1349,,,,,,,,,,,,,,,,,,
,-4.6259,-81.436699,,,,,,,,,,,,,,,,,,
,-5.3989,-81.1882,,,,,,,,,,,,,,,,,,
,-5.399,-81.1883,,,,,,,,,,,,,,,,,,
,-5.399,-81.1883,,,,,,,,,,,,,,,,,,
,-5.3527,-81.221999,,,,,,,,,,,,,,,,,,
,-5.3527,-81.221999,,,,,,,,,,,,,,,,,,
,-5.3527,-81.2221,,,,,,,,,,,,,,,,,,
,-5.3526,-81.2221,,,,,,,,,,,,,,,,,,
,-5.3526,-81.2221,,,,,,,,,,,,,,,,,,
,-5.3526,-81.222199,,,,,,,,,,,,,,,,,,
,-5.3526,-81.222199,,,,,,,,,,,,,,,,,,
,-5.3527,-81.2221,,,,,,,,,,,,,,,,,,
,-5.347,-81.225799,,,,,,,,,,,,,,,,,,
,-5.347,-81.225799,,,,,,,,,,,,,,,,,,
,-5.3471,-81.225799,,,,,,,,,,,,,,,,,,
,-5.3402,-81.2328,,,,,,,,,,,,,,,,,,
,-5.3403,-81.232899,,,,,,,,,,,,,,,,,,
,-5.6872,-81.1402,,,,,,,,,,,,,,,,,,
,-5.323,-81.2477,,,,,,,,,,,,,,,,,,
,-5.1141,-81.2964,,,,,,,,,,,,,,,,,,
,-5.114,-81.2964,,,,,,,,,,,,,,,,,,
,-5.114,-81.2964,,,,,,,,,,,,,,,,,,
,-5.8007,-81.2364,,,,,,,,,,,,,,,,,,
,-5.8004,-81.2363,,,,,,,,,,,,,,,,,,
,-4.6237,-81.435799,,,,,,,,,,,,,,,,,,
,-5.689,-81.1435,,,,,,,,,,,,,,,,,,
,-5.3991,-81.1883,,,,,,,,,,,,,,,,,,
,-5.3991,-81.1883,,,,,,,,,,,,,,,,,,
,-5.3991,-81.1883,,,,,,,,,,,,,,,,,,
,-5.3991,-81.1883,,,,,,,,,,,,,,,,,,
,-5.3991,-81.1883,,,,,,,,,,,,,,,,,,
,-5.3991,-81.1883,,,,,,,,,,,,,,,,,,
,-5.3991,-81.1883,,,,,,,,,,,,,,,,,,
,-5.4299,-81.1304,,,,,,,,,,,,,,,,,,
,-5.3534,-81.2219,,,,,,,,,,,,,,,,,,
,-5.3526,-81.2223,,,,,,,,,,,,,,,,,,
,-5.3526,-81.2224,,,,,,,,,,,,,,,,,,
,-5.3526,-81.2224,,,,,,,,,,,,,,,,,,
,-5.3526,-81.2223,,,,,,,,,,,,,,,,,,
,-5.3526,-81.2223,,,,,,,,,,,,,,,,,,
,-5.3526,-81.2223,,,,,,,,,,,,,,,,,,
,-5.3534,-81.221799,,,,,,,,,,,,,,,,,,
,-5.3474,-81.225799,,,,,,,,,,,,,,,,,,
,-5.3472,-81.225799,,,,,,,,,,,,,,,,,,
,-4.6263,-81.4372,,,,,,,,,,,,,,,,,,
