time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.325,-81.303499,,,,,,,,,,,,,,,,,,
,-6.3042,-81.022699,,,,,,,,,,,,,,,,,,
,-4.781,-81.447999,,,,,,,,,,,,,,,,,,
,-5.6682,-81.1791,,,,,,,,,,,,,,,,,,
,-5.3204,-81.3079,,,,,,,,,,,,,,,,,,
,-15.638472,-75.023611,,,,,,,,,,,,,,,,,,
,-5.639,-81.1247,,,,,,,,,,,,,,,,,,
,-6.3022,-81.026,,,,,,,,,,,,,,,,,,
,-6.2995,-81.0308,,,,,,,,,,,,,,,,,,
,-15.64875,-74.995,,,,,,,,,,,,,,,,,,
,-15.63375,-75.036667,,,,,,,,,,,,,,,,,,
,-15.604028,-75.101667,,,,,,,,,,,,,,,,,,
,-5.6802,-81.193199,,,,,,,,,,,,,,,,,,
,-6.3034,-81.024499,,,,,,,,,,,,,,,,,,
,-4.8345,-81.4033,,,,,,,,,,,,,,,,,,
,-5.637,-81.120099,,,,,,,,,,,,,,,,,,
,-15.639861,-75.021111,,,,,,,,,,,,,,,,,,
,-15.609861,-75.081667,,,,,,,,,,,,,,,,,,
,-5.6366,-81.1189,,,,,,,,,,,,,,,,,,
,-6.2828,-81.0595,,,,,,,,,,,,,,,,,,
,-5.3188,-81.310099,,,,,,,,,,,,,,,,,,
,-5.6386,-81.125099,,,,,,,,,,,,,,,,,,
,-5.6364,-81.119199,,,,,,,,,,,,,,,,,,
,-5.6329,-81.106499,,,,,,,,,,,,,,,,,,
,-5.6764,-81.1897,,,,,,,,,,,,,,,,,,
,-5.641,-81.1313,,,,,,,,,,,,,,,,,,
,-6.3032,-81.025399,,,,,,,,,,,,,,,,,,
,-6.3024,-81.026599,,,,,,,,,,,,,,,,,,
,-4.791,-81.4404,,,,,,,,,,,,,,,,,,
,-6.3236,-80.9939,,,,,,,,,,,,,,,,,,
,-5.6363,-81.1191,,,,,,,,,,,,,,,,,,
,-5.6363,-81.119199,,,,,,,,,,,,,,,,,,
,-5.6363,-81.1191,,,,,,,,,,,,,,,,,,
,-5.6364,-81.1193,,,,,,,,,,,,,,,,,,
,-5.6363,-81.1191,,,,,,,,,,,,,,,,,,
,-5.6362,-81.1189,,,,,,,,,,,,,,,,,,
,-5.6361,-81.1188,,,,,,,,,,,,,,,,,,
,-5.6361,-81.1188,,,,,,,,,,,,,,,,,,
,-5.6397,-81.1288,,,,,,,,,,,,,,,,,,
,-5.6744,-81.1877,,,,,,,,,,,,,,,,,,
,-5.6726,-81.185799,,,,,,,,,,,,,,,,,,
,-5.6711,-81.184,,,,,,,,,,,,,,,,,,
,-6.3049,-81.023399,,,,,,,,,,,,,,,,,,
,-4.8446,-81.3954,,,,,,,,,,,,,,,,,,
,-5.319,-81.3102,,,,,,,,,,,,,,,,,,
,-5.319,-81.310299,,,,,,,,,,,,,,,,,,
,-5.319,-81.310299,,,,,,,,,,,,,,,,,,
,-5.319,-81.3104,,,,,,,,,,,,,,,,,,
,-5.3485,-81.2773,,,,,,,,,,,,,,,,,,
,-5.6361,-81.1189,,,,,,,,,,,,,,,,,,
,-5.6381,-81.1247,,,,,,,,,,,,,,,,,,
,-5.6695,-81.182399,,,,,,,,,,,,,,,,,,
,-5.3143,-81.3143,,,,,,,,,,,,,,,,,,
,-5.3191,-81.3104,,,,,,,,,,,,,,,,,,
,-5.3192,-81.310299,,,,,,,,,,,,,,,,,,
,-5.3192,-81.3104,,,,,,,,,,,,,,,,,,
,-5.6452,-81.1426,,,,,,,,,,,,,,,,,,
,-15.601806,-75.111111,,,,,,,,,,,,,,,,,,
,-5.3154,-81.3136,,,,,,,,,,,,,,,,,,
,-5.6422,-81.1352,,,,,,,,,,,,,,,,,,
,-5.3401,-81.2885,,,,,,,,,,,,,,,,,,
,-5.759,-81.2586,,,,,,,,,,,,,,,,,,
,-6.334,-80.980599,,,,,,,,,,,,,,,,,,
,-6.3326,-80.982399,,,,,,,,,,,,,,,,,,
,-5.3194,-81.310499,,,,,,,,,,,,,,,,,,
,-5.3194,-81.310499,,,,,,,,,,,,,,,,,,
,-5.3194,-81.310499,,,,,,,,,,,,,,,,,,
,-5.3194,-81.310499,,,,,,,,,,,,,,,,,,
,-5.3194,-81.310499,,,,,,,,,,,,,,,,,,
,-5.3194,-81.310499,,,,,,,,,,,,,,,,,,
,-5.3194,-81.3104,,,,,,,,,,,,,,,,,,
,-5.3193,-81.3104,,,,,,,,,,,,,,,,,,
,-5.3194,-81.310499,,,,,,,,,,,,,,,,,,
,-5.3165,-81.312799,,,,,,,,,,,,,,,,,,
,-15.602083,-75.110833,,,,,,,,,,,,,,,,,,
,-15.605694,-75.099444,,,,,,,,,,,,,,,,,,
,-5.6318,-81.1044,,,,,,,,,,,,,,,,,,
,-5.6396,-81.1295,,,,,,,,,,,,,,,,,,
,-5.6379,-81.125299,,,,,,,,,,,,,,,,,,
,-5.668,-81.1811,,,,,,,,,,,,,,,,,,
,-5.3195,-81.310499,,,,,,,,,,,,,,,,,,
,-5.6365,-81.1218,,,,,,,,,,,,,,,,,,
,-5.6393,-81.129399,,,,,,,,,,,,,,,,,,
,-15.641806,-75.018611,,,,,,,,,,,,,,,,,,
,-15.602361,-75.110556,,,,,,,,,,,,,,,,,,
,-5.3472,-81.2798,,,,,,,,,,,,,,,,,,
,-5.6441,-81.1406,,,,,,,,,,,,,,,,,,
,-6.305,-81.0242,,,,,,,,,,,,,,,,,,
,-6.3066,-81.021999,,,,,,,,,,,,,,,,,,
,-6.302,-81.028799,,,,,,,,,,,,,,,,,,
,-6.2994,-81.033799,,,,,,,,,,,,,,,,,,
,-5.3197,-81.3106,,,,,,,,,,,,,,,,,,
,-15.602639,-75.110278,,,,,,,,,,,,,,,,,,
,-15.606528,-75.097778,,,,,,,,,,,,,,,,,,
,-5.6395,-81.1302,,,,,,,,,,,,,,,,,,
,-5.3198,-81.3107,,,,,,,,,,,,,,,,,,
,-5.3198,-81.3107,,,,,,,,,,,,,,,,,,
,-5.3198,-81.3107,,,,,,,,,,,,,,,,,,
,-5.6355,-81.120099,,,,,,,,,,,,,,,,,,
,-5.6384,-81.127999,,,,,,,,,,,,,,,,,,
,-15.607639,-75.095278,,,,,,,,,,,,,,,,,,
,-5.6341,-81.1152,,,,,,,,,,,,,,,,,,
,-5.6396,-81.1311,,,,,,,,,,,,,,,,,,
,-5.6396,-81.1311,,,,,,,,,,,,,,,,,,
,-5.6397,-81.1311,,,,,,,,,,,,,,,,,,
,-5.6666,-81.18,,,,,,,,,,,,,,,,,,
,-5.6389,-81.1291,,,,,,,,,,,,,,,,,,
,-4.8469,-81.3944,,,,,,,,,,,,,,,,,,
,-4.7934,-81.44,,,,,,,,,,,,,,,,,,
,-5.3155,-81.3145,,,,,,,,,,,,,,,,,,
,-5.6393,-81.1309,,,,,,,,,,,,,,,,,,
,-5.6394,-81.1311,,,,,,,,,,,,,,,,,,
,-6.3042,-81.0265,,,,,,,,,,,,,,,,,,
,-6.3362,-80.978799,,,,,,,,,,,,,,,,,,
,-5.3187,-81.312099,,,,,,,,,,,,,,,,,,
,-15.603194,-75.110278,,,,,,,,,,,,,,,,,,
,-6.2843,-81.0604,,,,,,,,,,,,,,,,,,
,-5.6393,-81.130999,,,,,,,,,,,,,,,,,,
,-6.3059,-81.024099,,,,,,,,,,,,,,,,,,
,-6.328,-80.9905,,,,,,,,,,,,,,,,,,
,-5.3173,-81.313499,,,,,,,,,,,,,,,,,,
,-5.3253,-81.3065,,,,,,,,,,,,,,,,,,
,-5.3182,-81.312799,,,,,,,,,,,,,,,,,,
,-15.650139,-74.9975,,,,,,,,,,,,,,,,,,
,-15.603472,-75.11,,,,,,,,,,,,,,,,,,
,-15.607639,-75.096667,,,,,,,,,,,,,,,,,,
,-15.608472,-75.093889,,,,,,,,,,,,,,,,,,
,-5.637,-81.1257,,,,,,,,,,,,,,,,,,
,-5.637,-81.1258,,,,,,,,,,,,,,,,,,
,-5.637,-81.1258,,,,,,,,,,,,,,,,,,
,-5.637,-81.1258,,,,,,,,,,,,,,,,,,
,-5.637,-81.1258,,,,,,,,,,,,,,,,,,
,-6.2985,-81.036999,,,,,,,,,,,,,,,,,,
,-6.3083,-81.0208,,,,,,,,,,,,,,,,,,
,-5.316,-81.314799,,,,,,,,,,,,,,,,,,
,-5.316,-81.314799,,,,,,,,,,,,,,,,,,
,-15.644028,-75.015833,,,,,,,,,,,,,,,,,,
,-5.6328,-81.113299,,,,,,,,,,,,,,,,,,
,-5.6311,-81.106699,,,,,,,,,,,,,,,,,,
,-6.2844,-81.0609,,,,,,,,,,,,,,,,,,
,-6.2834,-81.0625,,,,,,,,,,,,,,,,,,
,-6.2834,-81.0625,,,,,,,,,,,,,,,,,,
,-5.6369,-81.1258,,,,,,,,,,,,,,,,,,
,-5.6369,-81.1258,,,,,,,,,,,,,,,,,,
,-5.6369,-81.1258,,,,,,,,,,,,,,,,,,
,-5.6369,-81.1258,,,,,,,,,,,,,,,,,,
,-6.3011,-81.032899,,,,,,,,,,,,,,,,,,
,-6.3072,-81.022899,,,,,,,,,,,,,,,,,,
,-6.3609,-80.9492,,,,,,,,,,,,,,,,,,
,-6.3383,-80.9768,,,,,,,,,,,,,,,,,,
,-5.668,-81.182799,,,,,,,,,,,,,,,,,,
,-6.3347,-80.9819,,,,,,,,,,,,,,,,,,
,-4.8766,-81.369599,,,,,,,,,,,,,,,,,,
,-5.3178,-81.3136,,,,,,,,,,,,,,,,,,
,-5.3161,-81.3149,,,,,,,,,,,,,,,,,,
,-5.3161,-81.3149,,,,,,,,,,,,,,,,,,
,-5.3161,-81.3149,,,,,,,,,,,,,,,,,,
,-5.3161,-81.3149,,,,,,,,,,,,,,,,,,
,-5.3161,-81.3149,,,,,,,,,,,,,,,,,,
,-5.3161,-81.3149,,,,,,,,,,,,,,,,,,
,-5.316,-81.3149,,,,,,,,,,,,,,,,,,
,-5.3161,-81.314799,,,,,,,,,,,,,,,,,,
,-5.3161,-81.314799,,,,,,,,,,,,,,,,,,
,-5.3161,-81.3149,,,,,,,,,,,,,,,,,,
,-15.60375,-75.110278,,,,,,,,,,,,,,,,,,
,-6.2837,-81.0624,,,,,,,,,,,,,,,,,,
,-6.2836,-81.062599,,,,,,,,,,,,,,,,,,
,-6.2836,-81.0627,,,,,,,,,,,,,,,,,,
,-6.2836,-81.062599,,,,,,,,,,,,,,,,,,
,-6.2835,-81.062599,,,,,,,,,,,,,,,,,,
,-6.2835,-81.062599,,,,,,,,,,,,,,,,,,
,-6.2835,-81.062599,,,,,,,,,,,,,,,,,,
,-6.2836,-81.062599,,,,,,,,,,,,,,,,,,
,-6.2836,-81.062599,,,,,,,,,,,,,,,,,,
,-5.6317,-81.1096,,,,,,,,,,,,,,,,,,
,-6.2987,-81.0373,,,,,,,,,,,,,,,,,,
,-6.3019,-81.0315,,,,,,,,,,,,,,,,,,
,-6.3596,-80.950699,,,,,,,,,,,,,,,,,,
,-5.3162,-81.315099,,,,,,,,,,,,,,,,,,
,-5.3162,-81.315,,,,,,,,,,,,,,,,,,
,-5.3162,-81.315,,,,,,,,,,,,,,,,,,
,-5.3162,-81.315,,,,,,,,,,,,,,,,,,
,-5.3162,-81.315,,,,,,,,,,,,,,,,,,
,-5.3161,-81.315,,,,,,,,,,,,,,,,,,
,-5.3162,-81.315099,,,,,,,,,,,,,,,,,,
,-15.604028,-75.11,,,,,,,,,,,,,,,,,,
,-5.345,-81.285199,,,,,,,,,,,,,,,,,,
,-6.2837,-81.0627,,,,,,,,,,,,,,,,,,
,-6.2837,-81.0627,,,,,,,,,,,,,,,,,,
,-6.2838,-81.0627,,,,,,,,,,,,,,,,,,
,-6.2838,-81.0627,,,,,,,,,,,,,,,,,,
,-5.6315,-81.109899,,,,,,,,,,,,,,,,,,
,-5.6315,-81.109899,,,,,,,,,,,,,,,,,,
,-5.6316,-81.1098,,,,,,,,,,,,,,,,,,
,-5.6315,-81.1096,,,,,,,,,,,,,,,,,,
,-5.6405,-81.135499,,,,,,,,,,,,,,,,,,
,-4.8573,-81.386199,,,,,,,,,,,,,,,,,,
,-6.3513,-80.9608,,,,,,,,,,,,,,,,,,
,-5.3191,-81.312799,,,,,,,,,,,,,,,,,,
,-5.3167,-81.314799,,,,,,,,,,,,,,,,,,
,-5.3163,-81.315099,,,,,,,,,,,,,,,,,,
,-5.3163,-81.3152,,,,,,,,,,,,,,,,,,
,-5.3163,-81.3152,,,,,,,,,,,,,,,,,,
,-5.3163,-81.3152,,,,,,,,,,,,,,,,,,
,-5.6441,-81.1447,,,,,,,,,,,,,,,,,,
,-5.6441,-81.1447,,,,,,,,,,,,,,,,,,
,-5.6442,-81.1449,,,,,,,,,,,,,,,,,,
,-5.6361,-81.1252,,,,,,,,,,,,,,,,,,
,-15.479028,-75.309167,,,,,,,,,,,,,,,,,,
,-15.47625,-75.311944,,,,,,,,,,,,,,,,,,
,-15.473472,-75.314722,,,,,,,,,,,,,,,,,,
,-6.2839,-81.0627,,,,,,,,,,,,,,,,,,
,-5.6312,-81.1093,,,,,,,,,,,,,,,,,,
,-5.6314,-81.11,,,,,,,,,,,,,,,,,,
,-5.6314,-81.11,,,,,,,,,,,,,,,,,,
,-5.6314,-81.11,,,,,,,,,,,,,,,,,,
,-5.6314,-81.11,,,,,,,,,,,,,,,,,,
,-5.6314,-81.11,,,,,,,,,,,,,,,,,,
,-5.6314,-81.11,,,,,,,,,,,,,,,,,,
,-5.6314,-81.109899,,,,,,,,,,,,,,,,,,
,-5.6314,-81.109899,,,,,,,,,,,,,,,,,,
,-5.6314,-81.109699,,,,,,,,,,,,,,,,,,
,-5.6313,-81.1096,,,,,,,,,,,,,,,,,,
,-5.6386,-81.1318,,,,,,,,,,,,,,,,,,
,-6.2989,-81.0376,,,,,,,,,,,,,,,,,,
,-6.3002,-81.0353,,,,,,,,,,,,,,,,,,
,-6.3016,-81.032899,,,,,,,,,,,,,,,,,,
,-6.3523,-80.959799,,,,,,,,,,,,,,,,,,
,-6.33,-80.988999,,,,,,,,,,,,,,,,,,
,-5.3128,-81.317999,,,,,,,,,,,,,,,,,,
,-5.3156,-81.3159,,,,,,,,,,,,,,,,,,
,-5.3131,-81.3179,,,,,,,,,,,,,,,,,,
,-5.3164,-81.315299,,,,,,,,,,,,,,,,,,
,-5.3164,-81.315299,,,,,,,,,,,,,,,,,,
,-5.6439,-81.1446,,,,,,,,,,,,,,,,,,
,-5.644,-81.1447,,,,,,,,,,,,,,,,,,
,-5.6441,-81.144799,,,,,,,,,,,,,,,,,,
,-5.6441,-81.144799,,,,,,,,,,,,,,,,,,
,-5.6441,-81.1449,,,,,,,,,,,,,,,,,,
,-5.6441,-81.144799,,,,,,,,,,,,,,,,,,
,-5.6344,-81.1211,,,,,,,,,,,,,,,,,,
,-5.336,-81.296699,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6313,-81.11,,,,,,,,,,,,,,,,,,
,-5.6313,-81.11,,,,,,,,,,,,,,,,,,
,-5.6313,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6312,-81.11,,,,,,,,,,,,,,,,,,
,-5.6313,-81.11,,,,,,,,,,,,,,,,,,
,-5.6313,-81.11,,,,,,,,,,,,,,,,,,
,-5.6313,-81.11,,,,,,,,,,,,,,,,,,
,-5.631,-81.1094,,,,,,,,,,,,,,,,,,
,-5.3443,-81.286499,,,,,,,,,,,,,,,,,,
,-6.3016,-81.0333,,,,,,,,,,,,,,,,,,
,-6.2991,-81.0378,,,,,,,,,,,,,,,,,,
,-6.2996,-81.0367,,,,,,,,,,,,,,,,,,
,-4.857,-81.387,,,,,,,,,,,,,,,,,,
,-6.3346,-80.983,,,,,,,,,,,,,,,,,,
,-5.32,-81.312599,,,,,,,,,,,,,,,,,,
,-5.3124,-81.318499,,,,,,,,,,,,,,,,,,
,-5.3125,-81.3186,,,,,,,,,,,,,,,,,,
,-5.3124,-81.318499,,,,,,,,,,,,,,,,,,
,-5.3124,-81.3186,,,,,,,,,,,,,,,,,,
,-5.3124,-81.318499,,,,,,,,,,,,,,,,,,
,-5.3147,-81.3168,,,,,,,,,,,,,,,,,,
,-5.3133,-81.317999,,,,,,,,,,,,,,,,,,
,-5.3132,-81.317999,,,,,,,,,,,,,,,,,,
,-5.3131,-81.317999,,,,,,,,,,,,,,,,,,
,-5.3165,-81.3154,,,,,,,,,,,,,,,,,,
,-5.6433,-81.1435,,,,,,,,,,,,,,,,,,
,-5.6435,-81.144099,,,,,,,,,,,,,,,,,,
,-5.6436,-81.144299,,,,,,,,,,,,,,,,,,
,-5.6437,-81.1444,,,,,,,,,,,,,,,,,,
,-5.6438,-81.1445,,,,,,,,,,,,,,,,,,
,-15.604583,-75.11,,,,,,,,,,,,,,,,,,
,-5.6315,-81.1114,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-5.631,-81.11,,,,,,,,,,,,,,,,,,
,-5.631,-81.11,,,,,,,,,,,,,,,,,,
,-5.631,-81.11,,,,,,,,,,,,,,,,,,
,-5.631,-81.11,,,,,,,,,,,,,,,,,,
,-5.631,-81.11,,,,,,,,,,,,,,,,,,
,-5.631,-81.11,,,,,,,,,,,,,,,,,,
,-5.631,-81.11,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-5.6311,-81.11,,,,,,,,,,,,,,,,,,
,-6.3107,-81.0192,,,,,,,,,,,,,,,,,,
,-4.8585,-81.3856,,,,,,,,,,,,,,,,,,
,-6.3388,-80.9777,,,,,,,,,,,,,,,,,,
,-6.3597,-80.951599,,,,,,,,,,,,,,,,,,
,-6.3318,-80.9873,,,,,,,,,,,,,,,,,,
,-5.3127,-81.3186,,,,,,,,,,,,,,,,,,
,-5.3126,-81.318699,,,,,,,,,,,,,,,,,,
,-5.3133,-81.3181,,,,,,,,,,,,,,,,,,
,-15.470694,-75.317778,,,,,,,,,,,,,,,,,,
,-5.3361,-81.2969,,,,,,,,,,,,,,,,,,
,-5.6307,-81.1091,,,,,,,,,,,,,,,,,,
,-5.6306,-81.1089,,,,,,,,,,,,,,,,,,
,-5.6306,-81.1089,,,,,,,,,,,,,,,,,,
,-5.6306,-81.1089,,,,,,,,,,,,,,,,,,
,-5.6306,-81.1089,,,,,,,,,,,,,,,,,,
,-5.6306,-81.1089,,,,,,,,,,,,,,,,,,
,-5.6306,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6306,-81.1089,,,,,,,,,,,,,,,,,,
,-5.6306,-81.1089,,,,,,,,,,,,,,,,,,
,-5.6306,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6417,-81.1402,,,,,,,,,,,,,,,,,,
,-5.3301,-81.303299,,,,,,,,,,,,,,,,,,
,-6.2993,-81.038099,,,,,,,,,,,,,,,,,,
,-6.3094,-81.0215,,,,,,,,,,,,,,,,,,
,-6.3509,-80.9621,,,,,,,,,,,,,,,,,,
,-5.3127,-81.318699,,,,,,,,,,,,,,,,,,
,-5.3128,-81.3188,,,,,,,,,,,,,,,,,,
,-5.3128,-81.3188,,,,,,,,,,,,,,,,,,
,-5.3128,-81.3188,,,,,,,,,,,,,,,,,,
,-5.3128,-81.3188,,,,,,,,,,,,,,,,,,
,-5.3147,-81.3172,,,,,,,,,,,,,,,,,,
,-5.3147,-81.317299,,,,,,,,,,,,,,,,,,
,-5.3135,-81.3181,,,,,,,,,,,,,,,,,,
,-5.3136,-81.318199,,,,,,,,,,,,,,,,,,
,-5.3136,-81.3181,,,,,,,,,,,,,,,,,,
,-5.3135,-81.3181,,,,,,,,,,,,,,,,,,
,-5.3137,-81.3181,,,,,,,,,,,,,,,,,,
,-5.3136,-81.318199,,,,,,,,,,,,,,,,,,
,-15.605139,-75.109444,,,,,,,,,,,,,,,,,,
,-15.484861,-75.303889,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3012,,,,,,,,,,,,,,,,,,
,-5.3364,-81.2969,,,,,,,,,,,,,,,,,,
,-5.3362,-81.2971,,,,,,,,,,,,,,,,,,
,-5.3362,-81.2971,,,,,,,,,,,,,,,,,,
,-5.6305,-81.1091,,,,,,,,,,,,,,,,,,
,-5.6305,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6305,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6305,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6305,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6305,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6305,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6305,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6305,-81.1089,,,,,,,,,,,,,,,,,,
,-6.304,-81.0298,,,,,,,,,,,,,,,,,,
,-6.3035,-81.030599,,,,,,,,,,,,,,,,,,
,-4.8569,-81.3877,,,,,,,,,,,,,,,,,,
,-4.839,-81.404,,,,,,,,,,,,,,,,,,
,-6.3611,-80.9506,,,,,,,,,,,,,,,,,,
,-5.3127,-81.318899,,,,,,,,,,,,,,,,,,
,-5.3129,-81.3188,,,,,,,,,,,,,,,,,,
,-5.3129,-81.3188,,,,,,,,,,,,,,,,,,
,-5.3148,-81.317299,,,,,,,,,,,,,,,,,,
,-5.3137,-81.318199,,,,,,,,,,,,,,,,,,
,-5.3138,-81.318199,,,,,,,,,,,,,,,,,,
,-5.3138,-81.3181,,,,,,,,,,,,,,,,,,
,-5.314,-81.3181,,,,,,,,,,,,,,,,,,
,-5.634,-81.1218,,,,,,,,,,,,,,,,,,
,-15.487361,-75.301389,,,,,,,,,,,,,,,,,,
,-5.344,-81.288099,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3013,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3014,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3013,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3013,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301499,,,,,,,,,,,,,,,,,,
,-5.6292,-81.104499,,,,,,,,,,,,,,,,,,
,-5.3363,-81.297199,,,,,,,,,,,,,,,,,,
,-5.3363,-81.297199,,,,,,,,,,,,,,,,,,
,-5.3363,-81.297199,,,,,,,,,,,,,,,,,,
,-5.3363,-81.297199,,,,,,,,,,,,,,,,,,
,-5.6368,-81.129399,,,,,,,,,,,,,,,,,,
,-6.2996,-81.038299,,,,,,,,,,,,,,,,,,
,-6.3029,-81.032199,,,,,,,,,,,,,,,,,,
,-6.3016,-81.034699,,,,,,,,,,,,,,,,,,
,-6.3006,-81.036499,,,,,,,,,,,,,,,,,,
,-6.3384,-80.9791,,,,,,,,,,,,,,,,,,
,-6.3599,-80.952,,,,,,,,,,,,,,,,,,
,-6.36,-80.952,,,,,,,,,,,,,,,,,,
,-6.3426,-80.973,,,,,,,,,,,,,,,,,,
,-6.335,-80.9837,,,,,,,,,,,,,,,,,,
,-6.3338,-80.9854,,,,,,,,,,,,,,,,,,
,-5.3129,-81.319,,,,,,,,,,,,,,,,,,
,-5.3129,-81.319,,,,,,,,,,,,,,,,,,
,-5.313,-81.318899,,,,,,,,,,,,,,,,,,
,-5.3131,-81.318899,,,,,,,,,,,,,,,,,,
,-5.3131,-81.318899,,,,,,,,,,,,,,,,,,
,-5.313,-81.318899,,,,,,,,,,,,,,,,,,
,-5.3143,-81.317999,,,,,,,,,,,,,,,,,,
,-5.3141,-81.3181,,,,,,,,,,,,,,,,,,
,-5.314,-81.3183,,,,,,,,,,,,,,,,,,
,-5.3139,-81.3183,,,,,,,,,,,,,,,,,,
,-5.3138,-81.3183,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3016,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3016,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3016,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3016,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3016,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3016,,,,,,,,,,,,,,,,,,
,-5.3325,-81.301699,,,,,,,,,,,,,,,,,,
,-5.3326,-81.301499,,,,,,,,,,,,,,,,,,
,-5.3325,-81.3016,,,,,,,,,,,,,,,,,,
,-5.3364,-81.2973,,,,,,,,,,,,,,,,,,
,-5.3364,-81.297399,,,,,,,,,,,,,,,,,,
,-5.3365,-81.297399,,,,,,,,,,,,,,,,,,
,-5.3364,-81.2973,,,,,,,,,,,,,,,,,,
,-5.3364,-81.297399,,,,,,,,,,,,,,,,,,
,-6.3056,-81.0278,,,,,,,,,,,,,,,,,,
,-6.3041,-81.0301,,,,,,,,,,,,,,,,,,
,-6.3385,-80.9791,,,,,,,,,,,,,,,,,,
,-6.3385,-80.9791,,,,,,,,,,,,,,,,,,
,-6.3385,-80.9791,,,,,,,,,,,,,,,,,,
,-6.3385,-80.9791,,,,,,,,,,,,,,,,,,
,-6.3385,-80.9791,,,,,,,,,,,,,,,,,,
,-6.3396,-80.9776,,,,,,,,,,,,,,,,,,
,-6.36,-80.952099,,,,,,,,,,,,,,,,,,
,-6.3601,-80.9522,,,,,,,,,,,,,,,,,,
,-6.3601,-80.9522,,,,,,,,,,,,,,,,,,
,-6.3601,-80.952099,,,,,,,,,,,,,,,,,,
,-6.3601,-80.9522,,,,,,,,,,,,,,,,,,
,-6.36,-80.952099,,,,,,,,,,,,,,,,,,
,-6.3601,-80.952099,,,,,,,,,,,,,,,,,,
,-6.3512,-80.9626,,,,,,,,,,,,,,,,,,
,-6.336,-80.982599,,,,,,,,,,,,,,,,,,
,-5.3205,-81.3131,,,,,,,,,,,,,,,,,,
,-5.313,-81.319099,,,,,,,,,,,,,,,,,,
,-5.313,-81.319099,,,,,,,,,,,,,,,,,,
,-5.313,-81.319099,,,,,,,,,,,,,,,,,,
,-5.313,-81.319099,,,,,,,,,,,,,,,,,,
,-5.3143,-81.318199,,,,,,,,,,,,,,,,,,
,-5.3144,-81.318199,,,,,,,,,,,,,,,,,,
,-5.3142,-81.318199,,,,,,,,,,,,,,,,,,
,-5.328,-81.3065,,,,,,,,,,,,,,,,,,
,-15.605694,-75.109167,,,,,,,,,,,,,,,,,,
,-15.616528,-75.075,,,,,,,,,,,,,,,,,,
,-15.468194,-75.320833,,,,,,,,,,,,,,,,,,
