time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.2356,-81.322499,,,,,,,,,,,,,,,,,,
,-5.2382,-81.322,,,,,,,,,,,,,,,,,,
,-6.2608,-81.0477,,,,,,,,,,,,,,,,,,
,-6.256,-81.0559,,,,,,,,,,,,,,,,,,
,-6.2587,-81.0514,,,,,,,,,,,,,,,,,,
,-6.0467,-81.265499,,,,,,,,,,,,,,,,,,
,-4.6025,-81.439399,,,,,,,,,,,,,,,,,,
,-4.7422,-81.444399,,,,,,,,,,,,,,,,,,
,-4.7416,-81.444599,,,,,,,,,,,,,,,,,,
,-4.7498,-81.4402,,,,,,,,,,,,,,,,,,
,-4.7521,-81.438699,,,,,,,,,,,,,,,,,,
,-4.7529,-81.4381,,,,,,,,,,,,,,,,,,
,-5.8207,-81.2613,,,,,,,,,,,,,,,,,,
,-5.804,-81.250999,,,,,,,,,,,,,,,,,,
,-4.5679,-81.422199,,,,,,,,,,,,,,,,,,
,-4.6023,-81.4392,,,,,,,,,,,,,,,,,,
,-4.707,-81.4567,,,,,,,,,,,,,,,,,,
,-4.9832,-81.2558,,,,,,,,,,,,,,,,,,
,-6.2592,-81.050599,,,,,,,,,,,,,,,,,,
,-6.2662,-81.0391,,,,,,,,,,,,,,,,,,
,-6.264,-81.042899,,,,,,,,,,,,,,,,,,
,-5.2356,-81.3227,,,,,,,,,,,,,,,,,,
,-5.2358,-81.3227,,,,,,,,,,,,,,,,,,
,-5.2356,-81.3226,,,,,,,,,,,,,,,,,,
,-5.2356,-81.3227,,,,,,,,,,,,,,,,,,
,-6.2551,-81.057599,,,,,,,,,,,,,,,,,,
,-4.6027,-81.4397,,,,,,,,,,,,,,,,,,
,-4.6028,-81.439799,,,,,,,,,,,,,,,,,,
,-4.7236,-81.4524,,,,,,,,,,,,,,,,,,
,-4.6974,-81.458199,,,,,,,,,,,,,,,,,,
,-4.7421,-81.444599,,,,,,,,,,,,,,,,,,
,-4.7416,-81.444799,,,,,,,,,,,,,,,,,,
,-4.7515,-81.4392,,,,,,,,,,,,,,,,,,
,-4.7521,-81.438899,,,,,,,,,,,,,,,,,,
,-5.4031,-81.202499,,,,,,,,,,,,,,,,,,
,-4.7391,-81.4461,,,,,,,,,,,,,,,,,,
,-4.6024,-81.439399,,,,,,,,,,,,,,,,,,
,-4.6024,-81.4395,,,,,,,,,,,,,,,,,,
,-4.5971,-81.436199,,,,,,,,,,,,,,,,,,
,-5.4111,-81.1945,,,,,,,,,,,,,,,,,,
,-6.26,-81.049699,,,,,,,,,,,,,,,,,,
,-6.2514,-81.0643,,,,,,,,,,,,,,,,,,
,-6.2659,-81.04,,,,,,,,,,,,,,,,,,
,-6.2663,-81.038999,,,,,,,,,,,,,,,,,,
,-6.2654,-81.040799,,,,,,,,,,,,,,,,,,
,-5.4417,-81.1369,,,,,,,,,,,,,,,,,,
,-5.2356,-81.322799,,,,,,,,,,,,,,,,,,
,-5.2356,-81.322799,,,,,,,,,,,,,,,,,,
,-5.2357,-81.322799,,,,,,,,,,,,,,,,,,
,-5.2356,-81.322799,,,,,,,,,,,,,,,,,,
,-5.2355,-81.3229,,,,,,,,,,,,,,,,,,
,-6.2676,-81.0366,,,,,,,,,,,,,,,,,,
,-4.5845,-81.4266,,,,,,,,,,,,,,,,,,
,-4.6028,-81.4399,,,,,,,,,,,,,,,,,,
,-4.6027,-81.4399,,,,,,,,,,,,,,,,,,
,-4.6027,-81.439799,,,,,,,,,,,,,,,,,,
,-4.6027,-81.439799,,,,,,,,,,,,,,,,,,
,-4.6027,-81.4399,,,,,,,,,,,,,,,,,,
,-4.6028,-81.44,,,,,,,,,,,,,,,,,,
,-4.7116,-81.4558,,,,,,,,,,,,,,,,,,
,-4.6975,-81.4583,,,,,,,,,,,,,,,,,,
,-4.7262,-81.4517,,,,,,,,,,,,,,,,,,
,-4.7418,-81.445,,,,,,,,,,,,,,,,,,
,-4.7419,-81.444799,,,,,,,,,,,,,,,,,,
,-4.7416,-81.445,,,,,,,,,,,,,,,,,,
,-4.7416,-81.4451,,,,,,,,,,,,,,,,,,
,-4.7449,-81.443199,,,,,,,,,,,,,,,,,,
,-4.7499,-81.440499,,,,,,,,,,,,,,,,,,
,-4.7282,-81.450899,,,,,,,,,,,,,,,,,,
,-4.7296,-81.4503,,,,,,,,,,,,,,,,,,
,-4.6024,-81.439599,,,,,,,,,,,,,,,,,,
,-4.6024,-81.439599,,,,,,,,,,,,,,,,,,
,-4.6024,-81.4397,,,,,,,,,,,,,,,,,,
,-4.6024,-81.4397,,,,,,,,,,,,,,,,,,
,-4.6024,-81.4397,,,,,,,,,,,,,,,,,,
,-4.6025,-81.439799,,,,,,,,,,,,,,,,,,
,-4.6025,-81.439799,,,,,,,,,,,,,,,,,,
,-4.6025,-81.439799,,,,,,,,,,,,,,,,,,
,-4.7066,-81.4571,,,,,,,,,,,,,,,,,,
,-4.705,-81.457299,,,,,,,,,,,,,,,,,,
,-6.2603,-81.0496,,,,,,,,,,,,,,,,,,
,-5.2362,-81.3229,,,,,,,,,,,,,,,,,,
,-5.2355,-81.322999,,,,,,,,,,,,,,,,,,
,-5.2355,-81.322999,,,,,,,,,,,,,,,,,,
,-5.2355,-81.3231,,,,,,,,,,,,,,,,,,
,-5.2354,-81.3231,,,,,,,,,,,,,,,,,,
,-5.235,-81.323199,,,,,,,,,,,,,,,,,,
,-6.2648,-81.0421,,,,,,,,,,,,,,,,,,
,-6.0473,-81.265899,,,,,,,,,,,,,,,,,,
,-4.6027,-81.44,,,,,,,,,,,,,,,,,,
,-4.6027,-81.440099,,,,,,,,,,,,,,,,,,
,-4.6028,-81.440099,,,,,,,,,,,,,,,,,,
,-4.6977,-81.4585,,,,,,,,,,,,,,,,,,
,-4.6976,-81.458399,,,,,,,,,,,,,,,,,,
,-4.7418,-81.4452,,,,,,,,,,,,,,,,,,
,-4.7416,-81.4452,,,,,,,,,,,,,,,,,,
,-5.8245,-81.264099,,,,,,,,,,,,,,,,,,
,-5.8266,-81.2652,,,,,,,,,,,,,,,,,,
,-5.8192,-81.261,,,,,,,,,,,,,,,,,,
,-5.7982,-81.2497,,,,,,,,,,,,,,,,,,
,-5.4174,-81.1872,,,,,,,,,,,,,,,,,,
,-4.7838,-81.4142,,,,,,,,,,,,,,,,,,
,-4.7297,-81.4506,,,,,,,,,,,,,,,,,,
,-4.6025,-81.4399,,,,,,,,,,,,,,,,,,
,-4.6026,-81.44,,,,,,,,,,,,,,,,,,
,-4.6025,-81.44,,,,,,,,,,,,,,,,,,
,-4.6026,-81.44,,,,,,,,,,,,,,,,,,
,-4.6026,-81.44,,,,,,,,,,,,,,,,,,
,-4.6026,-81.44,,,,,,,,,,,,,,,,,,
,-5.3066,-81.288099,,,,,,,,,,,,,,,,,,
,-6.2595,-81.0512,,,,,,,,,,,,,,,,,,
,-6.2593,-81.0516,,,,,,,,,,,,,,,,,,
,-6.2593,-81.0516,,,,,,,,,,,,,,,,,,
,-6.2609,-81.0488,,,,,,,,,,,,,,,,,,
,-5.4526,-81.113,,,,,,,,,,,,,,,,,,
,-5.2355,-81.323199,,,,,,,,,,,,,,,,,,
,-5.2353,-81.3233,,,,,,,,,,,,,,,,,,
,-5.2353,-81.3233,,,,,,,,,,,,,,,,,,
,-5.2351,-81.323199,,,,,,,,,,,,,,,,,,
,-6.258,-81.0538,,,,,,,,,,,,,,,,,,
,-6.264,-81.0437,,,,,,,,,,,,,,,,,,
,-4.7245,-81.452499,,,,,,,,,,,,,,,,,,
,-4.7426,-81.444799,,,,,,,,,,,,,,,,,,
,-4.7546,-81.4379,,,,,,,,,,,,,,,,,,
,-5.8152,-81.2585,,,,,,,,,,,,,,,,,,
,-4.6002,-81.4388,,,,,,,,,,,,,,,,,,
,-4.6026,-81.440099,,,,,,,,,,,,,,,,,,
,-4.6026,-81.440099,,,,,,,,,,,,,,,,,,
,-4.6026,-81.440099,,,,,,,,,,,,,,,,,,
,-4.6026,-81.440099,,,,,,,,,,,,,,,,,,
,-4.6026,-81.440099,,,,,,,,,,,,,,,,,,
,-4.6027,-81.4402,,,,,,,,,,,,,,,,,,
,-4.6027,-81.4402,,,,,,,,,,,,,,,,,,
,-4.6027,-81.4402,,,,,,,,,,,,,,,,,,
,-4.6027,-81.4402,,,,,,,,,,,,,,,,,,
,-4.6027,-81.4402,,,,,,,,,,,,,,,,,,
,-4.7075,-81.4572,,,,,,,,,,,,,,,,,,
,-4.59,-81.4318,,,,,,,,,,,,,,,,,,
,-4.6002,-81.439,,,,,,,,,,,,,,,,,,
,-4.7063,-81.4574,,,,,,,,,,,,,,,,,,
,-6.2594,-81.0516,,,,,,,,,,,,,,,,,,
,-6.2594,-81.0516,,,,,,,,,,,,,,,,,,
,-6.2594,-81.0516,,,,,,,,,,,,,,,,,,
,-6.2661,-81.040399,,,,,,,,,,,,,,,,,,
,-6.2662,-81.040399,,,,,,,,,,,,,,,,,,
,-5.6805,-81.1557,,,,,,,,,,,,,,,,,,
,-5.235,-81.323399,,,,,,,,,,,,,,,,,,
,-6.2627,-81.0462,,,,,,,,,,,,,,,,,,
,-4.7259,-81.4522,,,,,,,,,,,,,,,,,,
,-4.6979,-81.4588,,,,,,,,,,,,,,,,,,
,-4.6978,-81.4587,,,,,,,,,,,,,,,,,,
,-4.7416,-81.4456,,,,,,,,,,,,,,,,,,
,-4.7417,-81.445499,,,,,,,,,,,,,,,,,,
,-4.7499,-81.440999,,,,,,,,,,,,,,,,,,
,-5.7388,-81.207499,,,,,,,,,,,,,,,,,,
,-5.8222,-81.2631,,,,,,,,,,,,,,,,,,
,-4.7415,-81.445699,,,,,,,,,,,,,,,,,,
,-4.5636,-81.4216,,,,,,,,,,,,,,,,,,
,-4.7298,-81.4508,,,,,,,,,,,,,,,,,,
,-6.0742,-81.2542,,,,,,,,,,,,,,,,,,
,-4.7061,-81.457699,,,,,,,,,,,,,,,,,,
,-5.3088,-81.286299,,,,,,,,,,,,,,,,,,
,-6.2595,-81.051699,,,,,,,,,,,,,,,,,,
,-6.2596,-81.051699,,,,,,,,,,,,,,,,,,
,-6.2664,-81.040399,,,,,,,,,,,,,,,,,,
,-6.2626,-81.046699,,,,,,,,,,,,,,,,,,
,-5.2351,-81.3236,,,,,,,,,,,,,,,,,,
,-6.2595,-81.0518,,,,,,,,,,,,,,,,,,
,-6.261,-81.049199,,,,,,,,,,,,,,,,,,
,-6.2695,-81.0346,,,,,,,,,,,,,,,,,,
,-4.5857,-81.4286,,,,,,,,,,,,,,,,,,
,-4.5828,-81.426699,,,,,,,,,,,,,,,,,,
,-4.727,-81.452,,,,,,,,,,,,,,,,,,
,-4.7292,-81.4513,,,,,,,,,,,,,,,,,,
,-5.8002,-81.2509,,,,,,,,,,,,,,,,,,
,-4.7299,-81.451,,,,,,,,,,,,,,,,,,
,-4.7481,-81.4422,,,,,,,,,,,,,,,,,,
,-4.706,-81.4579,,,,,,,,,,,,,,,,,,
,-5.4132,-81.193499,,,,,,,,,,,,,,,,,,
,-6.2664,-81.0405,,,,,,,,,,,,,,,,,,
,-6.2664,-81.0405,,,,,,,,,,,,,,,,,,
,-6.2665,-81.040399,,,,,,,,,,,,,,,,,,
,-6.2365,-81.0923,,,,,,,,,,,,,,,,,,
,-5.6806,-81.1562,,,,,,,,,,,,,,,,,,
,-5.6737,-81.144799,,,,,,,,,,,,,,,,,,
,-6.2645,-81.043999,,,,,,,,,,,,,,,,,,
,-6.2574,-81.0557,,,,,,,,,,,,,,,,,,
,-4.5826,-81.426899,,,,,,,,,,,,,,,,,,
,-4.6981,-81.459,,,,,,,,,,,,,,,,,,
,-4.7418,-81.4459,,,,,,,,,,,,,,,,,,
,-4.745,-81.4442,,,,,,,,,,,,,,,,,,
,-4.7537,-81.439,,,,,,,,,,,,,,,,,,
,-4.7556,-81.4379,,,,,,,,,,,,,,,,,,
,-4.7551,-81.4381,,,,,,,,,,,,,,,,,,
,-4.5687,-81.4236,,,,,,,,,,,,,,,,,,
,-4.7299,-81.4511,,,,,,,,,,,,,,,,,,
,-4.7299,-81.451199,,,,,,,,,,,,,,,,,,
,-4.748,-81.4426,,,,,,,,,,,,,,,,,,
,-4.706,-81.4581,,,,,,,,,,,,,,,,,,
,-6.2666,-81.0405,,,,,,,,,,,,,,,,,,
,-6.2666,-81.0405,,,,,,,,,,,,,,,,,,
,-6.2667,-81.040399,,,,,,,,,,,,,,,,,,
,-6.2652,-81.043,,,,,,,,,,,,,,,,,,
,-6.2609,-81.05,,,,,,,,,,,,,,,,,,
,-4.7133,-81.4565,,,,,,,,,,,,,,,,,,
,-4.6983,-81.4592,,,,,,,,,,,,,,,,,,
,-4.7413,-81.4463,,,,,,,,,,,,,,,,,,
,-4.742,-81.446,,,,,,,,,,,,,,,,,,
,-4.7466,-81.443499,,,,,,,,,,,,,,,,,,
,-4.7508,-81.440999,,,,,,,,,,,,,,,,,,
,-5.7975,-81.250299,,,,,,,,,,,,,,,,,,
,-5.4059,-81.201399,,,,,,,,,,,,,,,,,,
,-4.7861,-81.4134,,,,,,,,,,,,,,,,,,
,-4.7869,-81.4126,,,,,,,,,,,,,,,,,,
,-4.73,-81.4513,,,,,,,,,,,,,,,,,,
,-4.748,-81.442799,,,,,,,,,,,,,,,,,,
,-4.7082,-81.4578,,,,,,,,,,,,,,,,,,
,-4.5799,-81.426699,,,,,,,,,,,,,,,,,,
,-4.5951,-81.4363,,,,,,,,,,,,,,,,,,
,-4.9729,-81.2568,,,,,,,,,,,,,,,,,,
,-6.2639,-81.0453,,,,,,,,,,,,,,,,,,
,-6.2663,-81.041499,,,,,,,,,,,,,,,,,,
,-6.2646,-81.0443,,,,,,,,,,,,,,,,,,
,-6.2629,-81.047,,,,,,,,,,,,,,,,,,
,-4.5817,-81.4271,,,,,,,,,,,,,,,,,,
,-4.5847,-81.428499,,,,,,,,,,,,,,,,,,
,-4.5884,-81.4314,,,,,,,,,,,,,,,,,,
,-4.7286,-81.452,,,,,,,,,,,,,,,,,,
,-4.7387,-81.447799,,,,,,,,,,,,,,,,,,
,-4.7545,-81.439,,,,,,,,,,,,,,,,,,
,-4.7862,-81.4135,,,,,,,,,,,,,,,,,,
,-4.7862,-81.4135,,,,,,,,,,,,,,,,,,
,-4.7862,-81.4134,,,,,,,,,,,,,,,,,,
,-4.7862,-81.4134,,,,,,,,,,,,,,,,,,
,-4.7862,-81.4135,,,,,,,,,,,,,,,,,,
,-4.7862,-81.4135,,,,,,,,,,,,,,,,,,
,-4.7862,-81.4135,,,,,,,,,,,,,,,,,,
,-4.7862,-81.4135,,,,,,,,,,,,,,,,,,
,-4.7301,-81.4515,,,,,,,,,,,,,,,,,,
,-4.7347,-81.449599,,,,,,,,,,,,,,,,,,
,-4.591,-81.4336,,,,,,,,,,,,,,,,,,
,-4.5977,-81.4382,,,,,,,,,,,,,,,,,,
,-4.7061,-81.458399,,,,,,,,,,,,,,,,,,
,-4.9685,-81.2599,,,,,,,,,,,,,,,,,,
,-5.2406,-81.323199,,,,,,,,,,,,,,,,,,
,-6.2696,-81.0359,,,,,,,,,,,,,,,,,,
,-6.2718,-81.0325,,,,,,,,,,,,,,,,,,
,-4.5817,-81.4273,,,,,,,,,,,,,,,,,,
,-4.5879,-81.4313,,,,,,,,,,,,,,,,,,
,-4.5879,-81.4313,,,,,,,,,,,,,,,,,,
,-4.6985,-81.459499,,,,,,,,,,,,,,,,,,
,-4.7387,-81.4479,,,,,,,,,,,,,,,,,,
,-4.7388,-81.447799,,,,,,,,,,,,,,,,,,
,-4.7388,-81.4479,,,,,,,,,,,,,,,,,,
,-4.7464,-81.444,,,,,,,,,,,,,,,,,,
,-4.7501,-81.4418,,,,,,,,,,,,,,,,,,
,-5.7304,-81.2013,,,,,,,,,,,,,,,,,,
,-5.8183,-81.2618,,,,,,,,,,,,,,,,,,
,-4.7862,-81.413599,,,,,,,,,,,,,,,,,,
,-4.7862,-81.413599,,,,,,,,,,,,,,,,,,
,-4.7875,-81.4125,,,,,,,,,,,,,,,,,,
,-4.7302,-81.451599,,,,,,,,,,,,,,,,,,
,-4.7302,-81.451599,,,,,,,,,,,,,,,,,,
,-4.7318,-81.451,,,,,,,,,,,,,,,,,,
,-4.7481,-81.4431,,,,,,,,,,,,,,,,,,
,-5.3093,-81.2871,,,,,,,,,,,,,,,,,,
,-4.9686,-81.259999,,,,,,,,,,,,,,,,,,
,-5.7025,-81.1825,,,,,,,,,,,,,,,,,,
,-6.2696,-81.036299,,,,,,,,,,,,,,,,,,
,-4.5879,-81.4314,,,,,,,,,,,,,,,,,,
,-4.5877,-81.4314,,,,,,,,,,,,,,,,,,
,-4.739,-81.447999,,,,,,,,,,,,,,,,,,
,-4.7388,-81.4481,,,,,,,,,,,,,,,,,,
,-4.7388,-81.4481,,,,,,,,,,,,,,,,,,
,-4.7388,-81.447999,,,,,,,,,,,,,,,,,,
,-4.7389,-81.447999,,,,,,,,,,,,,,,,,,
,-4.7389,-81.447999,,,,,,,,,,,,,,,,,,
,-4.7389,-81.4481,,,,,,,,,,,,,,,,,,
,-4.7389,-81.4481,,,,,,,,,,,,,,,,,,
,-4.7407,-81.447099,,,,,,,,,,,,,,,,,,
,-4.7547,-81.4392,,,,,,,,,,,,,,,,,,
,-4.7863,-81.413799,,,,,,,,,,,,,,,,,,
,-4.7863,-81.413799,,,,,,,,,,,,,,,,,,
,-4.7863,-81.4139,,,,,,,,,,,,,,,,,,
,-4.7863,-81.4139,,,,,,,,,,,,,,,,,,
,-4.7862,-81.413999,,,,,,,,,,,,,,,,,,
,-4.7864,-81.413799,,,,,,,,,,,,,,,,,,
,-4.7303,-81.4517,,,,,,,,,,,,,,,,,,
,-6.0828,-81.2508,,,,,,,,,,,,,,,,,,
,-4.5797,-81.4271,,,,,,,,,,,,,,,,,,
,-4.5955,-81.4373,,,,,,,,,,,,,,,,,,
,-4.706,-81.4587,,,,,,,,,,,,,,,,,,
,-4.706,-81.4588,,,,,,,,,,,,,,,,,,
,-4.9718,-81.2583,,,,,,,,,,,,,,,,,,
,-6.2657,-81.0436,,,,,,,,,,,,,,,,,,
,-6.2696,-81.0367,,,,,,,,,,,,,,,,,,
,-6.2659,-81.043,,,,,,,,,,,,,,,,,,
,-6.269,-81.0375,,,,,,,,,,,,,,,,,,
,-4.5817,-81.427599,,,,,,,,,,,,,,,,,,
,-4.5877,-81.4316,,,,,,,,,,,,,,,,,,
,-4.5878,-81.4315,,,,,,,,,,,,,,,,,,
,-4.6988,-81.459799,,,,,,,,,,,,,,,,,,
,-4.7391,-81.4481,,,,,,,,,,,,,,,,,,
,-4.7389,-81.448199,,,,,,,,,,,,,,,,,,
,-4.7424,-81.446399,,,,,,,,,,,,,,,,,,
,-4.7316,-81.451399,,,,,,,,,,,,,,,,,,
,-5.8184,-81.262299,,,,,,,,,,,,,,,,,,
,-4.7864,-81.4139,,,,,,,,,,,,,,,,,,
,-4.7864,-81.4139,,,,,,,,,,,,,,,,,,
,-4.7864,-81.4139,,,,,,,,,,,,,,,,,,
,-4.7863,-81.413999,,,,,,,,,,,,,,,,,,
,-4.7864,-81.4139,,,,,,,,,,,,,,,,,,
,-4.7864,-81.4139,,,,,,,,,,,,,,,,,,
,-4.7304,-81.4519,,,,,,,,,,,,,,,,,,
,-4.7482,-81.4434,,,,,,,,,,,,,,,,,,
,-6.0827,-81.2511,,,,,,,,,,,,,,,,,,
,-4.5797,-81.427399,,,,,,,,,,,,,,,,,,
,-4.5934,-81.4359,,,,,,,,,,,,,,,,,,
,-4.5932,-81.4359,,,,,,,,,,,,,,,,,,
,-4.7058,-81.4589,,,,,,,,,,,,,,,,,,
,-5.4155,-81.1922,,,,,,,,,,,,,,,,,,
,-5.6794,-81.1564,,,,,,,,,,,,,,,,,,
,-6.254,-81.0634,,,,,,,,,,,,,,,,,,
,-6.237,-81.093399,,,,,,,,,,,,,,,,,,
,-5.444,-81.135299,,,,,,,,,,,,,,,,,,
,-5.6729,-81.1453,,,,,,,,,,,,,,,,,,
,-6.2651,-81.0448,,,,,,,,,,,,,,,,,,
,-6.2598,-81.053699,,,,,,,,,,,,,,,,,,
,-6.2735,-81.030899,,,,,,,,,,,,,,,,,,
,-4.5818,-81.427799,,,,,,,,,,,,,,,,,,
,-4.584,-81.4286,,,,,,,,,,,,,,,,,,
,-4.5874,-81.4315,,,,,,,,,,,,,,,,,,
,-4.5875,-81.4315,,,,,,,,,,,,,,,,,,
,-4.7148,-81.457,,,,,,,,,,,,,,,,,,
,-4.6991,-81.459999,,,,,,,,,,,,,,,,,,
,-4.7392,-81.448199,,,,,,,,,,,,,,,,,,
,-4.739,-81.4483,,,,,,,,,,,,,,,,,,
,-4.7882,-81.4125,,,,,,,,,,,,,,,,,,
,-4.5697,-81.424899,,,,,,,,,,,,,,,,,,
,-4.7304,-81.452,,,,,,,,,,,,,,,,,,
,-4.7305,-81.452,,,,,,,,,,,,,,,,,,
,-4.7373,-81.449099,,,,,,,,,,,,,,,,,,
,-6.0751,-81.2551,,,,,,,,,,,,,,,,,,
,-4.706,-81.459,,,,,,,,,,,,,,,,,,
,-4.9688,-81.260499,,,,,,,,,,,,,,,,,,
,-5.2474,-81.3222,,,,,,,,,,,,,,,,,,
,-6.2697,-81.036999,,,,,,,,,,,,,,,,,,
,-6.2697,-81.037199,,,,,,,,,,,,,,,,,,
,-6.268,-81.0401,,,,,,,,,,,,,,,,,,
,-4.5818,-81.428,,,,,,,,,,,,,,,,,,
,-4.5818,-81.428,,,,,,,,,,,,,,,,,,
,-4.5869,-81.4314,,,,,,,,,,,,,,,,,,
,-4.7393,-81.448399,,,,,,,,,,,,,,,,,,
,-4.7391,-81.4485,,,,,,,,,,,,,,,,,,
,-5.8209,-81.2642,,,,,,,,,,,,,,,,,,
,-4.7093,-81.458599,,,,,,,,,,,,,,,,,,
,-4.7061,-81.4592,,,,,,,,,,,,,,,,,,
,-5.4532,-81.115099,,,,,,,,,,,,,,,,,,
,-5.6799,-81.1578,,,,,,,,,,,,,,,,,,
,-5.2447,-81.3231,,,,,,,,,,,,,,,,,,
,-5.2504,-81.321599,,,,,,,,,,,,,,,,,,
,-6.2698,-81.037399,,,,,,,,,,,,,,,,,,
,-6.2654,-81.045,,,,,,,,,,,,,,,,,,
,-6.2631,-81.0486,,,,,,,,,,,,,,,,,,
,-4.7798,-81.4203,,,,,,,,,,,,,,,,,,
,-4.5818,-81.428099,,,,,,,,,,,,,,,,,,
,-4.5818,-81.428099,,,,,,,,,,,,,,,,,,
,-4.5818,-81.428099,,,,,,,,,,,,,,,,,,
,-4.5818,-81.428099,,,,,,,,,,,,,,,,,,
,-4.5846,-81.4296,,,,,,,,,,,,,,,,,,
,-4.5854,-81.4304,,,,,,,,,,,,,,,,,,
,-4.5861,-81.4309,,,,,,,,,,,,,,,,,,
,-4.5865,-81.431199,,,,,,,,,,,,,,,,,,
,-4.6994,-81.460199,,,,,,,,,,,,,,,,,,
,-4.7394,-81.4485,,,,,,,,,,,,,,,,,,
,-4.7392,-81.4486,,,,,,,,,,,,,,,,,,
,-4.743,-81.4468,,,,,,,,,,,,,,,,,,
,-4.7518,-81.441899,,,,,,,,,,,,,,,,,,
,-5.797,-81.251399,,,,,,,,,,,,,,,,,,
,-4.7484,-81.4438,,,,,,,,,,,,,,,,,,
,-6.0826,-81.2516,,,,,,,,,,,,,,,,,,
,-4.706,-81.4594,,,,,,,,,,,,,,,,,,
,-4.5798,-81.427799,,,,,,,,,,,,,,,,,,
,-4.5909,-81.4347,,,,,,,,,,,,,,,,,,
,-4.7127,-81.458,,,,,,,,,,,,,,,,,,
,-4.9689,-81.2608,,,,,,,,,,,,,,,,,,
,-6.269,-81.038999,,,,,,,,,,,,,,,,,,
,-5.2436,-81.3236,,,,,,,,,,,,,,,,,,
,-6.2655,-81.045099,,,,,,,,,,,,,,,,,,
,-6.2655,-81.045099,,,,,,,,,,,,,,,,,,
,-6.2655,-81.0452,,,,,,,,,,,,,,,,,,
,-6.2655,-81.0452,,,,,,,,,,,,,,,,,,
,-6.2654,-81.045099,,,,,,,,,,,,,,,,,,
,-6.2654,-81.045099,,,,,,,,,,,,,,,,,,
,-6.2654,-81.0453,,,,,,,,,,,,,,,,,,
,-6.2645,-81.046699,,,,,,,,,,,,,,,,,,
,-6.2654,-81.0453,,,,,,,,,,,,,,,,,,
,-4.7823,-81.4184,,,,,,,,,,,,,,,,,,
,-4.5818,-81.4282,,,,,,,,,,,,,,,,,,
,-4.5818,-81.4282,,,,,,,,,,,,,,,,,,
,-4.5818,-81.4282,,,,,,,,,,,,,,,,,,
,-4.5818,-81.4282,,,,,,,,,,,,,,,,,,
,-4.5818,-81.4282,,,,,,,,,,,,,,,,,,
,-4.5818,-81.428299,,,,,,,,,,,,,,,,,,
,-4.585,-81.430099,,,,,,,,,,,,,,,,,,
,-4.5857,-81.4307,,,,,,,,,,,,,,,,,,
,-4.6998,-81.460399,,,,,,,,,,,,,,,,,,
,-4.7395,-81.448699,,,,,,,,,,,,,,,,,,
,-4.7538,-81.440699,,,,,,,,,,,,,,,,,,
,-4.7507,-81.4427,,,,,,,,,,,,,,,,,,
,-4.7518,-81.442,,,,,,,,,,,,,,,,,,
,-5.4088,-81.2003,,,,,,,,,,,,,,,,,,
,-4.7485,-81.444,,,,,,,,,,,,,,,,,,
,-4.7062,-81.459499,,,,,,,,,,,,,,,,,,
,-5.4175,-81.1909,,,,,,,,,,,,,,,,,,
,-4.9695,-81.2606,,,,,,,,,,,,,,,,,,
,-4.9689,-81.260899,,,,,,,,,,,,,,,,,,
,-6.2678,-81.0414,,,,,,,,,,,,,,,,,,
,-6.2656,-81.0452,,,,,,,,,,,,,,,,,,
,-6.2749,-81.0298,,,,,,,,,,,,,,,,,,
,-4.7829,-81.418099,,,,,,,,,,,,,,,,,,
,-4.7816,-81.419199,,,,,,,,,,,,,,,,,,
,-4.7798,-81.420599,,,,,,,,,,,,,,,,,,
,-4.5818,-81.4284,,,,,,,,,,,,,,,,,,
,-4.7042,-81.4599,,,,,,,,,,,,,,,,,,
,-4.7029,-81.4601,,,,,,,,,,,,,,,,,,
,-4.7017,-81.4603,,,,,,,,,,,,,,,,,,
,-4.7397,-81.4488,,,,,,,,,,,,,,,,,,
,-4.7392,-81.448899,,,,,,,,,,,,,,,,,,
,-4.7518,-81.4422,,,,,,,,,,,,,,,,,,
,-4.7519,-81.4422,,,,,,,,,,,,,,,,,,
,-4.7519,-81.4422,,,,,,,,,,,,,,,,,,
,-4.7519,-81.442099,,,,,,,,,,,,,,,,,,
,-4.755,-81.4402,,,,,,,,,,,,,,,,,,
,-5.8137,-81.2601,,,,,,,,,,,,,,,,,,
,-5.7301,-81.2024,,,,,,,,,,,,,,,,,,
,-5.8227,-81.265699,,,,,,,,,,,,,,,,,,
,-5.8257,-81.267499,,,,,,,,,,,,,,,,,,
,-4.7485,-81.444099,,,,,,,,,,,,,,,,,,
,-4.7485,-81.444099,,,,,,,,,,,,,,,,,,
,-4.7485,-81.444099,,,,,,,,,,,,,,,,,,
,-4.7486,-81.444099,,,,,,,,,,,,,,,,,,
,-4.7486,-81.444099,,,,,,,,,,,,,,,,,,
,-4.7486,-81.444099,,,,,,,,,,,,,,,,,,
,-6.0761,-81.255499,,,,,,,,,,,,,,,,,,
,-6.0823,-81.2522,,,,,,,,,,,,,,,,,,
,-4.7104,-81.4589,,,,,,,,,,,,,,,,,,
,-4.7076,-81.4594,,,,,,,,,,,,,,,,,,
,-4.5799,-81.428299,,,,,,,,,,,,,,,,,,
,-4.7116,-81.458599,,,,,,,,,,,,,,,,,,
,-5.312,-81.286,,,,,,,,,,,,,,,,,,
