time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.7964,-81.1214,,,,,,,,,,,,,,,,,,
,-5.7947,-81.1198,,,,,,,,,,,,,,,,,,
,-5.7927,-81.1177,,,,,,,,,,,,,,,,,,
,-5.7902,-81.1159,,,,,,,,,,,,,,,,,,
,-5.7877,-81.113999,,,,,,,,,,,,,,,,,,
,-5.7855,-81.1121,,,,,,,,,,,,,,,,,,
,-5.7834,-81.1102,,,,,,,,,,,,,,,,,,
,-5.7815,-81.108,,,,,,,,,,,,,,,,,,
,-5.7798,-81.105799,,,,,,,,,,,,,,,,,,
,-5.7777,-81.1034,,,,,,,,,,,,,,,,,,
,-5.7754,-81.1012,,,,,,,,,,,,,,,,,,
,-5.7726,-81.104199,,,,,,,,,,,,,,,,,,
,-5.7751,-81.1064,,,,,,,,,,,,,,,,,,
,-5.7776,-81.1087,,,,,,,,,,,,,,,,,,
,-5.7801,-81.1109,,,,,,,,,,,,,,,,,,
,-5.7826,-81.113099,,,,,,,,,,,,,,,,,,
,-5.7851,-81.1155,,,,,,,,,,,,,,,,,,
,-5.7875,-81.117799,,,,,,,,,,,,,,,,,,
,-5.7897,-81.1202,,,,,,,,,,,,,,,,,,
,-5.7919,-81.1225,,,,,,,,,,,,,,,,,,
,-5.794,-81.124399,,,,,,,,,,,,,,,,,,
,-5.7963,-81.1257,,,,,,,,,,,,,,,,,,
,-5.778,-81.0964,,,,,,,,,,,,,,,,,,
,-5.7786,-81.0991,,,,,,,,,,,,,,,,,,
,-5.7819,-81.1052,,,,,,,,,,,,,,,,,,
,-5.7839,-81.108099,,,,,,,,,,,,,,,,,,
,-5.7857,-81.1109,,,,,,,,,,,,,,,,,,
,-5.788,-81.113499,,,,,,,,,,,,,,,,,,
,-5.7928,-81.1182,,,,,,,,,,,,,,,,,,
,-5.7955,-81.120099,,,,,,,,,,,,,,,,,,
,-5.7978,-81.120099,,,,,,,,,,,,,,,,,,
,-5.7935,-81.116199,,,,,,,,,,,,,,,,,,
,-5.7928,-81.1148,,,,,,,,,,,,,,,,,,
,-5.7915,-81.112599,,,,,,,,,,,,,,,,,,
,-5.7897,-81.1102,,,,,,,,,,,,,,,,,,
,-5.7877,-81.1078,,,,,,,,,,,,,,,,,,
,-5.7856,-81.105599,,,,,,,,,,,,,,,,,,
,-5.7814,-81.1014,,,,,,,,,,,,,,,,,,
,-5.7796,-81.098999,,,,,,,,,,,,,,,,,,
,-5.7779,-81.096499,,,,,,,,,,,,,,,,,,
,-5.7763,-81.0942,,,,,,,,,,,,,,,,,,
,-5.7792,-81.1107,,,,,,,,,,,,,,,,,,
,-5.7809,-81.1114,,,,,,,,,,,,,,,,,,
,-5.7827,-81.1123,,,,,,,,,,,,,,,,,,
,-5.7843,-81.113099,,,,,,,,,,,,,,,,,,
,-5.7858,-81.113999,,,,,,,,,,,,,,,,,,
,-5.7873,-81.1152,,,,,,,,,,,,,,,,,,
,-5.7888,-81.1164,,,,,,,,,,,,,,,,,,
,-5.7903,-81.117799,,,,,,,,,,,,,,,,,,
,-5.7919,-81.1189,,,,,,,,,,,,,,,,,,
,-5.7932,-81.120099,,,,,,,,,,,,,,,,,,
,-5.7945,-81.119399,,,,,,,,,,,,,,,,,,
,-5.7857,-81.109199,,,,,,,,,,,,,,,,,,
,-5.7868,-81.110999,,,,,,,,,,,,,,,,,,
,-5.7886,-81.113,,,,,,,,,,,,,,,,,,
,-5.792,-81.117599,,,,,,,,,,,,,,,,,,
,-5.7939,-81.1197,,,,,,,,,,,,,,,,,,
,-5.7955,-81.121899,,,,,,,,,,,,,,,,,,
,-5.797,-81.124199,,,,,,,,,,,,,,,,,,
,-5.7989,-81.1267,,,,,,,,,,,,,,,,,,
,-5.8003,-81.1292,,,,,,,,,,,,,,,,,,
,-5.8014,-81.1317,,,,,,,,,,,,,,,,,,
,-5.7995,-81.1308,,,,,,,,,,,,,,,,,,
,-5.7995,-81.1308,,,,,,,,,,,,,,,,,,
,-5.7996,-81.1308,,,,,,,,,,,,,,,,,,
,-5.7996,-81.1308,,,,,,,,,,,,,,,,,,
,-5.7997,-81.130699,,,,,,,,,,,,,,,,,,
,-5.7998,-81.1306,,,,,,,,,,,,,,,,,,
,-5.7998,-81.1306,,,,,,,,,,,,,,,,,,
,-5.7999,-81.1306,,,,,,,,,,,,,,,,,,
,-5.7997,-81.130699,,,,,,,,,,,,,,,,,,
,-5.7995,-81.1309,,,,,,,,,,,,,,,,,,
,-5.5348,-81.0871,,,,,,,,,,,,,,,,,,
,-5.5323,-81.088799,,,,,,,,,,,,,,,,,,
,-5.5296,-81.0903,,,,,,,,,,,,,,,,,,
,-5.5268,-81.0912,,,,,,,,,,,,,,,,,,
,-5.5244,-81.0897,,,,,,,,,,,,,,,,,,
,-5.522,-81.088199,,,,,,,,,,,,,,,,,,
,-5.5191,-81.0869,,,,,,,,,,,,,,,,,,
,-5.516,-81.0855,,,,,,,,,,,,,,,,,,
,-5.5072,-81.086799,,,,,,,,,,,,,,,,,,
,-5.5072,-81.086799,,,,,,,,,,,,,,,,,,
,-5.5073,-81.0867,,,,,,,,,,,,,,,,,,
,-5.5072,-81.0869,,,,,,,,,,,,,,,,,,
,-5.5072,-81.086999,,,,,,,,,,,,,,,,,,
,-5.5071,-81.0871,,,,,,,,,,,,,,,,,,
,-5.5071,-81.0873,,,,,,,,,,,,,,,,,,
,-5.507,-81.087499,,,,,,,,,,,,,,,,,,
,-5.5071,-81.0873,,,,,,,,,,,,,,,,,,
,-5.5071,-81.087499,,,,,,,,,,,,,,,,,,
,-5.5071,-81.0872,,,,,,,,,,,,,,,,,,
,-5.5072,-81.0872,,,,,,,,,,,,,,,,,,
,-5.5251,-81.0898,,,,,,,,,,,,,,,,,,
,-5.5229,-81.088399,,,,,,,,,,,,,,,,,,
,-5.5203,-81.0871,,,,,,,,,,,,,,,,,,
,-5.5173,-81.0873,,,,,,,,,,,,,,,,,,
,-5.5151,-81.088799,,,,,,,,,,,,,,,,,,
,-5.5126,-81.0907,,,,,,,,,,,,,,,,,,
,-5.5103,-81.0928,,,,,,,,,,,,,,,,,,
,-5.5078,-81.0949,,,,,,,,,,,,,,,,,,
,-5.5056,-81.097199,,,,,,,,,,,,,,,,,,
,-5.5032,-81.0989,,,,,,,,,,,,,,,,,,
,-5.5003,-81.100399,,,,,,,,,,,,,,,,,,
,-5.4992,-81.1016,,,,,,,,,,,,,,,,,,
,-5.499,-81.1016,,,,,,,,,,,,,,,,,,
,-5.4989,-81.101499,,,,,,,,,,,,,,,,,,
,-5.4989,-81.1014,,,,,,,,,,,,,,,,,,
,-5.4989,-81.101299,,,,,,,,,,,,,,,,,,
,-5.4989,-81.101099,,,,,,,,,,,,,,,,,,
,-5.7995,-81.1019,,,,,,,,,,,,,,,,,,
,-5.801,-81.103299,,,,,,,,,,,,,,,,,,
,-5.8023,-81.1052,,,,,,,,,,,,,,,,,,
,-5.8043,-81.107199,,,,,,,,,,,,,,,,,,
,-5.8065,-81.112399,,,,,,,,,,,,,,,,,,
,-5.8073,-81.1143,,,,,,,,,,,,,,,,,,
,-5.8059,-81.1147,,,,,,,,,,,,,,,,,,
,-5.807,-81.1148,,,,,,,,,,,,,,,,,,
,-5.8065,-81.113099,,,,,,,,,,,,,,,,,,
,-5.8052,-81.1109,,,,,,,,,,,,,,,,,,
,-5.8035,-81.1087,,,,,,,,,,,,,,,,,,
,-5.802,-81.1069,,,,,,,,,,,,,,,,,,
,-5.8004,-81.104899,,,,,,,,,,,,,,,,,,
,-5.7988,-81.1034,,,,,,,,,,,,,,,,,,
,-5.7969,-81.101999,,,,,,,,,,,,,,,,,,
,-5.802,-81.110999,,,,,,,,,,,,,,,,,,
,-5.803,-81.1118,,,,,,,,,,,,,,,,,,
,-5.8043,-81.1128,,,,,,,,,,,,,,,,,,
,-5.8054,-81.1137,,,,,,,,,,,,,,,,,,
,-5.8064,-81.115099,,,,,,,,,,,,,,,,,,
,-5.7924,-81.102199,,,,,,,,,,,,,,,,,,
,-5.794,-81.1035,,,,,,,,,,,,,,,,,,
,-5.7952,-81.104699,,,,,,,,,,,,,,,,,,
,-5.7959,-81.1057,,,,,,,,,,,,,,,,,,
,-5.797,-81.107199,,,,,,,,,,,,,,,,,,
,-5.7981,-81.1084,,,,,,,,,,,,,,,,,,
,-5.7998,-81.1096,,,,,,,,,,,,,,,,,,
,-5.8014,-81.110799,,,,,,,,,,,,,,,,,,
,-5.8029,-81.112599,,,,,,,,,,,,,,,,,,
,-5.8041,-81.1146,,,,,,,,,,,,,,,,,,
,-5.8048,-81.1157,,,,,,,,,,,,,,,,,,
,-5.8033,-81.1175,,,,,,,,,,,,,,,,,,
,-5.8036,-81.1175,,,,,,,,,,,,,,,,,,
,-5.7817,-81.101099,,,,,,,,,,,,,,,,,,
,-5.7828,-81.1018,,,,,,,,,,,,,,,,,,
,-5.7845,-81.103099,,,,,,,,,,,,,,,,,,
,-5.7865,-81.104699,,,,,,,,,,,,,,,,,,
,-5.7888,-81.106499,,,,,,,,,,,,,,,,,,
,-5.7909,-81.107599,,,,,,,,,,,,,,,,,,
,-5.7929,-81.1087,,,,,,,,,,,,,,,,,,
,-5.7949,-81.1094,,,,,,,,,,,,,,,,,,
,-5.7973,-81.110599,,,,,,,,,,,,,,,,,,
,-5.7995,-81.1121,,,,,,,,,,,,,,,,,,
,-5.801,-81.1134,,,,,,,,,,,,,,,,,,
,-5.7969,-81.1164,,,,,,,,,,,,,,,,,,
,-5.7986,-81.1161,,,,,,,,,,,,,,,,,,
,-5.8001,-81.116199,,,,,,,,,,,,,,,,,,
,-5.8016,-81.1155,,,,,,,,,,,,,,,,,,
,-5.8013,-81.1148,,,,,,,,,,,,,,,,,,
,-5.8,-81.113,,,,,,,,,,,,,,,,,,
,-5.7985,-81.110999,,,,,,,,,,,,,,,,,,
,-5.7969,-81.1091,,,,,,,,,,,,,,,,,,
,-5.7952,-81.107399,,,,,,,,,,,,,,,,,,
,-5.7934,-81.105799,,,,,,,,,,,,,,,,,,
,-5.7913,-81.104199,,,,,,,,,,,,,,,,,,
,-5.7894,-81.1026,,,,,,,,,,,,,,,,,,
,-5.7871,-81.101299,,,,,,,,,,,,,,,,,,
,-5.7848,-81.100399,,,,,,,,,,,,,,,,,,
,-5.7924,-81.1139,,,,,,,,,,,,,,,,,,
,-5.7945,-81.1143,,,,,,,,,,,,,,,,,,
,-5.7972,-81.1143,,,,,,,,,,,,,,,,,,
,-5.7998,-81.1148,,,,,,,,,,,,,,,,,,
,-5.8021,-81.117399,,,,,,,,,,,,,,,,,,
,-5.6725,-81.0881,,,,,,,,,,,,,,,,,,
,-5.6721,-81.0894,,,,,,,,,,,,,,,,,,
,-5.6717,-81.091299,,,,,,,,,,,,,,,,,,
,-5.6713,-81.0932,,,,,,,,,,,,,,,,,,
,-5.6711,-81.0948,,,,,,,,,,,,,,,,,,
,-5.6709,-81.0971,,,,,,,,,,,,,,,,,,
,-5.6706,-81.0991,,,,,,,,,,,,,,,,,,
,-5.6704,-81.1012,,,,,,,,,,,,,,,,,,
,-5.6702,-81.1028,,,,,,,,,,,,,,,,,,
,-5.6699,-81.104499,,,,,,,,,,,,,,,,,,
,-5.6695,-81.106499,,,,,,,,,,,,,,,,,,
,-5.6689,-81.108999,,,,,,,,,,,,,,,,,,
,-5.6684,-81.110799,,,,,,,,,,,,,,,,,,
,-5.672,-81.115099,,,,,,,,,,,,,,,,,,
,-5.6723,-81.1136,,,,,,,,,,,,,,,,,,
,-5.6725,-81.112199,,,,,,,,,,,,,,,,,,
,-5.673,-81.110799,,,,,,,,,,,,,,,,,,
,-5.6734,-81.109199,,,,,,,,,,,,,,,,,,
,-5.6636,-81.1111,,,,,,,,,,,,,,,,,,
,-5.6643,-81.1105,,,,,,,,,,,,,,,,,,
,-5.6659,-81.1093,,,,,,,,,,,,,,,,,,
,-5.6674,-81.1082,,,,,,,,,,,,,,,,,,
,-5.6688,-81.106699,,,,,,,,,,,,,,,,,,
,-5.6704,-81.1052,,,,,,,,,,,,,,,,,,
,-5.6719,-81.103799,,,,,,,,,,,,,,,,,,
,-5.6732,-81.1027,,,,,,,,,,,,,,,,,,
,-5.6752,-81.101299,,,,,,,,,,,,,,,,,,
,-5.6771,-81.0994,,,,,,,,,,,,,,,,,,
,-5.6789,-81.097199,,,,,,,,,,,,,,,,,,
,-5.6805,-81.095,,,,,,,,,,,,,,,,,,
,-5.6814,-81.094,,,,,,,,,,,,,,,,,,
,-5.684,-81.092499,,,,,,,,,,,,,,,,,,
,-5.6848,-81.0912,,,,,,,,,,,,,,,,,,
,-5.6786,-81.094499,,,,,,,,,,,,,,,,,,
,-5.6799,-81.093,,,,,,,,,,,,,,,,,,
,-5.6815,-81.0908,,,,,,,,,,,,,,,,,,
,-5.6833,-81.0887,,,,,,,,,,,,,,,,,,
,-5.685,-81.0871,,,,,,,,,,,,,,,,,,
,-5.6869,-81.085199,,,,,,,,,,,,,,,,,,
,-5.6905,-81.081399,,,,,,,,,,,,,,,,,,
,-5.6924,-81.0796,,,,,,,,,,,,,,,,,,
,-5.6945,-81.0774,,,,,,,,,,,,,,,,,,
,-5.6961,-81.0752,,,,,,,,,,,,,,,,,,
,-5.6965,-81.0747,,,,,,,,,,,,,,,,,,
,-5.6981,-81.074099,,,,,,,,,,,,,,,,,,
,-5.6996,-81.0738,,,,,,,,,,,,,,,,,,
,-5.7875,-81.1068,,,,,,,,,,,,,,,,,,
,-5.7889,-81.107,,,,,,,,,,,,,,,,,,
,-5.7909,-81.107,,,,,,,,,,,,,,,,,,
,-5.7927,-81.107,,,,,,,,,,,,,,,,,,
,-5.7948,-81.107,,,,,,,,,,,,,,,,,,
,-5.7973,-81.1068,,,,,,,,,,,,,,,,,,
,-5.7993,-81.1061,,,,,,,,,,,,,,,,,,
,-5.8008,-81.105799,,,,,,,,,,,,,,,,,,
,-5.8026,-81.1066,,,,,,,,,,,,,,,,,,
,-5.8041,-81.1082,,,,,,,,,,,,,,,,,,
,-5.8052,-81.1103,,,,,,,,,,,,,,,,,,
,-5.8067,-81.1125,,,,,,,,,,,,,,,,,,
,-5.8044,-81.115299,,,,,,,,,,,,,,,,,,
,-5.8045,-81.1157,,,,,,,,,,,,,,,,,,
,-5.7853,-81.1053,,,,,,,,,,,,,,,,,,
,-5.7958,-81.1132,,,,,,,,,,,,,,,,,,
,-5.797,-81.114199,,,,,,,,,,,,,,,,,,
,-5.7986,-81.1154,,,,,,,,,,,,,,,,,,
,-5.8008,-81.116699,,,,,,,,,,,,,,,,,,
,-5.8025,-81.1163,,,,,,,,,,,,,,,,,,
,-5.8029,-81.114399,,,,,,,,,,,,,,,,,,
,-5.8027,-81.1121,,,,,,,,,,,,,,,,,,
,-5.8021,-81.1098,,,,,,,,,,,,,,,,,,
,-5.8006,-81.1082,,,,,,,,,,,,,,,,,,
,-5.7988,-81.107,,,,,,,,,,,,,,,,,,
,-5.7963,-81.1059,,,,,,,,,,,,,,,,,,
,-5.7951,-81.104899,,,,,,,,,,,,,,,,,,
,-5.7921,-81.1109,,,,,,,,,,,,,,,,,,
,-5.793,-81.1112,,,,,,,,,,,,,,,,,,
,-5.7937,-81.1118,,,,,,,,,,,,,,,,,,
,-5.7984,-81.117599,,,,,,,,,,,,,,,,,,
,-5.7999,-81.118,,,,,,,,,,,,,,,,,,
,-5.8022,-81.118699,,,,,,,,,,,,,,,,,,
,-5.8044,-81.118299,,,,,,,,,,,,,,,,,,
,-5.8049,-81.1163,,,,,,,,,,,,,,,,,,
,-5.8047,-81.114199,,,,,,,,,,,,,,,,,,
,-5.8042,-81.111899,,,,,,,,,,,,,,,,,,
,-5.8031,-81.1098,,,,,,,,,,,,,,,,,,
,-5.8009,-81.108299,,,,,,,,,,,,,,,,,,
,-5.7982,-81.107,,,,,,,,,,,,,,,,,,
,-5.7959,-81.106499,,,,,,,,,,,,,,,,,,
,-5.7964,-81.116199,,,,,,,,,,,,,,,,,,
,-5.7981,-81.116699,,,,,,,,,,,,,,,,,,
,-5.7995,-81.1173,,,,,,,,,,,,,,,,,,
,-5.7958,-81.1191,,,,,,,,,,,,,,,,,,
,-5.7971,-81.1198,,,,,,,,,,,,,,,,,,
,-5.7992,-81.120499,,,,,,,,,,,,,,,,,,
,-5.8008,-81.1215,,,,,,,,,,,,,,,,,,
,-5.8027,-81.1229,,,,,,,,,,,,,,,,,,
,-5.8047,-81.122799,,,,,,,,,,,,,,,,,,
,-5.805,-81.1211,,,,,,,,,,,,,,,,,,
,-5.8051,-81.119199,,,,,,,,,,,,,,,,,,
,-5.8048,-81.1172,,,,,,,,,,,,,,,,,,
,-5.8031,-81.115999,,,,,,,,,,,,,,,,,,
,-5.8012,-81.115299,,,,,,,,,,,,,,,,,,
,-5.7991,-81.1148,,,,,,,,,,,,,,,,,,
,-5.7977,-81.115099,,,,,,,,,,,,,,,,,,
,-5.7977,-81.1245,,,,,,,,,,,,,,,,,,
,-5.7985,-81.1248,,,,,,,,,,,,,,,,,,
,-5.7992,-81.1249,,,,,,,,,,,,,,,,,,
,-5.7998,-81.124599,,,,,,,,,,,,,,,,,,
,-5.8007,-81.1245,,,,,,,,,,,,,,,,,,
,-5.8018,-81.124399,,,,,,,,,,,,,,,,,,
,-5.8025,-81.124599,,,,,,,,,,,,,,,,,,
,-5.7947,-81.118499,,,,,,,,,,,,,,,,,,
,-5.7809,-81.1075,,,,,,,,,,,,,,,,,,
,-5.782,-81.108099,,,,,,,,,,,,,,,,,,
,-5.7838,-81.1094,,,,,,,,,,,,,,,,,,
,-5.7861,-81.1109,,,,,,,,,,,,,,,,,,
,-5.788,-81.1123,,,,,,,,,,,,,,,,,,
,-5.7901,-81.1137,,,,,,,,,,,,,,,,,,
,-5.7948,-81.1161,,,,,,,,,,,,,,,,,,
,-5.7971,-81.1172,,,,,,,,,,,,,,,,,,
,-5.7995,-81.1184,,,,,,,,,,,,,,,,,,
,-5.8021,-81.1198,,,,,,,,,,,,,,,,,,
,-5.8029,-81.120799,,,,,,,,,,,,,,,,,,
,-5.801,-81.1267,,,,,,,,,,,,,,,,,,
,-5.8024,-81.1265,,,,,,,,,,,,,,,,,,
,-5.8038,-81.126399,,,,,,,,,,,,,,,,,,
,-5.805,-81.1265,,,,,,,,,,,,,,,,,,
,-5.806,-81.1267,,,,,,,,,,,,,,,,,,
,-5.7956,-81.112,,,,,,,,,,,,,,,,,,
,-5.7961,-81.1121,,,,,,,,,,,,,,,,,,
,-5.7949,-81.110799,,,,,,,,,,,,,,,,,,
,-5.7934,-81.1096,,,,,,,,,,,,,,,,,,
,-5.7917,-81.1082,,,,,,,,,,,,,,,,,,
,-5.7901,-81.1068,,,,,,,,,,,,,,,,,,
,-5.7885,-81.105399,,,,,,,,,,,,,,,,,,
,-5.7869,-81.1041,,,,,,,,,,,,,,,,,,
,-5.7849,-81.1026,,,,,,,,,,,,,,,,,,
,-5.7832,-81.101299,,,,,,,,,,,,,,,,,,
,-5.7812,-81.099699,,,,,,,,,,,,,,,,,,
,-5.7787,-81.0987,,,,,,,,,,,,,,,,,,
,-5.7796,-81.1046,,,,,,,,,,,,,,,,,,
,-5.7821,-81.106,,,,,,,,,,,,,,,,,,
,-5.7847,-81.1075,,,,,,,,,,,,,,,,,,
,-5.7876,-81.1089,,,,,,,,,,,,,,,,,,
,-5.7906,-81.1105,,,,,,,,,,,,,,,,,,
,-5.7939,-81.1123,,,,,,,,,,,,,,,,,,
,-5.8416,-81.1652,,,,,,,,,,,,,,,,,,
,-5.8415,-81.1632,,,,,,,,,,,,,,,,,,
,-5.8413,-81.161299,,,,,,,,,,,,,,,,,,
,-5.8412,-81.1592,,,,,,,,,,,,,,,,,,
,-5.8411,-81.156999,,,,,,,,,,,,,,,,,,
,-5.841,-81.1551,,,,,,,,,,,,,,,,,,
,-5.841,-81.153399,,,,,,,,,,,,,,,,,,
,-5.841,-81.1517,,,,,,,,,,,,,,,,,,
,-5.8411,-81.1501,,,,,,,,,,,,,,,,,,
,-5.841,-81.1481,,,,,,,,,,,,,,,,,,
,-5.8409,-81.1463,,,,,,,,,,,,,,,,,,
,-5.8412,-81.1447,,,,,,,,,,,,,,,,,,
,-5.8111,-81.1447,,,,,,,,,,,,,,,,,,
,-5.8124,-81.1449,,,,,,,,,,,,,,,,,,
,-5.8138,-81.1451,,,,,,,,,,,,,,,,,,
,-5.8153,-81.1451,,,,,,,,,,,,,,,,,,
,-5.8168,-81.145199,,,,,,,,,,,,,,,,,,
,-5.8182,-81.1454,,,,,,,,,,,,,,,,,,
,-5.8195,-81.1455,,,,,,,,,,,,,,,,,,
,-5.821,-81.1454,,,,,,,,,,,,,,,,,,
,-5.8227,-81.1454,,,,,,,,,,,,,,,,,,
,-5.8245,-81.1455,,,,,,,,,,,,,,,,,,
,-5.8261,-81.1458,,,,,,,,,,,,,,,,,,
,-5.8277,-81.1463,,,,,,,,,,,,,,,,,,
,-5.8291,-81.1467,,,,,,,,,,,,,,,,,,
,-5.8306,-81.1471,,,,,,,,,,,,,,,,,,
,-5.8319,-81.1476,,,,,,,,,,,,,,,,,,
,-5.8333,-81.1481,,,,,,,,,,,,,,,,,,
,-5.8346,-81.1487,,,,,,,,,,,,,,,,,,
,-5.8359,-81.1492,,,,,,,,,,,,,,,,,,
,-5.8374,-81.1496,,,,,,,,,,,,,,,,,,
,-5.8388,-81.150199,,,,,,,,,,,,,,,,,,
,-5.8401,-81.150899,,,,,,,,,,,,,,,,,,
,-5.8412,-81.1517,,,,,,,,,,,,,,,,,,
,-5.8425,-81.152499,,,,,,,,,,,,,,,,,,
,-5.8438,-81.153399,,,,,,,,,,,,,,,,,,
,-5.8451,-81.1548,,,,,,,,,,,,,,,,,,
,-5.8404,-81.1662,,,,,,,,,,,,,,,,,,
,-5.8406,-81.1596,,,,,,,,,,,,,,,,,,
,-5.7886,-81.1046,,,,,,,,,,,,,,,,,,
,-5.787,-81.1039,,,,,,,,,,,,,,,,,,
,-5.7852,-81.1032,,,,,,,,,,,,,,,,,,
,-5.7832,-81.102399,,,,,,,,,,,,,,,,,,
,-5.7811,-81.101499,,,,,,,,,,,,,,,,,,
,-5.7789,-81.1005,,,,,,,,,,,,,,,,,,
,-5.777,-81.099499,,,,,,,,,,,,,,,,,,
,-5.775,-81.0982,,,,,,,,,,,,,,,,,,
,-5.7731,-81.097199,,,,,,,,,,,,,,,,,,
,-5.7711,-81.096,,,,,,,,,,,,,,,,,,
,-5.769,-81.095,,,,,,,,,,,,,,,,,,
,-5.7669,-81.0942,,,,,,,,,,,,,,,,,,
,-5.7807,-81.1007,,,,,,,,,,,,,,,,,,
,-5.7834,-81.1018,,,,,,,,,,,,,,,,,,
,-5.7858,-81.103099,,,,,,,,,,,,,,,,,,
,-5.7881,-81.104499,,,,,,,,,,,,,,,,,,
,-5.7903,-81.1059,,,,,,,,,,,,,,,,,,
,-5.7794,-81.100799,,,,,,,,,,,,,,,,,,
,-5.7785,-81.1,,,,,,,,,,,,,,,,,,
,-5.7771,-81.098599,,,,,,,,,,,,,,,,,,
,-5.7737,-81.0953,,,,,,,,,,,,,,,,,,
,-5.7721,-81.0942,,,,,,,,,,,,,,,,,,
,-5.7649,-81.095599,,,,,,,,,,,,,,,,,,
,-5.7663,-81.096099,,,,,,,,,,,,,,,,,,
,-5.7678,-81.0967,,,,,,,,,,,,,,,,,,
,-5.7695,-81.0974,,,,,,,,,,,,,,,,,,
,-5.7805,-81.1032,,,,,,,,,,,,,,,,,,
,-5.7929,-81.103299,,,,,,,,,,,,,,,,,,
,-5.7945,-81.1048,,,,,,,,,,,,,,,,,,
,-5.7959,-81.106699,,,,,,,,,,,,,,,,,,
,-5.7974,-81.1082,,,,,,,,,,,,,,,,,,
,-5.7986,-81.110099,,,,,,,,,,,,,,,,,,
,-5.8002,-81.112399,,,,,,,,,,,,,,,,,,
,-5.8026,-81.114399,,,,,,,,,,,,,,,,,,
,-5.8039,-81.1154,,,,,,,,,,,,,,,,,,
,-5.8025,-81.1128,,,,,,,,,,,,,,,,,,
,-5.8036,-81.114199,,,,,,,,,,,,,,,,,,
,-5.7919,-81.1023,,,,,,,,,,,,,,,,,,
,-5.8014,-81.1182,,,,,,,,,,,,,,,,,,
,-5.8006,-81.1168,,,,,,,,,,,,,,,,,,
,-5.7991,-81.115,,,,,,,,,,,,,,,,,,
,-5.7974,-81.1129,,,,,,,,,,,,,,,,,,
,-5.7956,-81.110999,,,,,,,,,,,,,,,,,,
,-5.7938,-81.1091,,,,,,,,,,,,,,,,,,
,-5.7921,-81.1075,,,,,,,,,,,,,,,,,,
,-5.7902,-81.1057,,,,,,,,,,,,,,,,,,
,-5.7883,-81.103999,,,,,,,,,,,,,,,,,,
,-5.7863,-81.1025,,,,,,,,,,,,,,,,,,
,-5.7842,-81.1007,,,,,,,,,,,,,,,,,,
,-5.8,-81.119,,,,,,,,,,,,,,,,,,
,-5.7855,-81.1051,,,,,,,,,,,,,,,,,,
,-5.7863,-81.106,,,,,,,,,,,,,,,,,,
,-5.7877,-81.107399,,,,,,,,,,,,,,,,,,
,-5.7895,-81.108799,,,,,,,,,,,,,,,,,,
,-5.7915,-81.1103,,,,,,,,,,,,,,,,,,
,-5.7937,-81.1118,,,,,,,,,,,,,,,,,,
,-5.7959,-81.1134,,,,,,,,,,,,,,,,,,
,-5.444,-81.1827,,,,,,,,,,,,,,,,,,
,-5.444,-81.1829,,,,,,,,,,,,,,,,,,
,-5.444,-81.182999,,,,,,,,,,,,,,,,,,
,-5.444,-81.1829,,,,,,,,,,,,,,,,,,
,-5.444,-81.1827,,,,,,,,,,,,,,,,,,
,-5.444,-81.182799,,,,,,,,,,,,,,,,,,
,-5.4441,-81.182599,,,,,,,,,,,,,,,,,,
,-5.444,-81.1827,,,,,,,,,,,,,,,,,,
,-5.444,-81.1827,,,,,,,,,,,,,,,,,,
,-5.4441,-81.1827,,,,,,,,,,,,,,,,,,
,-5.444,-81.182599,,,,,,,,,,,,,,,,,,
,-5.444,-81.182599,,,,,,,,,,,,,,,,,,
,-5.444,-81.182599,,,,,,,,,,,,,,,,,,
,-5.4439,-81.1827,,,,,,,,,,,,,,,,,,
,-5.4439,-81.182799,,,,,,,,,,,,,,,,,,
,-5.4441,-81.182999,,,,,,,,,,,,,,,,,,
,-5.4445,-81.182999,,,,,,,,,,,,,,,,,,
,-5.4451,-81.182799,,,,,,,,,,,,,,,,,,
,-5.4456,-81.1825,,,,,,,,,,,,,,,,,,
,-5.4451,-81.182999,,,,,,,,,,,,,,,,,,
,-5.4014,-81.192,,,,,,,,,,,,,,,,,,
,-5.4028,-81.1908,,,,,,,,,,,,,,,,,,
,-5.4044,-81.189599,,,,,,,,,,,,,,,,,,
,-5.4058,-81.1883,,,,,,,,,,,,,,,,,,
,-5.4072,-81.1873,,,,,,,,,,,,,,,,,,
,-5.4086,-81.186399,,,,,,,,,,,,,,,,,,
,-5.4102,-81.1857,,,,,,,,,,,,,,,,,,
,-5.4119,-81.1848,,,,,,,,,,,,,,,,,,
,-5.4136,-81.183699,,,,,,,,,,,,,,,,,,
,-5.4152,-81.1829,,,,,,,,,,,,,,,,,,
,-5.4169,-81.182599,,,,,,,,,,,,,,,,,,
,-5.4187,-81.1825,,,,,,,,,,,,,,,,,,
,-5.4206,-81.1823,,,,,,,,,,,,,,,,,,
,-5.4223,-81.1815,,,,,,,,,,,,,,,,,,
,-5.4216,-81.181699,,,,,,,,,,,,,,,,,,
,-5.4217,-81.181699,,,,,,,,,,,,,,,,,,
,-5.4218,-81.181699,,,,,,,,,,,,,,,,,,
,-5.4218,-81.181699,,,,,,,,,,,,,,,,,,
