longitude;latitude;altitude
-108.3752;-0.39803;0
-108.36864;-0.39688;0
-108.10074;-0.40714;0
-105.04985;-1.04794;0
-105.04641;-1.01907;0
-103.63338;-1.73167;0
-103.6382;-1.71408;0
-102.07336;-1.48956;0
-102.20782;-1.54538;0
-102.22681;-1.54359;0
-102.22957;-1.54328;0
-102.36782;-1.58204;0
-103.07526;-0.02135;0
-106.93159;0.17957;0
-107.20155;0.0714;0
-107.2219;0.05478;0
-107.22191;-0.00473;0
-105.60138;-0.00408;0
-105.84639;-0.36631;0
-105.80747;-0.40548;0
-105.80089;-0.40492;0
-105.31901;-0.33692;0
-112.17276;-1.34406;0
-112.26184;-0.15576;0
-110.81203;-0.37249;0
-108.37169;-0.39743;0
-106.79284;-0.43763;0
-106.8016;-0.42423;0
-106.56849;-0.24364;0
-106.59999;-0.20944;0
-104.54024;-1.22079;0
-103.71155;-1.68733;0
-103.70462;-1.67489;0
-102.97097;-0.59588;0
-102.26131;-1.55068;0
-102.74723;-1.22437;0
-103.06372;-0.02212;0
-103.04574;-0.01974;0
-103.20922;0.33902;0
-103.20333;0.33905;0
-107.29415;0.01448;0
-107.42745;0.30817;0
-107.38566;0.21646;0
-105.83258;-0.36292;0
-105.82949;-0.36285;0
-105.78291;-0.40294;0
-105.69663;-0.32319;0
-105.31331;-0.31852;0
-112.2595;-0.16626;0
-107.1746;-0.50144;0
-107.16546;-0.49761;0
-107.14714;-0.49178;0
-107.13833;-0.49757;0
-107.12949;-0.49944;0
-106.85564;-0.39585;0
-106.5629;-0.25928;0
-103.83164;-1.48709;0
-103.70581;-1.67853;0
-102.10997;-1.55585;0
-102.24131;-1.54431;0
-102.47999;-1.32191;0
-103.03052;-0.01799;0
-106.9133;0.18788;0
-107.22466;-0.00605;0
-107.42352;0.2983;0
-107.40192;0.2503;0
-107.22057;0.04902;0
-107.2187;0.02006;0
-107.21875;0.0142;0
-107.21862;0.00858;0
-107.3631;0.12668;0
-105.84211;-0.36515;0
-105.68815;-0.32074;0
-105.04032;-0.58824;0
-104.93182;-0.08438;0
-104.90949;-0.01218;0
-110.82927;-0.32668;0
-110.82487;-0.33675;0
-110.80974;-0.38126;0
-108.38384;-0.39798;0
-108.09758;-0.40499;0
-107.1576;-0.49379;0
-106.77515;-0.46388;0
-106.8348;-0.38276;0
-106.5709;-0.2346;0
-106.54852;-0.16754;0
-104.54265;-1.22722;0
-103.83363;-1.47951;0
-103.62972;-1.75505;0
-102.23502;-1.54285;0
-103.0531;-0.02085;0
-103.0389;-0.01878;0
-103.25474;0.03324;0
-103.24849;0.03126;0
-107.45399;0.08121;0
-107.37956;0.19419;0
-107.2408;0.0749;0
-107.23035;0.06361;0
-107.21949;0.038;0
-107.22031;0.00134;0
-105.05659;-0.48139;0
-104.87013;-0.543;0
-104.95196;-0.11548;0
-104.92255;-0.03587;0
-111.17178;-0.02974;0
-111.17925;-0.03345;0
-110.87203;-0.19191;0
-110.8646;-0.21201;0
-108.36195;-0.39696;0
-106.77155;-0.47046;0
-106.77825;-0.45917;0
-106.78827;-0.44355;0
-106.79659;-0.4314;0
-106.76607;-0.04309;0
-103.63248;-1.7464;0
-102.20144;-1.54072;0
-102.2669;-1.55443;0
-102.36715;-1.61173;0
-102.48028;-1.31049;0
-103.19421;0.0254;0
-103.16769;0.02687;0
-107.33334;0.0276;0
-107.28424;0.01149;0
-107.2573;0.0029;0
-107.24821;0.00065;0
-107.23215;0.33137;0
-107.41336;0.27483;0
-107.29451;0.18225;0
-107.22551;-0.01966;0
-105.72709;-0.33051;0
-105.32505;-0.35656;0
-105.31644;-0.32867;0
-105.0985;-0.60289;0
-104.85954;-0.5391;0
-112.26562;-0.12036;0
-112.25661;-0.18441;0
-112.06183;-0.22642;0
-112.06131;-0.23701;0
-110.81767;-0.3563;0
-108.07834;-0.40264;0
-107.11977;-0.49917;0
-106.83796;-0.38684;0
-106.85958;-0.10938;0
-106.56633;-0.2504;0
-106.5823;-0.17815;0
-106.60606;-0.21737;0
-106.59221;-0.20354;0
-106.58269;-0.19517;0
-104.52048;-1.24345;0
-103.70666;-1.68102;0
-102.26371;-1.55217;0
-103.1825;0.02598;0
-107.3257;0.02513;0
-107.23807;-0.00204;0
-107.22656;0.05907;0
-107.35342;0.11623;0
-107.34394;0.10831;0
-107.31779;0.08742;0
-105.77549;-0.4105;0
-104.93778;-0.09304;0
-112.25715;-0.17635;0
-112.06361;-0.19851;0
-111.18802;-0.03939;0
-110.86164;-0.22193;0
-110.85815;-0.23326;0
-108.35266;-0.39537;0
-107.16133;-0.49584;0
-106.83493;-0.08808;0
-106.7744;-0.04952;0
-106.57536;-0.21237;0
-106.57251;-0.18612;0
-106.35658;-0.07657;0
-103.83696;-1.47292;0
-103.6363;-1.71791;0
-103.21492;0.34027;0
-107.38023;0.2002;0
-107.10166;-0.01273;0
-107.33645;0.1025;0
-105.6276;-0.44164;0
-105.5282;-0.26419;0
-105.07928;-0.59889;0
-104.96349;-0.56056;0
-104.91051;-0.55366;0
-104.84361;-0.53491;0
-104.92555;-0.0436;0
-112.25548;-0.19628;0
-110.87818;-0.18404;0
-110.85294;-0.26928;0
-110.83303;-0.31852;0
-110.82102;-0.34718;0
-106.84179;-0.39073;0
-106.81217;-0.35856;0
-106.57711;-0.20183;0
-106.6297;-0.23093;0
-106.25187;-0.0104;0
-103.70938;-1.68518;0
-107.35431;0.03222;0
-107.27641;0.00847;0
-107.26425;0.00478;0
-107.41712;0.28332;0
-107.40902;0.26593;0
-107.2229;0.05278;0
-107.19898;0.09768;0
-107.16008;0.04967;0
-107.33041;0.09752;0
-105.43834;-0.17065;0
-105.82152;-0.40773;0
-105.80891;-0.41042;0
-105.53619;-0.4692;0
-105.52648;-0.47219;0
-105.71529;-0.40808;0
-105.69789;-0.40652;0
-105.32298;-0.34965;0
-105.05318;-0.59219;0
-104.99811;-0.56861;0
-104.95168;-0.55876;0
-104.89315;-0.54953;0
-104.83538;-0.53306;0
-112.06358;-0.20729;0
-106.82587;-0.08211;0
-106.8051;-0.0707;0
-106.58799;-0.15047;0
-106.61619;-0.22486;0
-106.33738;-0.0647;0
-106.31641;-0.05221;0
-104.51609;-1.22197;0
-102.37322;-1.60239;0
-107.48136;0.08858;0
-107.46265;0.08458;0
-107.3445;0.03049;0
-107.30288;0.07587;0
-105.42651;-0.17158;0
-105.3174;-0.17407;0
-105.51615;-0.47399;0
-105.84865;-0.34321;0
-105.83011;-0.3413;0
-105.80414;-0.33822;0
-105.69926;-0.31312;0
-105.06384;-0.59522;0
-104.98524;-0.56513;0
-112.25389;-0.17017;0
-112.06245;-0.21708;0
-112.0601;-0.24699;0
-110.8556;-0.25819;0
-106.8436;-0.09583;0
-106.55687;-0.17311;0
-106.28882;-0.03376;0
-104.518;-1.23062;0
-107.40913;0.26753;0
-107.24007;0.13421;0
-107.13227;0.01578;0
-107.22116;0.05815;0
-107.31033;0.08176;0
-105.10034;-0.48485;0
-105.03086;-0.47758;0
-105.7337;-0.41736;0
-105.68653;-0.42442;0
-105.64202;-0.43674;0
-105.60087;-0.44926;0
-105.38122;-0.3682;0
-105.68106;-0.30708;0
-105.66227;-0.3009;0
-105.63519;-0.29165;0
-105.0299;-0.58246;0
-105.02006;-0.57708;0
-104.97341;-0.56231;0
-104.94589;-0.10672;0
-112.26283;-0.175;0
-110.80226;-0.412;0
-106.58578;-0.16083;0
-106.2777;-0.02664;0
-103.15847;0.02621;0
-107.35954;0.07107;0
-107.28482;0.17139;0
-107.27404;0.16298;0
-107.16631;0.05817;0
-107.15161;0.03857;0
-105.40642;-0.1721;0
-105.39197;-0.17278;0
-105.37988;-0.17363;0
-105.33765;-0.17456;0
-105.75029;-0.41748;0
-105.66642;-0.42925;0
-105.6148;-0.4453;0
-105.74092;-0.40941;0
-105.72766;-0.40888;0
-105.76691;-0.33184;0
-105.54099;-0.26632;0
-104.92289;-0.5554;0
-112.27336;-0.18131;0
-106.85096;-0.10241;0
-106.58021;-0.18813;0
-104.51949;-1.23723;0
-102.48417;-1.33112;0
-107.48327;0.21955;0
-107.3707;0.08442;0
-107.34662;0.05729;0
-107.37615;0.24248;0
-107.20747;0.1058;0
-107.18855;0.08634;0
-107.17748;0.07285;0
-107.14245;0.02675;0
-105.36071;-0.1739;0
-105.34976;-0.17437;0
-105.04606;-0.47997;0
-105.83336;-0.40544;0
-105.70117;-0.42126;0
-105.65505;-0.43244;0
-105.64423;-0.39842;0
-105.58502;-0.39028;0
-105.55064;-0.38636;0
-105.53879;-0.38518;0
-105.81516;-0.33943;0
-105.79033;-0.33614;0
-105.74428;-0.32677;0
-105.61899;-0.28732;0
-105.60426;-0.28292;0
-104.84987;-0.53641;0
-112.23086;-0.16024;0
-112.2427;-0.16498;0
-106.76091;-0.03528;0
-106.59088;-0.13722;0
-106.32649;-0.05856;0
-106.30367;-0.04334;0
-107.38124;0.20676;0
-107.59;0.32878;0
-107.47571;0.2083;0
-107.46349;0.1925;0
-107.38122;0.09663;0
-107.32253;0.20378;0
-107.30743;0.19452;0
-107.1829;-0.19783;0
-107.127;-0.24947;0
-107.10164;-0.27394;0
-105.20818;-0.35562;0
-105.11647;-0.48506;0
-105.08625;-0.48401;0
-105.01692;-0.47591;0
-105.68139;-0.40398;0
-105.57146;-0.38866;0
-105.5254;-0.38343;0
-105.4011;-0.36912;0
-112.06154;-0.26212;0
-107.25922;0.15135;0
-107.19751;-0.18645;0
-105.79501;-0.4128;0
-105.78245;-0.41474;0
-105.76953;-0.41597;0
-105.58521;-0.45416;0
-105.63218;-0.39673;0
-105.6184;-0.39443;0
-105.50618;-0.38143;0
-105.47011;-0.37712;0
-105.45546;-0.37506;0
-105.41536;-0.37051;0
-105.33657;-0.37111;0
-107.49047;0.22975;0
-107.43238;0.15058;0
-107.39192;0.10869;0
-107.36289;0.23192;0
-105.55215;-0.46324;0
-105.64958;-0.29652;0
-112.25339;-0.20927;0
-110.86755;-0.20264;0
-107.57504;0.31083;0
-107.40459;0.12253;0
-107.41804;0.2746;0
-107.39801;0.25822;0
-105.13404;-0.48344;0
-105.4927;-0.37977;0
-104.93525;-0.55666;0
-110.85586;-0.24424;0
-107.50718;0.24592;0
-107.41955;0.13735;0
-105.66457;-0.40113;0
-105.46676;-0.25891;0
-107.53345;0.26843;0
-105.51253;-0.26206;0
-107.51768;0.25553;0
-105.48864;-0.26031;0
-107.55316;0.28886;0
-105.8541;-0.40219;0
-113.52513;-1.0603;0
-113.42068;-0.97327;0
-111.13941;-0.79102;0
-113.37937;-1.04858;0
-104.84802;-0.87011;0
-102.89076;-1.15301;0
-105.90636;-0.44473;0
-107.42883;0.40982;0
-113.53013;-1.0398;0
-113.52745;-1.04391;0
-113.58818;-1.0626;0
-113.4138;-0.97667;0
-103.1218;-1.06505;0
-102.92386;-1.66798;0
-102.9411;-1.6765;0
-102.91458;0.01825;0
-103.32612;0.43158;0
-105.90618;-0.44373;0
-105.90857;-0.4469;0
-107.20728;0.10118;0
-106.81;-0.18011;0
-113.59287;-1.06441;0
-113.36803;-1.07207;0
-106.80246;-0.43103;0
-104.63405;-1.27468;0
-104.84391;-0.86703;0
-104.84505;-0.86353;0
-103.72205;-1.71533;0
-103.72008;-1.70233;0
-102.9389;-1.67495;0
-102.86622;-1.16651;0
-105.91521;-0.45225;0
-105.91598;-0.45258;0
-107.25671;0.16133;0
-107.18868;0.12015;0
-107.20913;0.0993;0
-107.43198;0.42772;0
-107.0899;0.05943;0
-106.80727;-0.18338;0
-106.79353;-0.19658;0
-105.99122;-0.32577;0
-113.52828;-1.0728;0
-113.62901;-1.06845;0
-113.50383;-0.9773;0
-107.99296;-0.51433;0
-107.96495;-0.51443;0
-106.8441;-0.37573;0
-104.87271;-0.89455;0
-103.08736;-0.84311;0
-102.44182;-1.52963;0
-105.90565;-0.44006;0
-107.18358;0.12968;0
-107.19175;0.11525;0
-107.18608;0.0608;0
-107.08866;0.05715;0
-107.08481;-0.00891;0
-106.48783;-0.21596;0
-106.4787;-0.2148;0
-106.4748;-0.21353;0
-106.80496;-0.18538;0
-106.80198;-0.18798;0
-105.98473;-0.3267;0
-105.98123;-0.3272;0
-105.0859;-0.62911;0
-104.48233;-0.41076;0
-113.42847;-1.15503;0
-113.52517;-1.05418;0
-113.41653;-0.97508;0
-113.41212;-0.97872;0
-111.13687;-0.78736;0
-107.3682;-0.29255;0
-106.83711;-0.3888;0
-106.79367;-0.39447;0
-103.26427;-1.21203;0
-103.269;-1.20806;0
-102.93133;-1.67087;0
-102.93578;-1.67353;0
-102.94637;-1.67963;0
-102.41902;-1.52265;0
-102.91023;-0.99787;0
-102.9066;-1.0108;0
-102.9459;0.02355;0
-105.74466;0.13235;0
-107.18643;0.12512;0
-106.79278;-0.1982;0
-105.04253;-0.86228;0
-104.4887;-0.43315;0
-113.56572;-1.04821;0
-113.57027;-1.05083;0
-113.62001;-1.06811;0
-113.41043;-0.98035;0
-113.39572;-1.02608;0
-113.23015;-0.99996;0
-106.82448;-0.40958;0
-106.82983;-0.40138;0
-106.81046;-0.40748;0
-106.45258;-0.29578;0
-106.46171;-0.25615;0
-106.30895;-0.44132;0
-104.63322;-1.27095;0
-104.87527;-0.8976;0
-103.716;-1.72967;0
-103.08643;-0.84375;0
-103.26663;-1.20988;0
-102.97181;-1.6692;0
-102.98046;-1.66803;0
-103.02503;-1.6679;0
-102.86913;-1.16545;0
-102.91861;-0.01745;0
-102.91103;-0.0176;0
-102.92847;0.02365;0
-103.31842;0.43068;0
-103.31155;0.43213;0
-105.91782;-0.45365;0
-105.92043;-0.45432;0
-107.25092;0.02278;0
-107.18063;0.1357;0
-107.18155;0.1328;0
-107.1999;0.10837;0
-107.2026;0.10668;0
-107.08805;0.05173;0
-107.08748;0.03032;0
-106.48095;-0.21562;0
-106.79813;-0.18945;0
-104.83283;-0.17167;0
-113.54238;-0.96548;0
-113.53125;-0.98255;0
-107.95855;-0.51475;0
-107.37245;-0.29538;0
-106.7988;-0.3979;0
-106.78852;-0.39058;0
-103.48745;-1.63083;0
-103.1874;-0.91005;0
-103.07983;-0.83995;0
-102.95608;-1.68823;0
-102.43027;-1.526;0
-102.43553;-1.52767;0
-102.88005;0.01138;0
-102.85773;0.00642;0
-103.3228;0.43087;0
-107.20522;0.10378;0
-107.21713;0.11505;0
-107.21868;0.10638;0
-107.08773;0.04625;0
-107.09956;-0.00856;0
-106.4849;-0.21585;0
-105.999;-0.32656;0
-104.49413;-0.47448;0
-104.49258;-0.46068;0
-104.83317;-0.18878;0
-104.83308;-0.17993;0
-113.42675;-1.15206;0
-113.52697;-1.06628;0
-113.54753;-1.04367;0
-113.61308;-1.06761;0
-113.51811;-0.97883;0
-113.5093;-0.97768;0
-113.42937;-0.97073;0
-113.40466;-0.98442;0
-113.3503;-1.10325;0
-111.12966;-0.77382;0
-107.98783;-0.51502;0
-107.96891;-0.51462;0
-106.80376;-0.40155;0
-104.63536;-1.28038;0
-103.71193;-1.73778;0
-103.71755;-1.72458;0
-103.4823;-1.63508;0
-103.27315;-1.20713;0
-102.98726;-1.66776;0
-103.0264;-1.67073;0
-102.92451;-0.0175;0
-102.92438;0.02232;0
-102.9204;0.0209;0
-105.94278;-0.4827;0
-105.85945;-0.50105;0
-107.30448;0.04785;0
-107.28253;0.04153;0
-107.27455;0.03797;0
-107.29001;0.17628;0
-107.21911;0.19177;0
-107.22597;0.07237;0
-107.0922;0.004;0
-107.09685;-0.00433;0
-107.08202;-0.01383;0
-106.77972;-0.22428;0
-106.61116;-0.2186;0
-105.97703;-0.32783;0
-105.07731;-0.61137;0
-105.07343;-0.60128;0
-104.48953;-0.43973;0
-104.87493;-0.52141;0
-105.14755;-0.3102;0
-104.83326;-0.20126;0
-113.52177;-0.98013;0
-107.97445;-0.51525;0
-107.32895;-0.2693;0
-106.77628;-0.38182;0
-106.212;-0.39032;0
-104.64245;-1.30095;0
-104.87038;-0.89033;0
-104.85625;-0.87813;0
-104.85153;-0.87342;0
-103.72073;-1.70822;0
-103.47371;-1.64298;0
-103.00756;-1.66893;0
-102.42543;-1.52432;0
-102.37378;-1.58408;0
-102.88438;-1.15782;0
-102.90865;0.01683;0
-102.8655;0.0077;0
-105.68192;0.14535;0
-105.89902;-0.49356;0
-105.85385;-0.50178;0
-105.7557;-0.51016;0
-107.29412;0.04478;0
-107.39608;0.14397;0
-107.21877;0.1162;0
-107.24183;0.10578;0
-106.81733;-0.16875;0
-106.79455;-0.19326;0
-104.98858;-0.8441;0
-104.9791;-0.83985;0
-104.49102;-0.44875;0
-104.832;-0.22425;0
-113.5269;-1.04663;0
-113.57787;-1.05558;0
-113.39857;-1.00468;0
-113.43437;-1.02805;0
-113.25138;-0.95638;0
-112.87755;-1.12183;0
-106.77202;-0.37806;0
-106.59935;-0.36882;0
-106.23221;-0.4009;0
-106.22155;-0.39492;0
-104.638;-1.28865;0
-103.77702;-1.67736;0
-103.4785;-1.63916;0
-103.10147;-0.86886;0
-103.084;-0.84517;0
-102.96646;-1.66742;0
-102.37572;-1.54246;0
-102.95285;-0.96388;0
-102.90886;-1.00537;0
-102.95441;0.02298;0
-105.79846;0.15602;0
-105.75132;0.13593;0
-105.94896;-0.48073;0
-105.84577;-0.50306;0
-105.82298;-0.50683;0
-105.81533;-0.50763;0
-105.79498;-0.50752;0
-105.7798;-0.50743;0
-107.28755;0.04347;0
-107.29891;0.18172;0
-107.21857;0.18035;0
-107.33817;0.09607;0
-107.21962;0.10683;0
-107.46185;0.26902;0
-107.09051;0.00943;0
-106.47705;-0.21396;0
-106.83082;-0.2087;0
-106.629;-0.22048;0
-106.00375;-0.32673;0
-105.99478;-0.32577;0
-105.00831;-0.8529;0
-104.9618;-0.83317;0
-104.8842;-0.52456;0
-113.58317;-1.05938;0
-113.50077;-0.97795;0
-113.39755;-1.01462;0
-113.39101;-1.0395;0
-113.38525;-1.04385;0
-112.88775;-1.07515;0
-112.87903;-1.1087;0
-111.13137;-0.77695;0
-107.98252;-0.51593;0
-106.7387;-0.04205;0
-106.4601;-0.26525;0
-104.64053;-1.29505;0
-103.72053;-1.72003;0
-103.13945;-0.87263;0
-103.23295;-1.17148;0
-102.99501;-1.66788;0
-102.37105;-1.57378;0
-105.76981;0.1434;0
-105.64138;-0.20783;0
-105.91908;-0.4883;0
-105.88783;-0.49587;0
-105.78807;-0.50715;0
-107.22822;0.07783;0
-107.47038;0.27823;0
-107.08931;0.0147;0
-107.18502;0.02808;0
-107.09468;-0.03336;0
-106.4336;-0.22301;0
-106.62933;-0.15302;0
-106.76398;-0.22663;0
-106.72878;-0.22737;0
-106.6769;-0.22283;0
-105.09242;-0.6411;0
-105.08908;-0.63436;0
-105.02508;-0.8579;0
-105.01495;-0.85475;0
-105.00015;-0.84955;0
-104.60512;-0.52105;0
-104.53873;-0.50177;0
-104.4842;-0.41643;0
-104.47867;-0.402;0
-104.85505;-0.51521;0
-104.77376;-0.49783;0
-104.61592;-0.42327;0
-113.52607;-1.05032;0
-111.12403;-0.76863;0
-108.00043;-0.51372;0
-107.3517;-0.28468;0
-106.78046;-0.38478;0
-106.46492;-0.24502;0
-106.58247;-0.35425;0
-106.3032;-0.43568;0
-103.78955;-1.41163;0
-103.5005;-1.75168;0
-102.92795;-1.66907;0
-102.44668;-1.53062;0
-102.91383;-0.9854;0
-105.79053;0.1522;0
-105.71443;-0.15955;0
-105.8735;-0.49911;0
-105.76952;-0.50877;0
-107.28226;0.17195;0
-107.17692;0.02355;0
-107.21838;0.17237;0
-107.217;0.1247;0
-107.21085;0.09393;0
-107.14415;0.00965;0
-107.43027;0.41985;0
-107.23148;0.08458;0
-107.08808;0.0223;0
-107.20113;0.0412;0
-107.17835;0.02333;0
-107.1634;0.01255;0
-106.6511;-0.13665;0
-106.59695;-0.1753;0
-106.79938;-0.21962;0
-106.68786;-0.22343;0
-106.61971;-0.21893;0
-106.59067;-0.218;0
-105.7071;-0.27842;0
-105.08135;-0.621;0
-104.50618;-0.49075;0
-104.48643;-0.42683;0
-104.63123;-0.43173;0
-105.15436;-0.36405;0
-105.1544;-0.35443;0
-105.14815;-0.31783;0
-104.83538;-0.06145;0
-113.54115;-0.97088;0
-113.526;-0.98116;0
-113.23275;-0.98767;0
-111.13258;-0.78178;0
-107.36262;-0.28938;0
-106.73018;-0.03583;0
-106.46833;-0.23515;0
-106.60611;-0.37573;0
-106.26011;-0.41848;0
-103.23608;-1.17552;0
-103.24708;-1.18887;0
-102.9521;-1.68457;0
-102.91265;-0.9792;0
-102.88921;-1.15431;0
-105.7397;-0.14955;0
-105.6724;-0.18628;0
-105.80702;-0.50775;0
-107.26773;0.03383;0
-107.30808;0.18468;0
-107.27365;0.16855;0
-107.25;0.15707;0
-107.24463;0.05992;0
-107.16681;0.01907;0
-107.03973;-0.02053;0
-107.21778;0.19897;0
-107.21833;0.16132;0
-107.2161;0.11135;0
-107.44835;0.25682;0
-107.42095;0.22962;0
-107.40688;0.20937;0
-107.34275;0.1366;0
-107.1914;0.033;0
-106.32933;-0.35855;0
-106.04408;-0.4256;0
-106.62052;-0.15958;0
-106.81722;-0.21438;0
-106.80855;-0.21725;0
-106.69547;-0.22455;0
-106.66263;-0.22417;0
-105.91023;-0.32135;0
-105.69063;-0.27487;0
-105.03275;-0.86003;0
-104.5925;-0.51805;0
-104.86733;-0.51846;0
-105.1522;-0.33857;0
-113.35978;-1.0909;0
-113.22155;-1.02953;0
-112.873;-1.13308;0
-112.86622;-1.14075;0
-106.84133;-0.38175;0
-106.76565;-0.37203;0
-106.78597;-0.07993;0
-106.62212;-0.38748;0
-106.27093;-0.42268;0
-103.786;-1.41701;0
-103.77908;-1.6822;0
-105.7053;-0.16423;0
-105.68196;-0.17927;0
-105.88093;-0.49728;0
-107.26383;0.1652;0
-107.20891;0.1478;0
-107.31566;0.07253;0
-107.19367;0.03347;0
-107.1063;-0.0022;0
-107.35865;0.11032;0
-107.27158;0.19045;0
-107.24393;0.14543;0
-107.1686;0.12308;0
-107.04465;-0.06617;0
-106.34691;-0.35263;0
-106.32043;-0.36091;0
-106.74432;-0.0749;0
-106.696;-0.1061;0
-106.64105;-0.1436;0
-106.58783;-0.18068;0
-104.51977;-0.49591;0
-104.8418;-0.51231;0
-104.80092;-0.50423;0
-104.75703;-0.4918;0
-104.6055;-0.41736;0
-105.15023;-0.32693;0
-104.97735;-0.17095;0
-104.91476;-0.12255;0
-104.82468;-0.05051;0
-104.83342;-0.2105;0
-106.76135;-0.06116;0
-106.4516;-0.30491;0
-106.63211;-0.3947;0
-106.29345;-0.43115;0
-103.08735;-0.84047;0
-103.24347;-1.18392;0
-102.45382;-1.53125;0
-105.66445;-0.19207;0
-105.65116;-0.20173;0
-107.32458;0.07748;0
-107.25675;0.06518;0
-107.23168;0.05435;0
-107.09463;-0.0058;0
-107.06871;-0.01238;0
-107.41132;0.15812;0
-107.1843;0.05812;0
-107.42757;0.40037;0
-107.37103;0.16593;0
-107.26003;0.05015;0
-107.03093;-0.07501;0
-107.01318;-0.0865;0
-106.05926;-0.4226;0
-106.7809;-0.05208;0
-106.77015;-0.05973;0
-106.73032;-0.0832;0
-106.68208;-0.11533;0
-106.65908;-0.13023;0
-106.57235;-0.19023;0
-106.56445;-0.19576;0
-106.70739;-0.22576;0
-106.65435;-0.22365;0
-105.92053;-0.32275;0
-105.64605;-0.26423;0
-105.62768;-0.26125;0
-104.61403;-0.52311;0
-104.7425;-0.48608;0
-104.668;-0.45208;0
-105.00277;-0.19146;0
-104.9878;-0.17907;0
-104.85713;-0.08196;0
-106.2826;-0.4273;0
-103.13893;-0.8755;0
-102.91328;-0.98895;0
-105.69465;-0.17051;0
-105.95956;-0.47958;0
-107.26096;0.02985;0
-107.21882;0.04785;0
-107.02267;-0.02571;0
-107.19133;0.06757;0
-107.1207;-0.01895;0
-107.38355;0.37085;0
-107.14505;0.10035;0
-107.43837;0.24845;0
-107.42861;0.23897;0
-107.3602;0.15453;0
-107.21796;0.055;0
-107.10577;-0.02423;0
-106.37075;-0.34275;0
-106.35731;-0.34838;0
-106.30995;-0.36318;0
-106.66931;-0.12322;0
-105.93325;-0.32401;0
-105.7396;-0.28531;0
-104.56325;-0.50988;0
-104.53035;-0.49913;0
-104.8969;-0.52746;0
-105.13205;-0.29618;0
-105.04015;-0.23188;0
-104.9523;-0.15093;0
-113.37651;-1.05827;0
-113.21866;-1.03953;0
-106.8094;-0.0934;0
-106.79681;-0.08632;0
-106.71635;-0.02681;0
-106.61318;-0.38118;0
-102.8525;0.00687;0
-107.33807;0.0509;0
-107.19498;0.1441;0
-107.07927;-0.01013;0
-107.38541;0.13472;0
-107.25677;0.16502;0
-107.364;0.3491;0
-107.3048;0.28113;0
-107.2233;0.18677;0
-107.19945;0.15683;0
-107.15492;0.00667;0
-106.60226;-0.21803;0
-106.57955;-0.21801;0
-105.87247;-0.31406;0
-105.84845;-0.31022;0
-105.79858;-0.29875;0
-105.7517;-0.28826;0
-105.72253;-0.28157;0
-105.61213;-0.25861;0
-104.78636;-0.50111;0
-104.59438;-0.41117;0
-104.83331;-0.16158;0
-113.55775;-1.04563;0
-112.88357;-1.09086;0
-102.95333;-0.9585;0
-102.91363;-0.98342;0
-105.75108;-0.1469;0
-107.27796;0.07198;0
-107.21098;0.17108;0
-107.33403;0.12825;0
-107.32582;0.11983;0
-107.30245;0.09518;0
-107.14353;-0.00045;0
-107.082;-0.04381;0
-107.06913;-0.05162;0
-107.05692;-0.05858;0
-106.2106;-0.38156;0
-106.12508;-0.40602;0
-106.7597;-0.06596;0
-105.81703;-0.30325;0
-105.77065;-0.29325;0
-105.09463;-0.27521;0
-105.0527;-0.24408;0
-104.96443;-0.16105;0
-104.8319;-0.14443;0
-113.37203;-1.06608;0
-113.23827;-0.9771;0
-112.89191;-1.05791;0
-102.37232;-1.5788;0
-107.432;0.41122;0
-107.19087;0.1467;0
-107.31617;0.10988;0
-107.29345;0.08612;0
-107.25175;0.04208;0
-106.2906;-0.36682;0
-106.25126;-0.37368;0
-106.16503;-0.39515;0
-106.1106;-0.41005;0
-106.71508;-0.22588;0
-105.89485;-0.31806;0
-105.59673;-0.25728;0
-104.55343;-0.50658;0
-104.81337;-0.50645;0
-113.22855;-1.01105;0
-112.88118;-1.09953;0
-108.01473;-0.51208;0
-107.41427;0.39643;0
-107.18035;0.13485;0
-107.15688;0.11185;0
-107.09728;0.06423;0
-107.15177;0.07073;0
-107.18741;0.10657;0
-106.39745;-0.33587;0
-106.19763;-0.38551;0
-106.18048;-0.3905;0
-106.80563;-0.0217;0
-106.79495;-0.04443;0
-106.55572;-0.20178;0
-105.78458;-0.29613;0
-104.72906;-0.48052;0
-104.64198;-0.43773;0
-105.06671;-0.2548;0
-104.93041;-0.13395;0
-104.86802;-0.09097;0
-113.54238;-0.95996;0
-105.62577;-0.21746;0
-107.13755;0.00825;0
-107.124;0.00343;0
