time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-9.40375,-78.650556,,,,,,,,,,,,,,,,,,
,-9.402917,-78.650556,,,,,,,,,,,,,,,,,,
,-9.357083,-78.651667,,,,,,,,,,,,,,,,,,
,-9.359306,-78.650833,,,,,,,,,,,,,,,,,,
,-9.360694,-78.65,,,,,,,,,,,,,,,,,,
,-9.362083,-78.649167,,,,,,,,,,,,,,,,,,
,-9.36375,-78.648611,,,,,,,,,,,,,,,,,,
,-9.365694,-78.648056,,,,,,,,,,,,,,,,,,
,-9.366528,-78.648056,,,,,,,,,,,,,,,,,,
,-9.36625,-78.647778,,,,,,,,,,,,,,,,,,
,-9.365972,-78.6475,,,,,,,,,,,,,,,,,,
,-9.365139,-78.6475,,,,,,,,,,,,,,,,,,
,-9.364861,-78.647222,,,,,,,,,,,,,,,,,,
,-9.324583,-78.615833,,,,,,,,,,,,,,,,,,
,-9.325694,-78.615833,,,,,,,,,,,,,,,,,,
,-9.326806,-78.615833,,,,,,,,,,,,,,,,,,
,-9.328194,-78.616111,,,,,,,,,,,,,,,,,,
,-9.329306,-78.616389,,,,,,,,,,,,,,,,,,
,-9.330417,-78.616389,,,,,,,,,,,,,,,,,,
,-9.331528,-78.616111,,,,,,,,,,,,,,,,,,
,-9.332639,-78.616111,,,,,,,,,,,,,,,,,,
,-9.333472,-78.616111,,,,,,,,,,,,,,,,,,
,-9.304028,-78.637778,,,,,,,,,,,,,,,,,,
,-9.302083,-78.636389,,,,,,,,,,,,,,,,,,
,-9.302361,-78.635833,,,,,,,,,,,,,,,,,,
,-9.302083,-78.636111,,,,,,,,,,,,,,,,,,
,-9.301806,-78.636389,,,,,,,,,,,,,,,,,,
,-9.300972,-78.636389,,,,,,,,,,,,,,,,,,
,-9.300417,-78.636389,,,,,,,,,,,,,,,,,,
,-9.299306,-78.636111,,,,,,,,,,,,,,,,,,
,-9.211528,-78.66,,,,,,,,,,,,,,,,,,
,-9.211806,-78.658889,,,,,,,,,,,,,,,,,,
,-9.212083,-78.658056,,,,,,,,,,,,,,,,,,
,-9.212361,-78.657222,,,,,,,,,,,,,,,,,,
,-9.212083,-78.656944,,,,,,,,,,,,,,,,,,
,-9.211806,-78.656944,,,,,,,,,,,,,,,,,,
,-9.21125,-78.656944,,,,,,,,,,,,,,,,,,
,-9.210972,-78.656944,,,,,,,,,,,,,,,,,,
,-9.210139,-78.656944,,,,,,,,,,,,,,,,,,
,-9.147083,-78.699167,,,,,,,,,,,,,,,,,,
,-9.147639,-78.698889,,,,,,,,,,,,,,,,,,
,-9.148194,-78.698889,,,,,,,,,,,,,,,,,,
,-9.149028,-78.698889,,,,,,,,,,,,,,,,,,
,-9.149583,-78.698889,,,,,,,,,,,,,,,,,,
,-9.150417,-78.698611,,,,,,,,,,,,,,,,,,
,-9.150972,-78.698889,,,,,,,,,,,,,,,,,,
,-9.151806,-78.698889,,,,,,,,,,,,,,,,,,
,-9.152639,-78.698889,,,,,,,,,,,,,,,,,,
,-9.153472,-78.698889,,,,,,,,,,,,,,,,,,
,-9.154306,-78.698889,,,,,,,,,,,,,,,,,,
,-9.155139,-78.698889,,,,,,,,,,,,,,,,,,
,-9.155972,-78.699167,,,,,,,,,,,,,,,,,,
,-4.979306,-81.185833,,,,,,,,,,,,,,,,,,
,-4.979306,-81.185833,,,,,,,,,,,,,,,,,,
,-4.97875,-81.186111,,,,,,,,,,,,,,,,,,
,-4.978194,-81.186111,,,,,,,,,,,,,,,,,,
,-4.977639,-81.185556,,,,,,,,,,,,,,,,,,
,-4.974861,-81.181667,,,,,,,,,,,,,,,,,,
,-4.975694,-81.181389,,,,,,,,,,,,,,,,,,
,-4.975417,-81.181667,,,,,,,,,,,,,,,,,,
,-4.974861,-81.181944,,,,,,,,,,,,,,,,,,
,-4.974028,-81.182778,,,,,,,,,,,,,,,,,,
,-5.010972,-81.168056,,,,,,,,,,,,,,,,,,
,-5.011528,-81.168056,,,,,,,,,,,,,,,,,,
,-5.011806,-81.1675,,,,,,,,,,,,,,,,,,
,-5.011806,-81.166944,,,,,,,,,,,,,,,,,,
,-5.012083,-81.166667,,,,,,,,,,,,,,,,,,
,-5.012083,-81.166389,,,,,,,,,,,,,,,,,,
,-5.012361,-81.165833,,,,,,,,,,,,,,,,,,
,-4.946528,-81.216944,,,,,,,,,,,,,,,,,,
,-4.947639,-81.215556,,,,,,,,,,,,,,,,,,
,-4.94875,-81.214167,,,,,,,,,,,,,,,,,,
,-4.949583,-81.2125,,,,,,,,,,,,,,,,,,
,-4.950694,-81.211389,,,,,,,,,,,,,,,,,,
,-4.951806,-81.21,,,,,,,,,,,,,,,,,,
,-4.953194,-81.208611,,,,,,,,,,,,,,,,,,
,-4.975139,-81.172778,,,,,,,,,,,,,,,,,,
,-4.975972,-81.172222,,,,,,,,,,,,,,,,,,
,-4.977083,-81.171111,,,,,,,,,,,,,,,,,,
,-4.977917,-81.170278,,,,,,,,,,,,,,,,,,
,-4.977639,-81.170278,,,,,,,,,,,,,,,,,,
,-4.977917,-81.169722,,,,,,,,,,,,,,,,,,
,-4.977917,-81.169167,,,,,,,,,,,,,,,,,,
,-4.97125,-81.185,,,,,,,,,,,,,,,,,,
,-4.972083,-81.183889,,,,,,,,,,,,,,,,,,
,-4.972917,-81.183333,,,,,,,,,,,,,,,,,,
,-4.974028,-81.182778,,,,,,,,,,,,,,,,,,
,-4.975139,-81.181944,,,,,,,,,,,,,,,,,,
,-4.97625,-81.181389,,,,,,,,,,,,,,,,,,
,-4.977361,-81.181111,,,,,,,,,,,,,,,,,,
,-4.975139,-81.18,,,,,,,,,,,,,,,,,,
,-4.97625,-81.179722,,,,,,,,,,,,,,,,,,
,-4.977083,-81.179722,,,,,,,,,,,,,,,,,,
,-4.978194,-81.18,,,,,,,,,,,,,,,,,,
,-4.979306,-81.179722,,,,,,,,,,,,,,,,,,
,-4.980417,-81.179167,,,,,,,,,,,,,,,,,,
,-4.980139,-81.176111,,,,,,,,,,,,,,,,,,
,-4.98125,-81.175278,,,,,,,,,,,,,,,,,,
,-4.982917,-81.174444,,,,,,,,,,,,,,,,,,
,-4.984306,-81.173611,,,,,,,,,,,,,,,,,,
,-4.985972,-81.1725,,,,,,,,,,,,,,,,,,
,-4.987361,-81.171667,,,,,,,,,,,,,,,,,,
,-4.989028,-81.171111,,,,,,,,,,,,,,,,,,
,-4.990417,-81.170556,,,,,,,,,,,,,,,,,,
,-4.991806,-81.17,,,,,,,,,,,,,,,,,,
,-4.992917,-81.169722,,,,,,,,,,,,,,,,,,
,-4.99375,-81.169167,,,,,,,,,,,,,,,,,,
,-4.994861,-81.168333,,,,,,,,,,,,,,,,,,
,-5.01375,-81.158056,,,,,,,,,,,,,,,,,,
,-5.014028,-81.157222,,,,,,,,,,,,,,,,,,
,-5.014306,-81.156111,,,,,,,,,,,,,,,,,,
,-5.014861,-81.154722,,,,,,,,,,,,,,,,,,
,-5.015417,-81.153889,,,,,,,,,,,,,,,,,,
,-5.01625,-81.1525,,,,,,,,,,,,,,,,,,
,-5.016806,-81.151389,,,,,,,,,,,,,,,,,,
,-5.017361,-81.150833,,,,,,,,,,,,,,,,,,
,-5.017639,-81.150278,,,,,,,,,,,,,,,,,,
,-5.018194,-81.149444,,,,,,,,,,,,,,,,,,
,-5.018472,-81.149167,,,,,,,,,,,,,,,,,,
,-5.01875,-81.148889,,,,,,,,,,,,,,,,,,
,-5.01875,-81.148889,,,,,,,,,,,,,,,,,,
,-5.01875,-81.148333,,,,,,,,,,,,,,,,,,
,-5.01875,-81.148333,,,,,,,,,,,,,,,,,,
,-5.019028,-81.147778,,,,,,,,,,,,,,,,,,
,-5.017917,-81.153333,,,,,,,,,,,,,,,,,,
,-5.017917,-81.152222,,,,,,,,,,,,,,,,,,
,-5.017917,-81.151111,,,,,,,,,,,,,,,,,,
,-5.017639,-81.150556,,,,,,,,,,,,,,,,,,
,-5.017639,-81.15,,,,,,,,,,,,,,,,,,
,-5.017639,-81.149444,,,,,,,,,,,,,,,,,,
,-4.93125,-81.227778,,,,,,,,,,,,,,,,,,
,-4.932361,-81.226389,,,,,,,,,,,,,,,,,,
,-4.93125,-81.223333,,,,,,,,,,,,,,,,,,
,-4.932361,-81.221389,,,,,,,,,,,,,,,,,,
,-4.933472,-81.22,,,,,,,,,,,,,,,,,,
,-4.935139,-81.218889,,,,,,,,,,,,,,,,,,
,-4.936806,-81.217778,,,,,,,,,,,,,,,,,,
,-4.937917,-81.216667,,,,,,,,,,,,,,,,,,
,-4.937917,-81.216111,,,,,,,,,,,,,,,,,,
,-4.937917,-81.215278,,,,,,,,,,,,,,,,,,
,-4.937639,-81.214444,,,,,,,,,,,,,,,,,,
,-4.940694,-81.209167,,,,,,,,,,,,,,,,,,
,-4.942361,-81.209444,,,,,,,,,,,,,,,,,,
,-4.944306,-81.209444,,,,,,,,,,,,,,,,,,
,-4.945694,-81.209722,,,,,,,,,,,,,,,,,,
,-4.947639,-81.21,,,,,,,,,,,,,,,,,,
,-4.948194,-81.21,,,,,,,,,,,,,,,,,,
,-4.949028,-81.209722,,,,,,,,,,,,,,,,,,
,-4.949861,-81.209722,,,,,,,,,,,,,,,,,,
,-4.978472,-81.185556,,,,,,,,,,,,,,,,,,
,-4.979861,-81.185278,,,,,,,,,,,,,,,,,,
,-4.98125,-81.185,,,,,,,,,,,,,,,,,,
,-4.982083,-81.184722,,,,,,,,,,,,,,,,,,
,-4.982361,-81.184722,,,,,,,,,,,,,,,,,,
,-4.983194,-81.184167,,,,,,,,,,,,,,,,,,
,-4.984028,-81.183611,,,,,,,,,,,,,,,,,,
,-4.925972,-81.194167,,,,,,,,,,,,,,,,,,
,-4.927639,-81.1875,,,,,,,,,,,,,,,,,,
,-4.929583,-81.186667,,,,,,,,,,,,,,,,,,
,-4.931806,-81.186111,,,,,,,,,,,,,,,,,,
,-4.933472,-81.186111,,,,,,,,,,,,,,,,,,
,-4.934861,-81.186389,,,,,,,,,,,,,,,,,,
,-4.935972,-81.186111,,,,,,,,,,,,,,,,,,
,-4.937083,-81.185556,,,,,,,,,,,,,,,,,,
,-5.000972,-81.153889,,,,,,,,,,,,,,,,,,
,-5.00125,-81.153056,,,,,,,,,,,,,,,,,,
,-5.001806,-81.1525,,,,,,,,,,,,,,,,,,
,-5.002083,-81.152222,,,,,,,,,,,,,,,,,,
,-5.002361,-81.152778,,,,,,,,,,,,,,,,,,
,-5.002917,-81.153056,,,,,,,,,,,,,,,,,,
,-5.003194,-81.152778,,,,,,,,,,,,,,,,,,
,-4.997083,-81.144444,,,,,,,,,,,,,,,,,,
,-4.998194,-81.144444,,,,,,,,,,,,,,,,,,
,-4.999861,-81.143889,,,,,,,,,,,,,,,,,,
,-5.00125,-81.143611,,,,,,,,,,,,,,,,,,
,-5.002083,-81.143611,,,,,,,,,,,,,,,,,,
,-5.002361,-81.143889,,,,,,,,,,,,,,,,,,
,-5.002361,-81.144444,,,,,,,,,,,,,,,,,,
,-5.002361,-81.189167,,,,,,,,,,,,,,,,,,
,-5.002917,-81.1875,,,,,,,,,,,,,,,,,,
,-5.002917,-81.186111,,,,,,,,,,,,,,,,,,
,-5.002639,-81.184722,,,,,,,,,,,,,,,,,,
,-5.002361,-81.183889,,,,,,,,,,,,,,,,,,
,-5.002361,-81.183333,,,,,,,,,,,,,,,,,,
,-5.002083,-81.182778,,,,,,,,,,,,,,,,,,
,-4.983194,-81.201667,,,,,,,,,,,,,,,,,,
,-4.984306,-81.198056,,,,,,,,,,,,,,,,,,
,-4.984861,-81.194444,,,,,,,,,,,,,,,,,,
,-4.985694,-81.191111,,,,,,,,,,,,,,,,,,
,-4.986528,-81.187778,,,,,,,,,,,,,,,,,,
,-4.987083,-81.185,,,,,,,,,,,,,,,,,,
,-4.987083,-81.183056,,,,,,,,,,,,,,,,,,
,-4.987639,-81.18,,,,,,,,,,,,,,,,,,
,-4.987917,-81.178611,,,,,,,,,,,,,,,,,,
,-4.987917,-81.1775,,,,,,,,,,,,,,,,,,
,-4.987917,-81.175833,,,,,,,,,,,,,,,,,,
,-4.988194,-81.175,,,,,,,,,,,,,,,,,,
,-4.988194,-81.174167,,,,,,,,,,,,,,,,,,
,-4.988194,-81.173889,,,,,,,,,,,,,,,,,,
,-4.987917,-81.173333,,,,,,,,,,,,,,,,,,
,-4.976806,-81.195,,,,,,,,,,,,,,,,,,
,-4.977361,-81.195556,,,,,,,,,,,,,,,,,,
,-4.976806,-81.195278,,,,,,,,,,,,,,,,,,
,-4.97625,-81.195,,,,,,,,,,,,,,,,,,
,-4.975694,-81.195,,,,,,,,,,,,,,,,,,
,-4.974861,-81.194722,,,,,,,,,,,,,,,,,,
,-4.973472,-81.194722,,,,,,,,,,,,,,,,,,
,-4.972917,-81.194444,,,,,,,,,,,,,,,,,,
,-4.972083,-81.193889,,,,,,,,,,,,,,,,,,
,-4.9408,-81.233299,,,,,,,,,,,,,,,,,,
,-4.9417,-81.2327,,,,,,,,,,,,,,,,,,
,-4.9425,-81.232,,,,,,,,,,,,,,,,,,
,-4.9432,-81.2312,,,,,,,,,,,,,,,,,,
,-4.944,-81.2307,,,,,,,,,,,,,,,,,,
,-4.9443,-81.230399,,,,,,,,,,,,,,,,,,
,-4.9442,-81.230399,,,,,,,,,,,,,,,,,,
,-4.9439,-81.2301,,,,,,,,,,,,,,,,,,
,-4.9436,-81.23,,,,,,,,,,,,,,,,,,
,-4.9427,-81.2298,,,,,,,,,,,,,,,,,,
,-4.9462,-81.2307,,,,,,,,,,,,,,,,,,
,-4.947,-81.2303,,,,,,,,,,,,,,,,,,
,-4.948,-81.23,,,,,,,,,,,,,,,,,,
,-4.9492,-81.229699,,,,,,,,,,,,,,,,,,
,-4.9504,-81.2296,,,,,,,,,,,,,,,,,,
,-4.9516,-81.2296,,,,,,,,,,,,,,,,,,
,-4.9529,-81.2294,,,,,,,,,,,,,,,,,,
,-4.954,-81.2291,,,,,,,,,,,,,,,,,,
,-4.9554,-81.2284,,,,,,,,,,,,,,,,,,
,-4.957,-81.2275,,,,,,,,,,,,,,,,,,
,-4.9585,-81.226499,,,,,,,,,,,,,,,,,,
,-4.9817,-81.1771,,,,,,,,,,,,,,,,,,
,-4.9831,-81.1759,,,,,,,,,,,,,,,,,,
,-4.9846,-81.1746,,,,,,,,,,,,,,,,,,
,-4.9859,-81.1734,,,,,,,,,,,,,,,,,,
,-4.9873,-81.172199,,,,,,,,,,,,,,,,,,
,-4.9887,-81.1711,,,,,,,,,,,,,,,,,,
,-4.9901,-81.170099,,,,,,,,,,,,,,,,,,
,-4.9916,-81.1691,,,,,,,,,,,,,,,,,,
,-4.9931,-81.168099,,,,,,,,,,,,,,,,,,
,-4.9947,-81.167199,,,,,,,,,,,,,,,,,,
,-4.9961,-81.166099,,,,,,,,,,,,,,,,,,
,-4.9977,-81.165,,,,,,,,,,,,,,,,,,
,-4.9993,-81.1637,,,,,,,,,,,,,,,,,,
,-5.0009,-81.1625,,,,,,,,,,,,,,,,,,
,-5.0026,-81.161,,,,,,,,,,,,,,,,,,
,-5.0042,-81.1596,,,,,,,,,,,,,,,,,,
,-5.0051,-81.1612,,,,,,,,,,,,,,,,,,
,-4.9312,-81.2393,,,,,,,,,,,,,,,,,,
,-4.9319,-81.2379,,,,,,,,,,,,,,,,,,
,-4.9325,-81.236499,,,,,,,,,,,,,,,,,,
,-4.9322,-81.2359,,,,,,,,,,,,,,,,,,
,-4.932,-81.2353,,,,,,,,,,,,,,,,,,
,-4.9318,-81.2345,,,,,,,,,,,,,,,,,,
,-4.9316,-81.233999,,,,,,,,,,,,,,,,,,
,-4.9313,-81.2334,,,,,,,,,,,,,,,,,,
,-4.9309,-81.2328,,,,,,,,,,,,,,,,,,
,-4.9304,-81.232199,,,,,,,,,,,,,,,,,,
,-4.9298,-81.2318,,,,,,,,,,,,,,,,,,
,-4.929,-81.2318,,,,,,,,,,,,,,,,,,
,-4.9538,-81.228099,,,,,,,,,,,,,,,,,,
,-4.9548,-81.2266,,,,,,,,,,,,,,,,,,
,-4.9558,-81.2253,,,,,,,,,,,,,,,,,,
,-4.9568,-81.2239,,,,,,,,,,,,,,,,,,
,-4.9576,-81.222699,,,,,,,,,,,,,,,,,,
,-4.9585,-81.2216,,,,,,,,,,,,,,,,,,
,-4.9595,-81.2205,,,,,,,,,,,,,,,,,,
,-4.9606,-81.2191,,,,,,,,,,,,,,,,,,
,-4.9614,-81.217699,,,,,,,,,,,,,,,,,,
,-4.9622,-81.216099,,,,,,,,,,,,,,,,,,
,-4.9818,-81.177,,,,,,,,,,,,,,,,,,
,-4.9828,-81.1766,,,,,,,,,,,,,,,,,,
,-4.9837,-81.1761,,,,,,,,,,,,,,,,,,
,-4.9838,-81.1759,,,,,,,,,,,,,,,,,,
,-4.9836,-81.1755,,,,,,,,,,,,,,,,,,
,-4.9836,-81.175099,,,,,,,,,,,,,,,,,,
,-4.9835,-81.174899,,,,,,,,,,,,,,,,,,
,-4.9837,-81.1741,,,,,,,,,,,,,,,,,,
,-4.9513,-81.1818,,,,,,,,,,,,,,,,,,
,-4.9524,-81.1814,,,,,,,,,,,,,,,,,,
,-4.9534,-81.1809,,,,,,,,,,,,,,,,,,
,-4.9545,-81.1807,,,,,,,,,,,,,,,,,,
,-4.9555,-81.1802,,,,,,,,,,,,,,,,,,
,-4.9564,-81.1798,,,,,,,,,,,,,,,,,,
,-4.9574,-81.1796,,,,,,,,,,,,,,,,,,
,-4.9585,-81.179399,,,,,,,,,,,,,,,,,,
,-4.9597,-81.178999,,,,,,,,,,,,,,,,,,
,-4.9609,-81.178499,,,,,,,,,,,,,,,,,,
,-4.9621,-81.178,,,,,,,,,,,,,,,,,,
,-4.9633,-81.1775,,,,,,,,,,,,,,,,,,
,-4.9647,-81.1771,,,,,,,,,,,,,,,,,,
,-4.9659,-81.1766,,,,,,,,,,,,,,,,,,
,-4.9676,-81.175999,,,,,,,,,,,,,,,,,,
,-4.9693,-81.1753,,,,,,,,,,,,,,,,,,
,-4.9711,-81.174899,,,,,,,,,,,,,,,,,,
,-4.9726,-81.174399,,,,,,,,,,,,,,,,,,
,-4.9744,-81.1741,,,,,,,,,,,,,,,,,,
,-4.9759,-81.1737,,,,,,,,,,,,,,,,,,
,-4.9773,-81.173099,,,,,,,,,,,,,,,,,,
,-4.9785,-81.172599,,,,,,,,,,,,,,,,,,
,-4.9796,-81.172,,,,,,,,,,,,,,,,,,
,-4.9807,-81.1716,,,,,,,,,,,,,,,,,,
,-4.9819,-81.1712,,,,,,,,,,,,,,,,,,
,-4.9832,-81.1709,,,,,,,,,,,,,,,,,,
,-4.9843,-81.170799,,,,,,,,,,,,,,,,,,
,-4.9751,-81.187099,,,,,,,,,,,,,,,,,,
,-4.9764,-81.186399,,,,,,,,,,,,,,,,,,
,-4.9776,-81.185499,,,,,,,,,,,,,,,,,,
,-4.9786,-81.1854,,,,,,,,,,,,,,,,,,
,-4.9792,-81.185,,,,,,,,,,,,,,,,,,
,-4.9801,-81.184599,,,,,,,,,,,,,,,,,,
,-4.9806,-81.1841,,,,,,,,,,,,,,,,,,
,-5.0058,-81.152699,,,,,,,,,,,,,,,,,,
,-5.0069,-81.150899,,,,,,,,,,,,,,,,,,
,-5.0077,-81.149499,,,,,,,,,,,,,,,,,,
,-5.0084,-81.1481,,,,,,,,,,,,,,,,,,
,-5.0102,-81.146799,,,,,,,,,,,,,,,,,,
,-5.0108,-81.145199,,,,,,,,,,,,,,,,,,
,-5.0113,-81.143599,,,,,,,,,,,,,,,,,,
,-5.0134,-81.1406,,,,,,,,,,,,,,,,,,
,-5.0142,-81.1392,,,,,,,,,,,,,,,,,,
,-5.0148,-81.1379,,,,,,,,,,,,,,,,,,
,-5.0149,-81.1374,,,,,,,,,,,,,,,,,,
,-5.0145,-81.1372,,,,,,,,,,,,,,,,,,
,-5.0146,-81.1368,,,,,,,,,,,,,,,,,,
,-5.0146,-81.1367,,,,,,,,,,,,,,,,,,
,-5.0148,-81.136199,,,,,,,,,,,,,,,,,,
,-5.0026,-81.1417,,,,,,,,,,,,,,,,,,
,-5.0033,-81.142,,,,,,,,,,,,,,,,,,
,-5.0037,-81.142,,,,,,,,,,,,,,,,,,
,-5.0037,-81.142,,,,,,,,,,,,,,,,,,
,-5.0042,-81.1417,,,,,,,,,,,,,,,,,,
,-5.0046,-81.141799,,,,,,,,,,,,,,,,,,
,-5.0051,-81.1417,,,,,,,,,,,,,,,,,,
,-4.999,-81.1625,,,,,,,,,,,,,,,,,,
,-4.9993,-81.1618,,,,,,,,,,,,,,,,,,
,-4.9999,-81.1612,,,,,,,,,,,,,,,,,,
,-5.0002,-81.161,,,,,,,,,,,,,,,,,,
,-5.0008,-81.1605,,,,,,,,,,,,,,,,,,
,-5.0013,-81.160199,,,,,,,,,,,,,,,,,,
,-5.0022,-81.159699,,,,,,,,,,,,,,,,,,
,-4.9816,-81.173299,,,,,,,,,,,,,,,,,,
,-4.9835,-81.172,,,,,,,,,,,,,,,,,,
,-4.9854,-81.1716,,,,,,,,,,,,,,,,,,
,-4.9864,-81.1714,,,,,,,,,,,,,,,,,,
,-4.9872,-81.171299,,,,,,,,,,,,,,,,,,
,-4.9879,-81.170999,,,,,,,,,,,,,,,,,,
,-4.9879,-81.1711,,,,,,,,,,,,,,,,,,
,-4.9591,-81.2142,,,,,,,,,,,,,,,,,,
,-4.9607,-81.2131,,,,,,,,,,,,,,,,,,
,-4.9623,-81.2117,,,,,,,,,,,,,,,,,,
,-4.9638,-81.2103,,,,,,,,,,,,,,,,,,
,-4.9653,-81.2089,,,,,,,,,,,,,,,,,,
,-4.9668,-81.2076,,,,,,,,,,,,,,,,,,
,-4.9685,-81.2062,,,,,,,,,,,,,,,,,,
,-4.9746,-81.1621,,,,,,,,,,,,,,,,,,
,-4.9768,-81.161,,,,,,,,,,,,,,,,,,
,-4.9789,-81.16,,,,,,,,,,,,,,,,,,
,-4.9811,-81.158999,,,,,,,,,,,,,,,,,,
,-4.9833,-81.157899,,,,,,,,,,,,,,,,,,
,-4.9852,-81.1567,,,,,,,,,,,,,,,,,,
,-4.9871,-81.1558,,,,,,,,,,,,,,,,,,
,-4.9892,-81.1548,,,,,,,,,,,,,,,,,,
,-4.9911,-81.154,,,,,,,,,,,,,,,,,,
,-4.9933,-81.153399,,,,,,,,,,,,,,,,,,
,-4.9954,-81.1526,,,,,,,,,,,,,,,,,,
,-4.9973,-81.151799,,,,,,,,,,,,,,,,,,
,-4.9993,-81.151099,,,,,,,,,,,,,,,,,,
,-4.989,-81.162199,,,,,,,,,,,,,,,,,,
,-4.9897,-81.1616,,,,,,,,,,,,,,,,,,
,-4.9904,-81.161099,,,,,,,,,,,,,,,,,,
,-4.991,-81.161,,,,,,,,,,,,,,,,,,
,-4.9919,-81.161499,,,,,,,,,,,,,,,,,,
,-4.9925,-81.1618,,,,,,,,,,,,,,,,,,
,-4.9933,-81.1623,,,,,,,,,,,,,,,,,,
,-4.9936,-81.1625,,,,,,,,,,,,,,,,,,
,-4.9938,-81.162399,,,,,,,,,,,,,,,,,,
,-4.9934,-81.1626,,,,,,,,,,,,,,,,,,
,-4.9861,-81.1555,,,,,,,,,,,,,,,,,,
,-4.9881,-81.1553,,,,,,,,,,,,,,,,,,
,-4.9899,-81.1549,,,,,,,,,,,,,,,,,,
,-4.9917,-81.1546,,,,,,,,,,,,,,,,,,
,-4.9929,-81.1544,,,,,,,,,,,,,,,,,,
,-4.9935,-81.154699,,,,,,,,,,,,,,,,,,
,-4.9941,-81.1546,,,,,,,,,,,,,,,,,,
,-4.9948,-81.154499,,,,,,,,,,,,,,,,,,
,-4.9952,-81.1544,,,,,,,,,,,,,,,,,,
,-4.9751,-81.1625,,,,,,,,,,,,,,,,,,
,-4.9755,-81.162699,,,,,,,,,,,,,,,,,,
,-4.9757,-81.162699,,,,,,,,,,,,,,,,,,
,-4.9761,-81.1628,,,,,,,,,,,,,,,,,,
,-4.9766,-81.162899,,,,,,,,,,,,,,,,,,
,-4.9771,-81.1632,,,,,,,,,,,,,,,,,,
,-4.9772,-81.163299,,,,,,,,,,,,,,,,,,
,-4.977,-81.1632,,,,,,,,,,,,,,,,,,
,-4.9766,-81.163299,,,,,,,,,,,,,,,,,,
,-4.9761,-81.163099,,,,,,,,,,,,,,,,,,
,-4.9758,-81.163099,,,,,,,,,,,,,,,,,,
,-4.9748,-81.1632,,,,,,,,,,,,,,,,,,
,-9.279028,-78.718611,,,,,,,,,,,,,,,,,,
,-9.279861,-78.718056,,,,,,,,,,,,,,,,,,
,-9.280694,-78.717778,,,,,,,,,,,,,,,,,,
,-9.281806,-78.7175,,,,,,,,,,,,,,,,,,
,-9.282639,-78.717222,,,,,,,,,,,,,,,,,,
,-9.283194,-78.716667,,,,,,,,,,,,,,,,,,
,-9.283472,-78.716111,,,,,,,,,,,,,,,,,,
,-9.284028,-78.715556,,,,,,,,,,,,,,,,,,
,-9.284306,-78.715,,,,,,,,,,,,,,,,,,
,-9.284306,-78.714444,,,,,,,,,,,,,,,,,,
,-9.284583,-78.713889,,,,,,,,,,,,,,,,,,
,-9.284306,-78.713889,,,,,,,,,,,,,,,,,,
,-9.284306,-78.713611,,,,,,,,,,,,,,,,,,
,-9.284028,-78.713333,,,,,,,,,,,,,,,,,,
,-9.284028,-78.713056,,,,,,,,,,,,,,,,,,
,-9.28375,-78.7125,,,,,,,,,,,,,,,,,,
,-9.24375,-78.715556,,,,,,,,,,,,,,,,,,
,-9.244861,-78.715,,,,,,,,,,,,,,,,,,
,-9.245972,-78.714167,,,,,,,,,,,,,,,,,,
,-9.24625,-78.713611,,,,,,,,,,,,,,,,,,
,-9.24625,-78.713889,,,,,,,,,,,,,,,,,,
,-9.246806,-78.713889,,,,,,,,,,,,,,,,,,
,-9.246528,-78.713889,,,,,,,,,,,,,,,,,,
,-9.349306,-78.62,,,,,,,,,,,,,,,,,,
,-9.350694,-78.619722,,,,,,,,,,,,,,,,,,
,-9.351806,-78.619444,,,,,,,,,,,,,,,,,,
,-9.353194,-78.618889,,,,,,,,,,,,,,,,,,
,-9.354306,-78.618333,,,,,,,,,,,,,,,,,,
,-9.355972,-78.617778,,,,,,,,,,,,,,,,,,
,-9.357361,-78.617222,,,,,,,,,,,,,,,,,,
,-9.358472,-78.616667,,,,,,,,,,,,,,,,,,
,-9.359028,-78.616389,,,,,,,,,,,,,,,,,,
,-9.359583,-78.616389,,,,,,,,,,,,,,,,,,
,-9.359028,-78.616111,,,,,,,,,,,,,,,,,,
,-9.35875,-78.616389,,,,,,,,,,,,,,,,,,
,-9.358472,-78.616111,,,,,,,,,,,,,,,,,,
,-9.357639,-78.616111,,,,,,,,,,,,,,,,,,
,-9.357361,-78.615833,,,,,,,,,,,,,,,,,,
,-9.217917,-78.708056,,,,,,,,,,,,,,,,,,
,-9.21875,-78.707222,,,,,,,,,,,,,,,,,,
,-9.219861,-78.706667,,,,,,,,,,,,,,,,,,
,-9.220139,-78.706111,,,,,,,,,,,,,,,,,,
,-9.220417,-78.705556,,,,,,,,,,,,,,,,,,
,-9.220139,-78.704722,,,,,,,,,,,,,,,,,,
,-9.219583,-78.704167,,,,,,,,,,,,,,,,,,
,-8.980694,-78.750833,,,,,,,,,,,,,,,,,,
,-8.982639,-78.750556,,,,,,,,,,,,,,,,,,
,-8.984861,-78.749722,,,,,,,,,,,,,,,,,,
,-8.985972,-78.749444,,,,,,,,,,,,,,,,,,
,-8.987361,-78.749722,,,,,,,,,,,,,,,,,,
,-8.98875,-78.749444,,,,,,,,,,,,,,,,,,
,-9.043194,-78.745,,,,,,,,,,,,,,,,,,
,-9.045694,-78.744444,,,,,,,,,,,,,,,,,,
