time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-13.2826,-116.02682,,,,,,,,,,,,,,,,,
,-13.28471,-116.0351,,,,,,,,,,,,,,,,,
,-13.48008,-115.29888,,,,,,,,,,,,,,,,,
,-15.12014,-114.70465,,,,,,,,,,,,,,,,,
,-7.82005,-118.14392,,,,,,,,,,,,,,,,,
,-12.63182,-115.91383,,,,,,,,,,,,,,,,,
,-12.63833,-115.89391,,,,,,,,,,,,,,,,,
,-12.44777,-115.75803,,,,,,,,,,,,,,,,,
,-12.98244,-115.52014,,,,,,,,,,,,,,,,,
,-12.7044,-115.24503,,,,,,,,,,,,,,,,,
,-12.70011,-115.26088,,,,,,,,,,,,,,,,,
,-12.69408,-115.28587,,,,,,,,,,,,,,,,,
,-13.73641,-115.60532,,,,,,,,,,,,,,,,,
,-13.14941,-116.09559,,,,,,,,,,,,,,,,,
,-13.47122,-115.99818,,,,,,,,,,,,,,,,,
,-13.27283,-115.98862,,,,,,,,,,,,,,,,,
,-13.27428,-115.9949,,,,,,,,,,,,,,,,,
,-13.2772,-116.00658,,,,,,,,,,,,,,,,,
,-13.43169,-115.03251,,,,,,,,,,,,,,,,,
,-14.36293,-114.53944,,,,,,,,,,,,,,,,,
,-6.89704,-118.02546,,,,,,,,,,,,,,,,,
,-6.90235,-118.04076,,,,,,,,,,,,,,,,,
,-6.86724,-118.13361,,,,,,,,,,,,,,,,,
,-6.86426,-118.17006,,,,,,,,,,,,,,,,,
,-10.26617,-117.947,,,,,,,,,,,,,,,,,
,-9.39088,-117.62257,,,,,,,,,,,,,,,,,
,-9.37987,-117.64599,,,,,,,,,,,,,,,,,
,-9.37327,-117.66394,,,,,,,,,,,,,,,,,
,-12.63083,-115.86129,,,,,,,,,,,,,,,,,
,-12.63193,-115.87255,,,,,,,,,,,,,,,,,
,-12.63217,-115.87923,,,,,,,,,,,,,,,,,
,-12.63266,-115.90532,,,,,,,,,,,,,,,,,
,-12.44603,-115.74532,,,,,,,,,,,,,,,,,
,-13.72836,-115.65862,,,,,,,,,,,,,,,,,
,-13.14877,-116.08704,,,,,,,,,,,,,,,,,
,-13.75806,-116.04131,,,,,,,,,,,,,,,,,
,-13.48073,-115.27251,,,,,,,,,,,,,,,,,
,-13.48026,-115.28091,,,,,,,,,,,,,,,,,
,-13.47865,-115.31005,,,,,,,,,,,,,,,,,
,-14.09336,-115.3207,,,,,,,,,,,,,,,,,
,-14.36578,-114.57072,,,,,,,,,,,,,,,,,
,-6.90851,-118.0545,,,,,,,,,,,,,,,,,
,-6.91432,-118.06658,,,,,,,,,,,,,,,,,
,-7.17865,-118.13894,,,,,,,,,,,,,,,,,
,-6.86901,-118.12465,,,,,,,,,,,,,,,,,
,-8.29612,-118.0912,,,,,,,,,,,,,,,,,
,-9.38334,-117.63761,,,,,,,,,,,,,,,,,
,-9.37649,-117.65605,,,,,,,,,,,,,,,,,
,-12.63223,-115.89555,,,,,,,,,,,,,,,,,
,-12.51818,-115.57554,,,,,,,,,,,,,,,,,
,-12.7134,-115.27561,,,,,,,,,,,,,,,,,
,-13.73527,-115.36721,,,,,,,,,,,,,,,,,
,-13.47128,-115.70476,,,,,,,,,,,,,,,,,
,-13.19149,-116.13405,,,,,,,,,,,,,,,,,
,-13.19491,-116.1503,,,,,,,,,,,,,,,,,
,-13.37677,-116.0201,,,,,,,,,,,,,,,,,
,-13.36035,-115.09467,,,,,,,,,,,,,,,,,
,-7.47863,-117.97854,,,,,,,,,,,,,,,,,
,-8.22575,-118.12344,,,,,,,,,,,,,,,,,
,-8.22939,-118.15492,,,,,,,,,,,,,,,,,
,-12.44824,-115.76458,,,,,,,,,,,,,,,,,
,-12.4492,-115.77692,,,,,,,,,,,,,,,,,
,-12.81911,-115.6173,,,,,,,,,,,,,,,,,
,-12.67012,-115.85232,,,,,,,,,,,,,,,,,
,-13.5513,-115.87553,,,,,,,,,,,,,,,,,
,-13.31821,-115.71566,,,,,,,,,,,,,,,,,
,-13.31852,-115.73713,,,,,,,,,,,,,,,,,
,-13.35329,-115.14085,,,,,,,,,,,,,,,,,
,-13.34915,-115.15186,,,,,,,,,,,,,,,,,
,-15.13115,-114.60125,,,,,,,,,,,,,,,,,
,-15.131,-114.62569,,,,,,,,,,,,,,,,,
,-14.36538,-114.56198,,,,,,,,,,,,,,,,,
,-8.22336,-118.10057,,,,,,,,,,,,,,,,,
,-8.22831,-118.14392,,,,,,,,,,,,,,,,,
,-12.73733,-115.8994,,,,,,,,,,,,,,,,,
,-12.51839,-115.58437,,,,,,,,,,,,,,,,,
,-12.69829,-115.26919,,,,,,,,,,,,,,,,,
,-13.61487,-115.93416,,,,,,,,,,,,,,,,,
,-13.73714,-115.73533,,,,,,,,,,,,,,,,,
,-13.31808,-115.75074,,,,,,,,,,,,,,,,,
,-13.35651,-115.133,,,,,,,,,,,,,,,,,
,-15.13208,-114.58724,,,,,,,,,,,,,,,,,
,-15.13092,-114.61168,,,,,,,,,,,,,,,,,
,-8.93341,-118.09418,,,,,,,,,,,,,,,,,
,-13.73831,-115.71832,,,,,,,,,,,,,,,,,
,-13.36053,-115.12141,,,,,,,,,,,,,,,,,
,-15.20495,-114.49733,,,,,,,,,,,,,,,,,
,-13.04467,-115.29924,,,,,,,,,,,,,,,,,
,-13.61339,-115.96342,,,,,,,,,,,,,,,,,
,-14.15741,-115.32794,,,,,,,,,,,,,,,,,
,-13.87612,-115.25197,,,,,,,,,,,,,,,,,
,-13.10105,-115.82246,,,,,,,,,,,,,,,,,
,-13.6934,-115.2407,,,,,,,,,,,,,,,,,
,-7.32105,-118.06287,,,,,,,,,,,,,,,,,
,-8.64075,-118.08849,,,,,,,,,,,,,,,,,
,-12.65201,-115.58981,,,,,,,,,,,,,,,,,
,-14.00974,-115.2849,,,,,,,,,,,,,,,,,
,-6.91061,-118.02789,,,,,,,,,,,,,,,,,
,-14.16714,-116.07624,,,,,,,,,,,,,,,,,
,-14.06403,-115.31639,,,,,,,,,,,,,,,,,
,-13.35987,-115.17142,,,,,,,,,,,,,,,,,
,-9.0731,-118.06783,,,,,,,,,,,,,,,,,
,-14.04865,-115.28511,,,,,,,,,,,,,,,,,
,-7.67959,-118.06737,,,,,,,,,,,,,,,,,
,-7.17834,-118.1286,,,,,,,,,,,,,,,,,
,-8.37113,-118.06675,,,,,,,,,,,,,,,,,
,-8.80671,-118.07322,,,,,,,,,,,,,,,,,
,-13.89995,-115.74747,,,,,,,,,,,,,,,,,
,-13.28446,-116.00189,,,,,,,,,,,,,,,,,
,-13.5369,-115.21785,,,,,,,,,,,,,,,,,
,-14.82389,-114.52397,,,,,,,,,,,,,,,,,
,-13.26861,-115.2912,,,,,,,,,,,,,,,,,
,-13.2449,-115.76765,,,,,,,,,,,,,,,,,
,-13.31766,-115.76137,,,,,,,,,,,,,,,,,
,-9.13245,-118.10365,,,,,,,,,,,,,,,,,
,-13.26214,-115.6419,,,,,,,,,,,,,,,,,
,-13.57266,-115.75859,,,,,,,,,,,,,,,,,
,-13.97124,-116.07936,,,,,,,,,,,,,,,,,
,-14.7127,-114.70019,,,,,,,,,,,,,,,,,
,-6.91981,-118.07615,,,,,,,,,,,,,,,,,
,-9.0063,-117.9729,,,,,,,,,,,,,,,,,
,-12.90058,-115.82732,,,,,,,,,,,,,,,,,
,-13.70488,-115.81067,,,,,,,,,,,,,,,,,
,-13.15939,-116.0642,,,,,,,,,,,,,,,,,
,-13.42576,-116.00881,,,,,,,,,,,,,,,,,
,-14.03405,-116.11928,,,,,,,,,,,,,,,,,
,-13.54494,-115.28323,,,,,,,,,,,,,,,,,
,-13.89108,-115.32194,,,,,,,,,,,,,,,,,
,-13.96866,-115.3258,,,,,,,,,,,,,,,,,
,-13.56923,-115.96436,,,,,,,,,,,,,,,,,
,-13.13812,-115.81996,,,,,,,,,,,,,,,,,
,-13.12302,-115.3047,,,,,,,,,,,,,,,,,
,-13.51132,-115.80033,,,,,,,,,,,,,,,,,
,-13.90465,-116.03915,,,,,,,,,,,,,,,,,
,-8.96782,-118.0715,,,,,,,,,,,,,,,,,
,-12.8266,-115.78883,,,,,,,,,,,,,,,,,
,-13.85822,-115.87755,,,,,,,,,,,,,,,,,
,-14.13195,-116.08184,,,,,,,,,,,,,,,,,
,-14.02667,-115.31725,,,,,,,,,,,,,,,,,
,-13.72873,-115.24242,,,,,,,,,,,,,,,,,
,-14.10194,-115.09152,,,,,,,,,,,,,,,,,
,-14.86173,-114.69962,,,,,,,,,,,,,,,,,
,-7.70583,-118.14723,,,,,,,,,,,,,,,,,
,-7.76005,-118.14015,,,,,,,,,,,,,,,,,
,-12.50617,-115.76174,,,,,,,,,,,,,,,,,
,-13.18593,-115.64205,,,,,,,,,,,,,,,,,
,-13.91177,-115.32443,,,,,,,,,,,,,,,,,
,-13.39483,-115.20441,,,,,,,,,,,,,,,,,
,-13.6377,-115.23297,,,,,,,,,,,,,,,,,
,-13.43812,-115.00351,,,,,,,,,,,,,,,,,
,-14.07649,-115.0823,,,,,,,,,,,,,,,,,
,-7.69195,-117.96175,,,,,,,,,,,,,,,,,
,-7.61249,-118.06882,,,,,,,,,,,,,,,,,
,-12.56842,-115.58579,,,,,,,,,,,,,,,,,
,-13.37175,-115.63385,,,,,,,,,,,,,,,,,
,-13.55627,-115.33423,,,,,,,,,,,,,,,,,
,-13.73755,-115.62433,,,,,,,,,,,,,,,,,
,-13.32156,-115.70484,,,,,,,,,,,,,,,,,
,-14.05352,-115.76893,,,,,,,,,,,,,,,,,
,-14.96707,-114.70137,,,,,,,,,,,,,,,,,
,-8.62884,-118.07144,,,,,,,,,,,,,,,,,
,-10.16256,-117.64485,,,,,,,,,,,,,,,,,
,-13.30715,-115.63848,,,,,,,,,,,,,,,,,
,-12.76291,-115.29873,,,,,,,,,,,,,,,,,
,-13.04955,-115.30502,,,,,,,,,,,,,,,,,
,-13.45955,-115.69197,,,,,,,,,,,,,,,,,
,-13.80781,-115.9216,,,,,,,,,,,,,,,,,
,-13.35746,-115.70871,,,,,,,,,,,,,,,,,
,-13.85139,-115.31526,,,,,,,,,,,,,,,,,
,-13.84505,-115.25125,,,,,,,,,,,,,,,,,
,-13.78664,-115.03273,,,,,,,,,,,,,,,,,
,-13.9402,-115.04402,,,,,,,,,,,,,,,,,
,-14.26265,-114.77391,,,,,,,,,,,,,,,,,
,-9.46678,-114.09551,,,,,,,,,,,,,,,,,
,-9.73537,-107.86386,,,,,,,,,,,,,,,,,
,-9.73015,-107.8684,,,,,,,,,,,,,,,,,
,-9.74414,-107.83681,,,,,,,,,,,,,,,,,
,-6.94817,-118.31231,,,,,,,,,,,,,,,,,
,-6.94475,-118.32552,,,,,,,,,,,,,,,,,
,-6.95313,-118.3018,,,,,,,,,,,,,,,,,
,-8.15682,-113.42354,,,,,,,,,,,,,,,,,
,-8.15687,-113.42825,,,,,,,,,,,,,,,,,
,-9.45721,-114.11348,,,,,,,,,,,,,,,,,
,-10.31749,-114.09413,,,,,,,,,,,,,,,,,
,-9.74468,-107.85313,,,,,,,,,,,,,,,,,
,-9.7411,-107.85864,,,,,,,,,,,,,,,,,
,-9.73789,-107.8615,,,,,,,,,,,,,,,,,
,-8.68749,-113.41195,,,,,,,,,,,,,,,,,
,-9.73265,-107.8661,,,,,,,,,,,,,,,,,
,-9.60885,-107.73639,,,,,,,,,,,,,,,,,
,-9.60583,-107.74049,,,,,,,,,,,,,,,,,
,-6.94591,-118.32236,,,,,,,,,,,,,,,,,
,-9.17883,-113.3736,,,,,,,,,,,,,,,,,
,-9.24201,-113.4022,,,,,,,,,,,,,,,,,
,-9.46235,-114.10318,,,,,,,,,,,,,,,,,
,-9.45539,-114.11787,,,,,,,,,,,,,,,,,
,-9.43566,-113.43993,,,,,,,,,,,,,,,,,
,-10.1578,-107.82621,,,,,,,,,,,,,,,,,
,-9.503,-107.69226,,,,,,,,,,,,,,,,,
,-6.94729,-118.31896,,,,,,,,,,,,,,,,,
,-8.69794,-113.39337,,,,,,,,,,,,,,,,,
,-9.46112,-114.10701,,,,,,,,,,,,,,,,,
,-9.45373,-114.12403,,,,,,,,,,,,,,,,,
,-10.24923,-113.274,,,,,,,,,,,,,,,,,
,-9.59187,-107.75653,,,,,,,,,,,,,,,,,
,-7.00565,-117.92922,,,,,,,,,,,,,,,,,
,-7.80348,-113.77193,,,,,,,,,,,,,,,,,
,-7.84275,-113.68455,,,,,,,,,,,,,,,,,
,-7.92278,-113.67426,,,,,,,,,,,,,,,,,
,-8.35647,-113.67601,,,,,,,,,,,,,,,,,
,-8.15666,-113.44016,,,,,,,,,,,,,,,,,
,-9.42885,-113.43515,,,,,,,,,,,,,,,,,
,-9.42455,-113.44738,,,,,,,,,,,,,,,,,
,-9.41986,-113.4667,,,,,,,,,,,,,,,,,
,-9.67492,-107.85775,,,,,,,,,,,,,,,,,
,-9.60151,-107.74479,,,,,,,,,,,,,,,,,
,-9.59595,-107.75042,,,,,,,,,,,,,,,,,
,-9.60284,-107.72329,,,,,,,,,,,,,,,,,
,-7.00323,-117.92212,,,,,,,,,,,,,,,,,
,-7.01133,-117.94725,,,,,,,,,,,,,,,,,
,-7.8061,-113.77932,,,,,,,,,,,,,,,,,
,-7.94169,-113.77232,,,,,,,,,,,,,,,,,
,-7.85048,-113.67107,,,,,,,,,,,,,,,,,
,-8.02746,-113.60011,,,,,,,,,,,,,,,,,
,-9.0551,-113.4049,,,,,,,,,,,,,,,,,
,-8.78479,-113.4398,,,,,,,,,,,,,,,,,
,-9.46674,-114.09661,,,,,,,,,,,,,,,,,
,-9.42127,-113.45641,,,,,,,,,,,,,,,,,
,-9.50769,-107.68509,,,,,,,,,,,,,,,,,
,-9.49821,-107.70016,,,,,,,,,,,,,,,,,
,-9.49387,-107.70779,,,,,,,,,,,,,,,,,
,-9.55774,-107.30578,,,,,,,,,,,,,,,,,
,-7.13136,-117.65362,,,,,,,,,,,,,,,,,
,-9.6342,-118.28416,,,,,,,,,,,,,,,,,
,-7.8056,-113.76001,,,,,,,,,,,,,,,,,
,-8.02395,-113.61931,,,,,,,,,,,,,,,,,
,-8.02846,-113.58779,,,,,,,,,,,,,,,,,
,-9.11709,-114.00603,,,,,,,,,,,,,,,,,
,-9.42646,-113.44144,,,,,,,,,,,,,,,,,
,-9.53838,-107.87148,,,,,,,,,,,,,,,,,
,-9.53346,-107.87705,,,,,,,,,,,,,,,,,
,-9.66586,-107.87473,,,,,,,,,,,,,,,,,
,-9.6837,-107.84198,,,,,,,,,,,,,,,,,
,-9.98962,-107.8355,,,,,,,,,,,,,,,,,
,-10.5407,-107.84569,,,,,,,,,,,,,,,,,
,-9.55007,-107.31521,,,,,,,,,,,,,,,,,
,-9.55075,-107.33689,,,,,,,,,,,,,,,,,
,-6.9966,-117.90633,,,,,,,,,,,,,,,,,
,-7.00738,-117.93594,,,,,,,,,,,,,,,,,
,-7.8124,-113.79351,,,,,,,,,,,,,,,,,
,-7.84566,-113.67789,,,,,,,,,,,,,,,,,
,-7.83501,-113.70231,,,,,,,,,,,,,,,,,
,-8.79602,-113.38322,,,,,,,,,,,,,,,,,
,-8.78962,-113.42616,,,,,,,,,,,,,,,,,
,-8.89108,-113.41736,,,,,,,,,,,,,,,,,
,-9.10052,-114.03079,,,,,,,,,,,,,,,,,
,-9.09726,-114.04042,,,,,,,,,,,,,,,,,
,-9.67081,-113.98573,,,,,,,,,,,,,,,,,
,-9.52547,-107.86828,,,,,,,,,,,,,,,,,
,-9.6834,-107.84204,,,,,,,,,,,,,,,,,
,-9.67072,-107.86584,,,,,,,,,,,,,,,,,
,-9.51356,-107.66993,,,,,,,,,,,,,,,,,
,-7.01474,-117.91543,,,,,,,,,,,,,,,,,
,-7.1321,-117.68081,,,,,,,,,,,,,,,,,
,-7.4726,-114.19672,,,,,,,,,,,,,,,,,
,-7.46964,-114.21403,,,,,,,,,,,,,,,,,
,-7.8012,-113.76142,,,,,,,,,,,,,,,,,
,-7.83891,-113.69436,,,,,,,,,,,,,,,,,
,-7.85497,-113.67475,,,,,,,,,,,,,,,,,
,-8.78087,-113.45164,,,,,,,,,,,,,,,,,
,-9.51637,-107.90641,,,,,,,,,,,,,,,,,
,-9.5114,-107.91348,,,,,,,,,,,,,,,,,
,-9.67997,-107.84899,,,,,,,,,,,,,,,,,
,-9.65937,-107.88781,,,,,,,,,,,,,,,,,
,-9.5502,-107.32604,,,,,,,,,,,,,,,,,
,-7.13175,-117.66594,,,,,,,,,,,,,,,,,
,-7.14276,-117.64934,,,,,,,,,,,,,,,,,
,-8.05487,-117.65064,,,,,,,,,,,,,,,,,
,-7.40905,-117.66361,,,,,,,,,,,,,,,,,
,-7.38281,-114.18662,,,,,,,,,,,,,,,,,
,-7.77749,-114.25027,,,,,,,,,,,,,,,,,
,-7.47385,-114.19176,,,,,,,,,,,,,,,,,
,-8.29256,-113.4079,,,,,,,,,,,,,,,,,
,-8.87401,-113.45849,,,,,,,,,,,,,,,,,
,-9.52948,-107.8835,,,,,,,,,,,,,,,,,
,-9.52226,-107.89538,,,,,,,,,,,,,,,,,
,-9.74375,-107.83323,,,,,,,,,,,,,,,,,
,-9.55066,-107.34775,,,,,,,,,,,,,,,,,
,-7.2436,-117.64511,,,,,,,,,,,,,,,,,
,-7.40796,-117.62245,,,,,,,,,,,,,,,,,
,-7.41092,-117.68167,,,,,,,,,,,,,,,,,
,-7.37703,-114.21911,,,,,,,,,,,,,,,,,
,-7.46706,-114.23827,,,,,,,,,,,,,,,,,
,-7.80974,-113.78671,,,,,,,,,,,,,,,,,
,-7.8312,-113.71206,,,,,,,,,,,,,,,,,
,-8.67893,-113.56761,,,,,,,,,,,,,,,,,
,-8.79465,-113.41609,,,,,,,,,,,,,,,,,
,-9.24659,-118.22914,,,,,,,,,,,,,,,,,
,-7.47292,-114.17156,,,,,,,,,,,,,,,,,
,-7.46809,-114.22665,,,,,,,,,,,,,,,,,
,-7.51474,-117.71219,,,,,,,,,,,,,,,,,
,-6.95622,-118.30685,,,,,,,,,,,,,,,,,
,-7.40866,-117.63796,,,,,,,,,,,,,,,,,
,-9.64948,-118.27681,,,,,,,,,,,,,,,,,
,-7.37955,-114.20513,,,,,,,,,,,,,,,,,
,-7.37557,-114.22992,,,,,,,,,,,,,,,,,
,-7.37276,-114.24565,,,,,,,,,,,,,,,,,
,-7.47255,-114.18533,,,,,,,,,,,,,,,,,
,-7.78024,-113.75427,,,,,,,,,,,,,,,,,
,-9.51553,-107.66783,,,,,,,,,,,,,,,,,
,-10.43364,-107.70221,,,,,,,,,,,,,,,,,
,-7.00939,-117.90995,,,,,,,,,,,,,,,,,
,-8.16592,-114.24563,,,,,,,,,,,,,,,,,
,-7.79829,-113.75354,,,,,,,,,,,,,,,,,
,-7.99662,-113.77569,,,,,,,,,,,,,,,,,
,-7.78568,-113.78693,,,,,,,,,,,,,,,,,
,-7.38079,-114.19255,,,,,,,,,,,,,,,,,
,-8.02809,-113.59229,,,,,,,,,,,,,,,,,
,-7.7782,-113.74031,,,,,,,,,,,,,,,,,
,-9.68707,-107.8361,,,,,,,,,,,,,,,,,
,-9.97678,-107.81982,,,,,,,,,,,,,,,,,
,-9.56157,-107.30858,,,,,,,,,,,,,,,,,
,-7.96147,-113.67451,,,,,,,,,,,,,,,,,
,-8.44105,-113.52728,,,,,,,,,,,,,,,,,
,-10.08217,-113.60853,,,,,,,,,,,,,,,,,
,-7.87597,-114.26483,,,,,,,,,,,,,,,,,
,-10.16227,-107.68549,,,,,,,,,,,,,,,,,
,-9.73673,-107.71386,,,,,,,,,,,,,,,,,
,-8.71927,-113.71894,,,,,,,,,,,,,,,,,
,-8.12646,-113.77546,,,,,,,,,,,,,,,,,
,-9.98974,-107.71669,,,,,,,,,,,,,,,,,
,-7.38557,-114.17042,,,,,,,,,,,,,,,,,
,-7.81333,-113.76362,,,,,,,,,,,,,,,,,
,-9.51959,-107.66942,,,,,,,,,,,,,,,,,
,-7.79709,-117.65624,,,,,,,,,,,,,,,,,
,-8.46246,-113.57437,,,,,,,,,,,,,,,,,
,-9.44487,-113.4411,,,,,,,,,,,,,,,,,
,-10.10374,-107.85915,,,,,,,,,,,,,,,,,
,-7.46849,-117.71053,,,,,,,,,,,,,,,,,
,-7.87931,-117.6581,,,,,,,,,,,,,,,,,
,-8.34444,-117.61811,,,,,,,,,,,,,,,,,
,-10.26907,-118.26565,,,,,,,,,,,,,,,,,
,-7.4681,-118.34188,,,,,,,,,,,,,,,,,
,-9.00955,-118.2484,,,,,,,,,,,,,,,,,
,-8.79613,-113.41037,,,,,,,,,,,,,,,,,
,-9.78097,-113.33342,,,,,,,,,,,,,,,,,
,-0.15737,-108.13692,,,,,,,,,,,,,,,,,
,-0.73635,-110.32133,,,,,,,,,,,,,,,,,
,-0.01783,-105.48537,,,,,,,,,,,,,,,,,
,-0.03245,-105.47702,,,,,,,,,,,,,,,,,
,0.37307,-108.44278,,,,,,,,,,,,,,,,,
,-0.72097,-110.32412,,,,,,,,,,,,,,,,,
,-1.1553,-112.79645,,,,,,,,,,,,,,,,,
,0.16377,-103.14126,,,,,,,,,,,,,,,,,
,-0.74679,-110.32384,,,,,,,,,,,,,,,,,
,-1.28895,-113.01367,,,,,,,,,,,,,,,,,
,0.38904,-108.46319,,,,,,,,,,,,,,,,,
,-16.32766,-83.9175,,,,,,,,,,,,,,,,,
,-15.97055,-84.28037,,,,,,,,,,,,,,,,,
,-3.2719,-97.79577,,,,,,,,,,,,,,,,,
,0.24677,-104.65708,,,,,,,,,,,,,,,,,
,-0.22593,-109.15442,,,,,,,,,,,,,,,,,
,-0.22193,-109.1567,,,,,,,,,,,,,,,,,
,-0.75196,-108.86035,,,,,,,,,,,,,,,,,
,-0.72448,-108.85195,,,,,,,,,,,,,,,,,
,-0.7566,-108.84185,,,,,,,,,,,,,,,,,
,-0.75275,-109.18421,,,,,,,,,,,,,,,,,
,-0.74077,-110.0595,,,,,,,,,,,,,,,,,
,-0.89515,-110.35025,,,,,,,,,,,,,,,,,
,-1.06698,-109.85978,,,,,,,,,,,,,,,,,
,-1.0689,-109.84005,,,,,,,,,,,,,,,,,
,-1.31856,-112.1095,,,,,,,,,,,,,,,,,
,-1.54957,-113.00388,,,,,,,,,,,,,,,,,
,-1.54188,-113.00868,,,,,,,,,,,,,,,,,
,-1.21071,-112.8988,,,,,,,,,,,,,,,,,
,-1.21757,-112.8469,,,,,,,,,,,,,,,,,
,-1.21508,-112.84415,,,,,,,,,,,,,,,,,
,-1.24413,-112.88878,,,,,,,,,,,,,,,,,
,-1.2436,-112.88895,,,,,,,,,,,,,,,,,
,-1.27331,-112.8121,,,,,,,,,,,,,,,,,
,-1.33221,-112.89608,,,,,,,,,,,,,,,,,
,-1.55258,-112.99808,,,,,,,,,,,,,,,,,
,-1.08875,-109.87258,,,,,,,,,,,,,,,,,
,-0.65823,-109.5724,,,,,,,,,,,,,,,,,
,-1.23381,-113.143,,,,,,,,,,,,,,,,,
,-1.23462,-112.92324,,,,,,,,,,,,,,,,,
,-1.55479,-111.53358,,,,,,,,,,,,,,,,,
,-1.39277,-111.47316,,,,,,,,,,,,,,,,,
,-1.27388,-112.81,,,,,,,,,,,,,,,,,
,-1.27446,-112.75719,,,,,,,,,,,,,,,,,
,-0.66782,-109.57316,,,,,,,,,,,,,,,,,
,-1.09688,-109.79435,,,,,,,,,,,,,,,,,
,-1.26018,-112.84888,,,,,,,,,,,,,,,,,
,-0.81981,-109.98361,,,,,,,,,,,,,,,,,
,-1.06686,-109.86703,,,,,,,,,,,,,,,,,
,-1.54501,-111.5285,,,,,,,,,,,,,,,,,
,-1.08287,-109.87521,,,,,,,,,,,,,,,,,
,-1.19169,-112.77828,,,,,,,,,,,,,,,,,
,-0.81013,-110.2428,,,,,,,,,,,,,,,,,
,-1.22012,-113.12962,,,,,,,,,,,,,,,,,
,-0.64774,-110.01406,,,,,,,,,,,,,,,,,
,0.49379,-108.51635,,,,,,,,,,,,,,,,,
,-1.23891,-113.14699,,,,,,,,,,,,,,,,,
,0.24123,-105.34047,,,,,,,,,,,,,,,,,
,-0.8734,-109.37386,,,,,,,,,,,,,,,,,
,-0.75321,-110.57086,,,,,,,,,,,,,,,,,
,-1.04656,-113.40796,,,,,,,,,,,,,,,,,
,-1.17098,-113.44993,,,,,,,,,,,,,,,,,
,-1.24989,-113.49198,,,,,,,,,,,,,,,,,
,-1.2504,-113.49128,,,,,,,,,,,,,,,,,
,0.25222,-105.55905,,,,,,,,,,,,,,,,,
,0.25613,-105.57207,,,,,,,,,,,,,,,,,
,0.41047,-106.46665,,,,,,,,,,,,,,,,,
,0.14719,-105.76613,,,,,,,,,,,,,,,,,
,0.13203,-105.77067,,,,,,,,,,,,,,,,,
,-1.26452,-110.93292,,,,,,,,,,,,,,,,,
,-0.90492,-110.70061,,,,,,,,,,,,,,,,,
,-1.01515,-113.44272,,,,,,,,,,,,,,,,,
,-1.11818,-113.50554,,,,,,,,,,,,,,,,,
,-1.04729,-113.4433,,,,,,,,,,,,,,,,,
,-1.0403,-113.4369,,,,,,,,,,,,,,,,,
,-0.99102,-113.38105,,,,,,,,,,,,,,,,,
,-0.98688,-113.37949,,,,,,,,,,,,,,,,,
,-0.98368,-113.37743,,,,,,,,,,,,,,,,,
,-1.17868,-113.45502,,,,,,,,,,,,,,,,,
,0.15878,-102.87985,,,,,,,,,,,,,,,,,
,0.33521,-105.48524,,,,,,,,,,,,,,,,,
,0.33386,-105.48423,,,,,,,,,,,,,,,,,
,0.2554,-105.5659,,,,,,,,,,,,,,,,,
,0.41173,-106.46963,,,,,,,,,,,,,,,,,
,0.13568,-105.74293,,,,,,,,,,,,,,,,,
,-0.0404,-105.85273,,,,,,,,,,,,,,,,,
,-1.06866,-110.80045,,,,,,,,,,,,,,,,,
,-1.09385,-110.22301,,,,,,,,,,,,,,,,,
,-1.09479,-110.22177,,,,,,,,,,,,,,,,,
,-1.21109,-113.50736,,,,,,,,,,,,,,,,,
,-1.0805,-113.46922,,,,,,,,,,,,,,,,,
,-1.06827,-113.45275,,,,,,,,,,,,,,,,,
,-1.02355,-113.4084,,,,,,,,,,,,,,,,,
,-1.25175,-113.49273,,,,,,,,,,,,,,,,,
,-1.12392,-113.37571,,,,,,,,,,,,,,,,,
,-1.04401,-113.30167,,,,,,,,,,,,,,,,,
,0.33405,-102.77083,,,,,,,,,,,,,,,,,
,-0.7013,-110.37286,,,,,,,,,,,,,,,,,
,-0.90844,-110.69802,,,,,,,,,,,,,,,,,
,-0.8968,-110.8782,,,,,,,,,,,,,,,,,
,-0.96106,-113.43567,,,,,,,,,,,,,,,,,
,-1.24478,-113.4858,,,,,,,,,,,,,,,,,
,-1.0431,-113.29875,,,,,,,,,,,,,,,,,
,0.45317,-106.33506,,,,,,,,,,,,,,,,,
,0.13942,-105.74946,,,,,,,,,,,,,,,,,
,-0.84025,-109.34181,,,,,,,,,,,,,,,,,
,-0.89595,-110.87484,,,,,,,,,,,,,,,,,
,-1.1053,-113.47478,,,,,,,,,,,,,,,,,
,-1.02409,-113.44313,,,,,,,,,,,,,,,,,
,-1.05767,-113.4475,,,,,,,,,,,,,,,,,
,-1.24957,-113.49057,,,,,,,,,,,,,,,,,
,-1.04316,-113.29987,,,,,,,,,,,,,,,,,
,0.22071,-102.89076,,,,,,,,,,,,,,,,,
,0.2542,-105.56305,,,,,,,,,,,,,,,,,
,0.45602,-106.33175,,,,,,,,,,,,,,,,,
,0.40892,-106.46031,,,,,,,,,,,,,,,,,
,-1.11703,-110.83491,,,,,,,,,,,,,,,,,
,-1.43009,-112.00661,,,,,,,,,,,,,,,,,
,-1.04607,-113.41398,,,,,,,,,,,,,,,,,
