time;latitude;longitude;depth;magType;nst;gap;dmin;rms;net;id;updated;place;type;horizontalError;depthError;magError;magNst;status;locationSource;magSource
;-4.960972;-81.184444;;;;;;;;;;;;;;;;;;
;-4.994028;-81.165;;;;;;;;;;;;;;;;;;
;-4.994583;-81.17;;;;;;;;;;;;;;;;;;
;-5.016528;-81.128889;;;;;;;;;;;;;;;;;;
;-4.984028;-81.199722;;;;;;;;;;;;;;;;;;
;-4.961528;-81.229722;;;;;;;;;;;;;;;;;;
;-4.946806;-81.205;;;;;;;;;;;;;;;;;;
;-4.992361;-81.193333;;;;;;;;;;;;;;;;;;
;-5.010139;-81.154167;;;;;;;;;;;;;;;;;;
;-5.009583;-81.151944;;;;;;;;;;;;;;;;;;
;-5.007361;-81.146111;;;;;;;;;;;;;;;;;;
;-9.09875;-78.692778;;;;;;;;;;;;;;;;;;
;-9.080139;-78.691111;;;;;;;;;;;;;;;;;;
;-9.130694;-78.680556;;;;;;;;;;;;;;;;;;
;-9.085694;-78.686111;;;;;;;;;;;;;;;;;;
;-9.105972;-78.689167;;;;;;;;;;;;;;;;;;
;-9.092083;-78.726389;;;;;;;;;;;;;;;;;;
;-9.117083;-78.69;;;;;;;;;;;;;;;;;;
;-9.001806;-78.742222;;;;;;;;;;;;;;;;;;
;-8.937083;-78.798333;;;;;;;;;;;;;;;;;;
;-8.913194;-78.788056;;;;;;;;;;;;;;;;;;
;-8.905139;-78.808611;;;;;;;;;;;;;;;;;;
;-8.949306;-78.766389;;;;;;;;;;;;;;;;;;
;-9.124583;-78.6975;;;;;;;;;;;;;;;;;;
;-9.144583;-78.701111;;;;;;;;;;;;;;;;;;
;-9.165417;-78.698056;;;;;;;;;;;;;;;;;;
;-9.219028;-78.661389;;;;;;;;;;;;;;;;;;
;-9.150139;-78.716111;;;;;;;;;;;;;;;;;;
;-9.12625;-78.735556;;;;;;;;;;;;;;;;;;
;-9.099306;-78.751389;;;;;;;;;;;;;;;;;;
;-9.145694;-78.699444;;;;;;;;;;;;;;;;;;
;-9.08875;-78.6975;;;;;;;;;;;;;;;;;;
;-9.069583;-78.735556;;;;;;;;;;;;;;;;;;
;-8.924861;-78.793889;;;;;;;;;;;;;;;;;;
;-8.839861;-78.827222;;;;;;;;;;;;;;;;;;
;-8.920972;-78.802222;;;;;;;;;;;;;;;;;;
;-8.950139;-78.755833;;;;;;;;;;;;;;;;;;
;-9.052639;-78.791944;;;;;;;;;;;;;;;;;;
;-5.657639;-80.976667;;;;;;;;;;;;;;;;;;
;-5.672917;-80.945556;;;;;;;;;;;;;;;;;;
;-5.690694;-80.934167;;;;;;;;;;;;;;;;;;
;-5.636528;-80.979167;;;;;;;;;;;;;;;;;;
;-5.636806;-80.974722;;;;;;;;;;;;;;;;;;
;-5.684306;-80.932778;;;;;;;;;;;;;;;;;;
;-5.677917;-80.928333;;;;;;;;;;;;;;;;;;
;-5.690972;-80.931944;;;;;;;;;;;;;;;;;;
;-5.59375;-80.946389;;;;;;;;;;;;;;;;;;
;-5.637083;-80.941111;;;;;;;;;;;;;;;;;;
;-5.687917;-80.933056;;;;;;;;;;;;;;;;;;
;-5.69125;-80.933611;;;;;;;;;;;;;;;;;;
;-5.727917;-80.954444;;;;;;;;;;;;;;;;;;
;-5.486806;-80.981389;;;;;;;;;;;;;;;;;;
;-5.637917;-80.951111;;;;;;;;;;;;;;;;;;
;-5.682083;-80.945;;;;;;;;;;;;;;;;;;
;-5.609583;-80.950833;;;;;;;;;;;;;;;;;;
;-5.693194;-80.935;;;;;;;;;;;;;;;;;;
;-5.698194;-80.935833;;;;;;;;;;;;;;;;;;
;-5.68875;-80.934444;;;;;;;;;;;;;;;;;;
;-5.72375;-80.951389;;;;;;;;;;;;;;;;;;
;-5.712639;-80.953889;;;;;;;;;;;;;;;;;;
;-5.707917;-80.943889;;;;;;;;;;;;;;;;;;
;-5.697917;-80.944167;;;;;;;;;;;;;;;;;;
;-5.705139;-80.939167;;;;;;;;;;;;;;;;;;
;-5.56875;-80.952222;;;;;;;;;;;;;;;;;;
;-5.570972;-80.951111;;;;;;;;;;;;;;;;;;
;-5.655694;-80.968889;;;;;;;;;;;;;;;;;;
;-5.657083;-80.940556;;;;;;;;;;;;;;;;;;
;-5.667361;-80.941389;;;;;;;;;;;;;;;;;;
;-5.69375;-80.935278;;;;;;;;;;;;;;;;;;
;-5.617361;-80.98;;;;;;;;;;;;;;;;;;
;-5.730694;-80.945278;;;;;;;;;;;;;;;;;;
;-9.290139;-78.623611;;;;;;;;;;;;;;;;;;
;-9.08625;-78.702778;;;;;;;;;;;;;;;;;;
;-9.094028;-78.691944;;;;;;;;;;;;;;;;;;
;-9.106528;-78.703056;;;;;;;;;;;;;;;;;;
;-9.102361;-78.702222;;;;;;;;;;;;;;;;;;
;-9.091806;-78.727778;;;;;;;;;;;;;;;;;;
;-9.159306;-78.693889;;;;;;;;;;;;;;;;;;
;-9.119583;-78.683333;;;;;;;;;;;;;;;;;;
;-9.14375;-78.690556;;;;;;;;;;;;;;;;;;
;-9.140972;-78.688611;;;;;;;;;;;;;;;;;;
;-8.951528;-78.802778;;;;;;;;;;;;;;;;;;
;-9.055694;-78.783333;;;;;;;;;;;;;;;;;;
;-8.940972;-78.796944;;;;;;;;;;;;;;;;;;
;-9.219028;-78.661389;;;;;;;;;;;;;;;;;;
;-9.149306;-78.7075;;;;;;;;;;;;;;;;;;
;-9.127083;-78.736944;;;;;;;;;;;;;;;;;;
;-9.104861;-78.761667;;;;;;;;;;;;;;;;;;
;-9.081528;-78.775556;;;;;;;;;;;;;;;;;;
;-9.120972;-78.6775;;;;;;;;;;;;;;;;;;
;-9.104306;-78.692778;;;;;;;;;;;;;;;;;;
;-9.120972;-78.626389;;;;;;;;;;;;;;;;;;
;-9.123472;-78.708056;;;;;;;;;;;;;;;;;;
;-9.11625;-78.696667;;;;;;;;;;;;;;;;;;
;-9.075139;-78.732222;;;;;;;;;;;;;;;;;;
;-9.073472;-78.711389;;;;;;;;;;;;;;;;;;
;-8.951528;-78.805833;;;;;;;;;;;;;;;;;;
;-8.95625;-78.776389;;;;;;;;;;;;;;;;;;
;-9.127639;-78.699167;;;;;;;;;;;;;;;;;;
;-9.14625;-78.696389;;;;;;;;;;;;;;;;;;
;-9.165972;-78.695556;;;;;;;;;;;;;;;;;;
;-4.985694;-81.1975;;;;;;;;;;;;;;;;;;
;-5.011528;-81.148889;;;;;;;;;;;;;;;;;;
;-4.987639;-81.159722;;;;;;;;;;;;;;;;;;
;-5.008194;-81.173889;;;;;;;;;;;;;;;;;;
;-4.982083;-81.188056;;;;;;;;;;;;;;;;;;
;-5.01875;-81.159722;;;;;;;;;;;;;;;;;;
;-4.972083;-81.232778;;;;;;;;;;;;;;;;;;
;-4.95375;-81.202778;;;;;;;;;;;;;;;;;;
;-4.965694;-81.168611;;;;;;;;;;;;;;;;;;
;-9.093194;-78.699444;;;;;;;;;;;;;;;;;;
;-9.124583;-78.680833;;;;;;;;;;;;;;;;;;
;-9.10875;-78.7075;;;;;;;;;;;;;;;;;;
;-9.099028;-78.696667;;;;;;;;;;;;;;;;;;
;-8.98625;-78.7275;;;;;;;;;;;;;;;;;;
;-9.094583;-78.729167;;;;;;;;;;;;;;;;;;
;-9.133472;-78.706944;;;;;;;;;;;;;;;;;;
;-8.936528;-78.7975;;;;;;;;;;;;;;;;;;
;-8.909861;-78.789722;;;;;;;;;;;;;;;;;;
;-8.853194;-78.815833;;;;;;;;;;;;;;;;;;
;-8.944583;-78.763333;;;;;;;;;;;;;;;;;;
;-9.119861;-78.7;;;;;;;;;;;;;;;;;;
;-9.158472;-78.681389;;;;;;;;;;;;;;;;;;
;-9.16625;-78.6925;;;;;;;;;;;;;;;;;;
;-4.969028;-81.223889;;;;;;;;;;;;;;;;;;
;-4.972361;-81.2125;;;;;;;;;;;;;;;;;;
;-5.00375;-81.178889;;;;;;;;;;;;;;;;;;
;-5.010694;-81.145278;;;;;;;;;;;;;;;;;;
;-4.982361;-81.217778;;;;;;;;;;;;;;;;;;
;-5.008194;-81.1725;;;;;;;;;;;;;;;;;;
;-4.946806;-81.231667;;;;;;;;;;;;;;;;;;
;-4.936528;-81.192222;;;;;;;;;;;;;;;;;;
;-4.976528;-81.1775;;;;;;;;;;;;;;;;;;
;-4.994028;-81.203056;;;;;;;;;;;;;;;;;;
;-4.915417;-81.243333;;;;;;;;;;;;;;;;;;
;-4.949861;-81.183056;;;;;;;;;;;;;;;;;;
;-5.019306;-81.158889;;;;;;;;;;;;;;;;;;
;-4.998194;-81.166111;;;;;;;;;;;;;;;;;;
;-5.00625;-81.150556;;;;;;;;;;;;;;;;;;
;-4.936528;-81.204167;;;;;;;;;;;;;;;;;;
;-4.966528;-81.1925;;;;;;;;;;;;;;;;;;
;-4.97625;-81.197778;;;;;;;;;;;;;;;;;;
;-4.942639;-81.205;;;;;;;;;;;;;;;;;;
;-4.999861;-81.159444;;;;;;;;;;;;;;;;;;
;-4.962361;-81.218333;;;;;;;;;;;;;;;;;;
;-4.947361;-81.227222;;;;;;;;;;;;;;;;;;
;-4.966528;-81.187222;;;;;;;;;;;;;;;;;;
;-4.969861;-81.171944;;;;;;;;;;;;;;;;;;
;-4.982083;-81.164722;;;;;;;;;;;;;;;;;;
;-4.931806;-81.216389;;;;;;;;;;;;;;;;;;
;-4.958472;-81.178889;;;;;;;;;;;;;;;;;;
;-4.939861;-81.247222;;;;;;;;;;;;;;;;;;
;-4.959861;-81.228056;;;;;;;;;;;;;;;;;;
;-4.960417;-81.202778;;;;;;;;;;;;;;;;;;
;-5.014861;-81.1725;;;;;;;;;;;;;;;;;;
;-5.002917;-81.2025;;;;;;;;;;;;;;;;;;
;-4.990139;-81.194167;;;;;;;;;;;;;;;;;;
;-4.99375;-81.2225;;;;;;;;;;;;;;;;;;
;-4.986806;-81.198056;;;;;;;;;;;;;;;;;;
;-4.988472;-81.163611;;;;;;;;;;;;;;;;;;
;-4.985417;-81.204444;;;;;;;;;;;;;;;;;;
;-4.953472;-81.206667;;;;;;;;;;;;;;;;;;
;-4.932083;-81.270833;;;;;;;;;;;;;;;;;;
;-4.984306;-81.205556;;;;;;;;;;;;;;;;;;
;-5.009861;-81.144167;;;;;;;;;;;;;;;;;;
;-4.989583;-81.195278;;;;;;;;;;;;;;;;;;
;-4.987639;-81.1625;;;;;;;;;;;;;;;;;;
;-5.006806;-81.218611;;;;;;;;;;;;;;;;;;
;-5.00875;-81.155833;;;;;;;;;;;;;;;;;;
;-4.9561;-81.2182;;;;;;;;;;;;;;;;;;
;-4.9627;-81.207699;;;;;;;;;;;;;;;;;;
;-4.9842;-81.1797;;;;;;;;;;;;;;;;;;
;-4.9437;-81.230399;;;;;;;;;;;;;;;;;;
;-4.9336;-81.1967;;;;;;;;;;;;;;;;;;
;-5.0163;-81.158;;;;;;;;;;;;;;;;;;
;-4.9962;-81.167899;;;;;;;;;;;;;;;;;;
;-5.0058;-81.148199;;;;;;;;;;;;;;;;;;
;-4.974;-81.1965;;;;;;;;;;;;;;;;;;
;-4.9368;-81.2085;;;;;;;;;;;;;;;;;;
;-4.9667;-81.1918;;;;;;;;;;;;;;;;;;
;-4.9475;-81.2013;;;;;;;;;;;;;;;;;;
;-4.9375;-81.212499;;;;;;;;;;;;;;;;;;
;-4.9816;-81.1668;;;;;;;;;;;;;;;;;;
;-4.9294;-81.2386;;;;;;;;;;;;;;;;;;
;-4.9755;-81.195299;;;;;;;;;;;;;;;;;;
;-4.9956;-81.1549;;;;;;;;;;;;;;;;;;
;-5.0025;-81.1605;;;;;;;;;;;;;;;;;;
;-4.9369;-81.248899;;;;;;;;;;;;;;;;;;
;-4.97;-81.191199;;;;;;;;;;;;;;;;;;
;-4.998;-81.180299;;;;;;;;;;;;;;;;;;
;-4.9395;-81.2414;;;;;;;;;;;;;;;;;;
;-4.9511;-81.2319;;;;;;;;;;;;;;;;;;
;-4.9573;-81.195;;;;;;;;;;;;;;;;;;
;-5.0187;-81.1822;;;;;;;;;;;;;;;;;;
;-5.0116;-81.1709;;;;;;;;;;;;;;;;;;
;-5.0101;-81.1514;;;;;;;;;;;;;;;;;;
;-5.0028;-81.163999;;;;;;;;;;;;;;;;;;
;-5.0026;-81.203899;;;;;;;;;;;;;;;;;;
;-4.9916;-81.187;;;;;;;;;;;;;;;;;;
;-4.9989;-81.171699;;;;;;;;;;;;;;;;;;
;-5.0153;-81.1499;;;;;;;;;;;;;;;;;;
;-4.9974;-81.226999;;;;;;;;;;;;;;;;;;
;-4.9921;-81.1924;;;;;;;;;;;;;;;;;;
;-4.9881;-81.1757;;;;;;;;;;;;;;;;;;
;-4.988;-81.164899;;;;;;;;;;;;;;;;;;
;-4.9815;-81.221299;;;;;;;;;;;;;;;;;;
;-4.9612;-81.2183;;;;;;;;;;;;;;;;;;
;-4.9857;-81.1845;;;;;;;;;;;;;;;;;;
;-4.9947;-81.1607;;;;;;;;;;;;;;;;;;
;-4.9368;-81.229699;;;;;;;;;;;;;;;;;;
;-4.976;-81.1628;;;;;;;;;;;;;;;;;;
;-5.0021;-81.1777;;;;;;;;;;;;;;;;;;
;-5.013;-81.2128;;;;;;;;;;;;;;;;;;
;-5.0109;-81.1592;;;;;;;;;;;;;;;;;;
;-5.0112;-81.1267;;;;;;;;;;;;;;;;;;
;-4.924;-81.2416;;;;;;;;;;;;;;;;;;
;-4.9649;-81.205199;;;;;;;;;;;;;;;;;;
;-5.0079;-81.1385;;;;;;;;;;;;;;;;;;
;-4.9869;-81.217499;;;;;;;;;;;;;;;;;;
;-4.9754;-81.1814;;;;;;;;;;;;;;;;;;
;-4.9853;-81.199099;;;;;;;;;;;;;;;;;;
;-4.9876;-81.2156;;;;;;;;;;;;;;;;;;
;-5.0022;-81.161299;;;;;;;;;;;;;;;;;;
;-4.9972;-81.181199;;;;;;;;;;;;;;;;;;
;-4.9356;-81.2379;;;;;;;;;;;;;;;;;;
;-4.9233;-81.2472;;;;;;;;;;;;;;;;;;
;-5.0051;-81.164699;;;;;;;;;;;;;;;;;;
;-5.001;-81.152899;;;;;;;;;;;;;;;;;;
;-4.9869;-81.190499;;;;;;;;;;;;;;;;;;
;-4.9348;-81.206;;;;;;;;;;;;;;;;;;
;-4.9254;-81.2409;;;;;;;;;;;;;;;;;;
;-4.9577;-81.1678;;;;;;;;;;;;;;;;;;
;-4.9797;-81.212899;;;;;;;;;;;;;;;;;;
;-4.9757;-81.180999;;;;;;;;;;;;;;;;;;
;-5.0032;-81.1671;;;;;;;;;;;;;;;;;;
;-4.9628;-81.2201;;;;;;;;;;;;;;;;;;
;-4.9692;-81.181699;;;;;;;;;;;;;;;;;;
;-4.9797;-81.1714;;;;;;;;;;;;;;;;;;
;-4.9938;-81.1609;;;;;;;;;;;;;;;;;;
;-4.9936;-81.1845;;;;;;;;;;;;;;;;;;
;-4.9559;-81.1934;;;;;;;;;;;;;;;;;;
;-4.9483;-81.2137;;;;;;;;;;;;;;;;;;
;-5.0192;-81.1968;;;;;;;;;;;;;;;;;;
;-5.0139;-81.1474;;;;;;;;;;;;;;;;;;
;-4.9958;-81.1587;;;;;;;;;;;;;;;;;;
;-5.0169;-81.156299;;;;;;;;;;;;;;;;;;
;-5.0229;-81.158099;;;;;;;;;;;;;;;;;;
;-5.0054;-81.208;;;;;;;;;;;;;;;;;;
;-4.9967;-81.1676;;;;;;;;;;;;;;;;;;
;-4.9951;-81.216299;;;;;;;;;;;;;;;;;;
;-5.0006;-81.197499;;;;;;;;;;;;;;;;;;
;-5.0355;-81.139799;;;;;;;;;;;;;;;;;;
;-4.9283;-81.2748;;;;;;;;;;;;;;;;;;
;-4.9764;-81.1641;;;;;;;;;;;;;;;;;;
;-4.9867;-81.1949;;;;;;;;;;;;;;;;;;
;-4.9918;-81.1639;;;;;;;;;;;;;;;;;;
;-4.9644;-81.2232;;;;;;;;;;;;;;;;;;
;-4.9738;-81.182099;;;;;;;;;;;;;;;;;;
;-4.9871;-81.1689;;;;;;;;;;;;;;;;;;
;-4.9818;-81.1729;;;;;;;;;;;;;;;;;;
;-4.9885;-81.1664;;;;;;;;;;;;;;;;;;
;-4.9408;-81.1965;;;;;;;;;;;;;;;;;;
;-4.9793;-81.202;;;;;;;;;;;;;;;;;;
;-4.9423;-81.2123;;;;;;;;;;;;;;;;;;
;-4.9629;-81.213199;;;;;;;;;;;;;;;;;;
;-5.0005;-81.175599;;;;;;;;;;;;;;;;;;
;-4.9521;-81.2137;;;;;;;;;;;;;;;;;;
;-4.9781;-81.1813;;;;;;;;;;;;;;;;;;
;-4.9379;-81.248299;;;;;;;;;;;;;;;;;;
;-4.9707;-81.189;;;;;;;;;;;;;;;;;;
;-4.9855;-81.1917;;;;;;;;;;;;;;;;;;
;-4.9955;-81.189399;;;;;;;;;;;;;;;;;;
;-4.9857;-81.1979;;;;;;;;;;;;;;;;;;
;-4.9283;-81.2672;;;;;;;;;;;;;;;;;;
;-4.9871;-81.194;;;;;;;;;;;;;;;;;;
;-5.0039;-81.214999;;;;;;;;;;;;;;;;;;
;-4.948194;-81.228333;;;;;;;;;;;;;;;;;;
;-4.989028;-81.207778;;;;;;;;;;;;;;;;;;
;-4.999861;-81.195556;;;;;;;;;;;;;;;;;;
;-4.977917;-81.176667;;;;;;;;;;;;;;;;;;
;-4.982639;-81.205278;;;;;;;;;;;;;;;;;;
;-4.982083;-81.201389;;;;;;;;;;;;;;;;;;
;-5.015972;-81.163611;;;;;;;;;;;;;;;;;;
;-9.1362;-78.6694;;;;;;;;;;;;;;;;;;
;-9.1156;-78.6813;;;;;;;;;;;;;;;;;;
;-9.0942;-78.6897;;;;;;;;;;;;;;;;;;
;-9.0868;-78.7251;;;;;;;;;;;;;;;;;;
;-9.1643;-78.6845;;;;;;;;;;;;;;;;;;
;-9.1396;-78.679899;;;;;;;;;;;;;;;;;;
;-9.1041;-78.7006;;;;;;;;;;;;;;;;;;
;-5.7008;-80.940099;;;;;;;;;;;;;;;;;;
;-5.6415;-80.9481;;;;;;;;;;;;;;;;;;
;-5.7234;-80.9524;;;;;;;;;;;;;;;;;;
;-5.6817;-80.9365;;;;;;;;;;;;;;;;;;
;-5.686;-80.971999;;;;;;;;;;;;;;;;;;
;-5.6978;-80.950699;;;;;;;;;;;;;;;;;;
;-5.6706;-80.9368;;;;;;;;;;;;;;;;;;
;-5.5665;-80.9526;;;;;;;;;;;;;;;;;;
;-9.093472;-78.691389;;;;;;;;;;;;;;;;;;
;-9.079028;-78.731667;;;;;;;;;;;;;;;;;;
;-9.130972;-78.706111;;;;;;;;;;;;;;;;;;
;-8.912639;-78.794167;;;;;;;;;;;;;;;;;;
;-8.834028;-78.829722;;;;;;;;;;;;;;;;;;
;-8.94875;-78.768611;;;;;;;;;;;;;;;;;;
;-4.95375;-81.230556;;;;;;;;;;;;;;;;;;
;-4.97875;-81.202222;;;;;;;;;;;;;;;;;;
;-4.997083;-81.162778;;;;;;;;;;;;;;;;;;
;-4.987639;-81.171944;;;;;;;;;;;;;;;;;;
;-4.982361;-81.182222;;;;;;;;;;;;;;;;;;
;-4.941528;-81.230833;;;;;;;;;;;;;;;;;;
;-4.943194;-81.193056;;;;;;;;;;;;;;;;;;
;-4.994861;-81.163056;;;;;;;;;;;;;;;;;;
;-4.942361;-81.185278;;;;;;;;;;;;;;;;;;
;-4.986528;-81.159444;;;;;;;;;;;;;;;;;;
;-4.935139;-81.243333;;;;;;;;;;;;;;;;;;
;-4.943472;-81.215556;;;;;;;;;;;;;;;;;;
;-4.973194;-81.18;;;;;;;;;;;;;;;;;;
;-12.010694;-77.303333;;;;;;;;;;;;;;;;;;
;-12.047917;-77.304167;;;;;;;;;;;;;;;;;;
;-12.074306;-77.270833;;;;;;;;;;;;;;;;;;
;-12.01375;-77.266389;;;;;;;;;;;;;;;;;;
;-12.027083;-77.258333;;;;;;;;;;;;;;;;;;
;-12.332917;-76.964444;;;;;;;;;;;;;;;;;;
;-12.370694;-76.895278;;;;;;;;;;;;;;;;;;
;-12.438194;-76.851389;;;;;;;;;;;;;;;;;;
;-12.389861;-76.889722;;;;;;;;;;;;;;;;;;
;-12.232917;-77.122222;;;;;;;;;;;;;;;;;;
;-12.280694;-77.116389;;;;;;;;;;;;;;;;;;
;-12.207361;-77.167222;;;;;;;;;;;;;;;;;;
;-11.853194;-77.420278;;;;;;;;;;;;;;;;;;
;-11.775139;-77.357778;;;;;;;;;;;;;;;;;;
;-11.658194;-77.343333;;;;;;;;;;;;;;;;;;
;-11.677361;-77.334722;;;;;;;;;;;;;;;;;;
;-9.100417;-78.695278;;;;;;;;;;;;;;;;;;
;-9.083194;-78.689722;;;;;;;;;;;;;;;;;;
;-9.099306;-78.6875;;;;;;;;;;;;;;;;;;
;-8.991528;-78.724444;;;;;;;;;;;;;;;;;;
;-9.062083;-78.7375;;;;;;;;;;;;;;;;;;
;-9.125972;-78.682778;;;;;;;;;;;;;;;;;;
;-8.925139;-78.761389;;;;;;;;;;;;;;;;;;
;-8.931806;-78.764167;;;;;;;;;;;;;;;;;;
;-8.947917;-78.774167;;;;;;;;;;;;;;;;;;
;-9.142639;-78.700556;;;;;;;;;;;;;;;;;;
;-9.20375;-78.669444;;;;;;;;;;;;;;;;;;
;-9.223472;-78.666111;;;;;;;;;;;;;;;;;;
;-9.124028;-78.679444;;;;;;;;;;;;;;;;;;
;-8.989583;-78.725;;;;;;;;;;;;;;;;;;
;-9.071806;-78.731944;;;;;;;;;;;;;;;;;;
;-9.122917;-78.709444;;;;;;;;;;;;;;;;;;
;-9.120417;-78.685556;;;;;;;;;;;;;;;;;;
;-9.145417;-78.693611;;;;;;;;;;;;;;;;;;
;-8.990417;-78.7375;;;;;;;;;;;;;;;;;;
;-8.923472;-78.785556;;;;;;;;;;;;;;;;;;
;-8.891806;-78.818056;;;;;;;;;;;;;;;;;;
;-8.935972;-78.768611;;;;;;;;;;;;;;;;;;
;-9.128472;-78.697778;;;;;;;;;;;;;;;;;;
;-9.163194;-78.679167;;;;;;;;;;;;;;;;;;
;-9.147917;-78.7;;;;;;;;;;;;;;;;;;
;-9.116806;-78.744167;;;;;;;;;;;;;;;;;;
;-8.87625;-78.767778;;;;;;;;;;;;;;;;;;
;-8.947917;-78.7675;;;;;;;;;;;;;;;;;;
;-8.950972;-78.784722;;;;;;;;;;;;;;;;;;
;-9.067917;-78.778333;;;;;;;;;;;;;;;;;;
;-4.959306;-81.211944;;;;;;;;;;;;;;;;;;
;-4.965694;-81.211667;;;;;;;;;;;;;;;;;;
;-4.967361;-81.158056;;;;;;;;;;;;;;;;;;
;-4.986528;-81.159722;;;;;;;;;;;;;;;;;;
;-4.971806;-81.190278;;;;;;;;;;;;;;;;;;
;-4.997361;-81.175278;;;;;;;;;;;;;;;;;;
;-4.990139;-81.163333;;;;;;;;;;;;;;;;;;
;-4.976806;-81.185278;;;;;;;;;;;;;;;;;;
;-4.995972;-81.155;;;;;;;;;;;;;;;;;;
;-5.002639;-81.179444;;;;;;;;;;;;;;;;;;
;-4.998472;-81.161667;;;;;;;;;;;;;;;;;;
;-4.934028;-81.208611;;;;;;;;;;;;;;;;;;
;-4.970417;-81.192778;;;;;;;;;;;;;;;;;;
;-4.993194;-81.167778;;;;;;;;;;;;;;;;;;
;-4.936528;-81.2725;;;;;;;;;;;;;;;;;;
;-5.000139;-81.163611;;;;;;;;;;;;;;;;;;
;-5.010139;-81.166944;;;;;;;;;;;;;;;;;;
;-4.997361;-81.140556;;;;;;;;;;;;;;;;;;
;-9.0944;-78.706599;;;;;;;;;;;;;;;;;;
;-9.0937;-78.7037;;;;;;;;;;;;;;;;;;
;-8.9492;-78.8036;;;;;;;;;;;;;;;;;;
;-8.8464;-78.8219;;;;;;;;;;;;;;;;;;
;-8.9257;-78.756599;;;;;;;;;;;;;;;;;;
;-9.1878;-78.662699;;;;;;;;;;;;;;;;;;
;-4.97125;-81.212778;;;;;;;;;;;;;;;;;;
;-4.976806;-81.184722;;;;;;;;;;;;;;;;;;
;-4.996806;-81.185;;;;;;;;;;;;;;;;;;
;-4.940417;-81.235;;;;;;;;;;;;;;;;;;
;-4.927639;-81.239722;;;;;;;;;;;;;;;;;;
;-4.953472;-81.180833;;;;;;;;;;;;;;;;;;
;-4.974583;-81.162222;;;;;;;;;;;;;;;;;;
;-4.995694;-81.153611;;;;;;;;;;;;;;;;;;
;-4.982917;-81.173889;;;;;;;;;;;;;;;;;;
;-4.955972;-81.196389;;;;;;;;;;;;;;;;;;
;-4.936528;-81.1825;;;;;;;;;;;;;;;;;;
;-4.959306;-81.1725;;;;;;;;;;;;;;;;;;
;-4.981806;-81.158333;;;;;;;;;;;;;;;;;;
;-4.926806;-81.232778;;;;;;;;;;;;;;;;;;
;-4.966806;-81.163889;;;;;;;;;;;;;;;;;;
;-4.975139;-81.170278;;;;;;;;;;;;;;;;;;
;-4.918472;-81.246389;;;;;;;;;;;;;;;;;;
;-4.972083;-81.202222;;;;;;;;;;;;;;;;;;
;-4.99875;-81.166111;;;;;;;;;;;;;;;;;;
;-4.952083;-81.222778;;;;;;;;;;;;;;;;;;
;-4.940417;-81.230556;;;;;;;;;;;;;;;;;;
;-4.952917;-81.181667;;;;;;;;;;;;;;;;;;
;-5.000417;-81.170278;;;;;;;;;;;;;;;;;;
;-4.997639;-81.155556;;;;;;;;;;;;;;;;;;
;-5.001528;-81.178889;;;;;;;;;;;;;;;;;;
;-4.999583;-81.156111;;;;;;;;;;;;;;;;;;
;-4.930139;-81.246111;;;;;;;;;;;;;;;;;;
;-4.962917;-81.177778;;;;;;;;;;;;;;;;;;
;-5.012361;-81.185833;;;;;;;;;;;;;;;;;;
;-4.992361;-81.169444;;;;;;;;;;;;;;;;;;
;-4.991528;-81.168889;;;;;;;;;;;;;;;;;;
;-4.997361;-81.216944;;;;;;;;;;;;;;;;;;
;-4.987083;-81.171111;;;;;;;;;;;;;;;;;;
;-4.989583;-81.173333;;;;;;;;;;;;;;;;;;
;-4.970139;-81.238611;;;;;;;;;;;;;;;;;;
;-4.954028;-81.215;;;;;;;;;;;;;;;;;;
;-4.949028;-81.246944;;;;;;;;;;;;;;;;;;
;-4.977083;-81.194444;;;;;;;;;;;;;;;;;;
;-5.00125;-81.178889;;;;;;;;;;;;;;;;;;
;-12.042083;-77.307778;;;;;;;;;;;;;;;;;;
;-12.071806;-77.352222;;;;;;;;;;;;;;;;;;
;-12.086528;-77.335556;;;;;;;;;;;;;;;;;;
;-12.085417;-77.2975;;;;;;;;;;;;;;;;;;
;-12.064583;-77.307778;;;;;;;;;;;;;;;;;;
;-12.055972;-77.338333;;;;;;;;;;;;;;;;;;
;-12.034583;-77.340833;;;;;;;;;;;;;;;;;;
;-11.979028;-77.285;;;;;;;;;;;;;;;;;;
;-12.047639;-77.264444;;;;;;;;;;;;;;;;;;
;-12.064583;-77.269722;;;;;;;;;;;;;;;;;;
;-12.05125;-77.268889;;;;;;;;;;;;;;;;;;
;-12.025972;-77.265278;;;;;;;;;;;;;;;;;;
;-12.355139;-77.0175;;;;;;;;;;;;;;;;;;
;-12.334306;-76.959167;;;;;;;;;;;;;;;;;;
;-12.402361;-76.905;;;;;;;;;;;;;;;;;;
;-12.283194;-77.121944;;;;;;;;;;;;;;;;;;
;-12.237361;-77.169722;;;;;;;;;;;;;;;;;;
;-12.262083;-77.123889;;;;;;;;;;;;;;;;;;
;-12.030417;-77.223056;;;;;;;;;;;;;;;;;;
;-4.946528;-81.216389;;;;;;;;;;;;;;;;;;
;-4.952083;-81.186111;;;;;;;;;;;;;;;;;;
;-4.964306;-81.161944;;;;;;;;;;;;;;;;;;
;-4.992083;-81.1525;;;;;;;;;;;;;;;;;;
;-4.994583;-81.173333;;;;;;;;;;;;;;;;;;
