time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magNst,status,locationSource,magSource
,-0.43593,-101.29767,,,,,,,,,,,,,,,,,
,-0.36833,-101.39142,,,,,,,,,,,,,,,,,
,-1.55806,-101.57099,,,,,,,,,,,,,,,,,
,-1.62538,-101.55951,,,,,,,,,,,,,,,,,
,-0.3606,-101.45298,,,,,,,,,,,,,,,,,
,-0.21548,-101.73538,,,,,,,,,,,,,,,,,
,-0.53392,-101.18286,,,,,,,,,,,,,,,,,
,-0.5582,-101.1624,,,,,,,,,,,,,,,,,
,-0.596,-101.13466,,,,,,,,,,,,,,,,,
,-0.55595,-101.46967,,,,,,,,,,,,,,,,,
,-1.29391,-101.4018,,,,,,,,,,,,,,,,,
,-0.18871,-101.42722,,,,,,,,,,,,,,,,,
,-0.20089,-101.34058,,,,,,,,,,,,,,,,,
,-0.21743,-101.28387,,,,,,,,,,,,,,,,,
,-0.25343,-101.61735,,,,,,,,,,,,,,,,,
,-0.21996,-101.72942,,,,,,,,,,,,,,,,,
,-0.23932,-101.691,,,,,,,,,,,,,,,,,
,-0.387,-101.30234,,,,,,,,,,,,,,,,,
,-0.35757,-101.40647,,,,,,,,,,,,,,,,,
,-0.37575,-101.38329,,,,,,,,,,,,,,,,,
,-0.38155,-101.37616,,,,,,,,,,,,,,,,,
,-0.55207,-101.16764,,,,,,,,,,,,,,,,,
,-0.58349,-101.14307,,,,,,,,,,,,,,,,,
,-0.48636,-101.48362,,,,,,,,,,,,,,,,,
,-0.53915,-101.46909,,,,,,,,,,,,,,,,,
,-1.52917,-101.68503,,,,,,,,,,,,,,,,,
,-1.5373,-101.68233,,,,,,,,,,,,,,,,,
,-1.56771,-101.6683,,,,,,,,,,,,,,,,,
,-0.20772,-101.30615,,,,,,,,,,,,,,,,,
,-0.29269,-101.19989,,,,,,,,,,,,,,,,,
,-0.50095,-101.21163,,,,,,,,,,,,,,,,,
,-0.50905,-101.20435,,,,,,,,,,,,,,,,,
,-0.60501,-101.12852,,,,,,,,,,,,,,,,,
,-0.47451,-101.48716,,,,,,,,,,,,,,,,,
,-0.4951,-101.48071,,,,,,,,,,,,,,,,,
,-1.54857,-101.67805,,,,,,,,,,,,,,,,,
,-1.55787,-101.67334,,,,,,,,,,,,,,,,,
,-0.24827,-101.24346,,,,,,,,,,,,,,,,,
,-0.28462,-101.20884,,,,,,,,,,,,,,,,,
,-0.24552,-101.6804,,,,,,,,,,,,,,,,,
,-0.2508,-101.66975,,,,,,,,,,,,,,,,,
,-0.34392,-101.42976,,,,,,,,,,,,,,,,,
,-0.352,-101.41611,,,,,,,,,,,,,,,,,
,-0.38922,-101.3684,,,,,,,,,,,,,,,,,
,-0.51931,-101.19563,,,,,,,,,,,,,,,,,
,-0.57353,-101.47087,,,,,,,,,,,,,,,,,
,-1.6045,-101.56467,,,,,,,,,,,,,,,,,
,-1.33682,-101.48477,,,,,,,,,,,,,,,,,
,-0.27082,-101.48008,,,,,,,,,,,,,,,,,
,-0.20047,-101.27097,,,,,,,,,,,,,,,,,
,-0.20339,-101.32633,,,,,,,,,,,,,,,,,
,-0.27489,-101.21866,,,,,,,,,,,,,,,,,
,-0.23488,-101.70042,,,,,,,,,,,,,,,,,
,-0.2564,-101.65912,,,,,,,,,,,,,,,,,
,-0.38255,-101.31055,,,,,,,,,,,,,,,,,
,-0.39624,-101.3563,,,,,,,,,,,,,,,,,
,-0.42488,-101.3039,,,,,,,,,,,,,,,,,
,-0.43193,-101.29346,,,,,,,,,,,,,,,,,
,-0.43787,-101.2823,,,,,,,,,,,,,,,,,
,-0.54148,-101.17592,,,,,,,,,,,,,,,,,
,-0.57473,-101.46266,,,,,,,,,,,,,,,,,
,-0.70525,-101.32952,,,,,,,,,,,,,,,,,
,-0.2829,-101.47627,,,,,,,,,,,,,,,,,
,-0.3086,-101.46684,,,,,,,,,,,,,,,,,
,-0.31797,-101.46245,,,,,,,,,,,,,,,,,
,-0.33117,-101.45519,,,,,,,,,,,,,,,,,
,-0.38464,-101.42269,,,,,,,,,,,,,,,,,
,-0.34288,-102.07173,,,,,,,,,,,,,,,,,
,-0.16415,-101.39516,,,,,,,,,,,,,,,,,
,-0.16806,-101.38601,,,,,,,,,,,,,,,,,
,-0.20077,-101.25011,,,,,,,,,,,,,,,,,
,-0.19039,-101.4124,,,,,,,,,,,,,,,,,
,-0.194,-101.36315,,,,,,,,,,,,,,,,,
,-0.20468,-101.316,,,,,,,,,,,,,,,,,
,-0.21225,-101.29555,,,,,,,,,,,,,,,,,
,-0.22239,-101.27402,,,,,,,,,,,,,,,,,
,-0.25726,-101.23435,,,,,,,,,,,,,,,,,
,-0.35812,-101.35973,,,,,,,,,,,,,,,,,
,-0.36508,-101.34796,,,,,,,,,,,,,,,,,
,-0.37649,-101.32335,,,,,,,,,,,,,,,,,
,-0.39357,-101.28354,,,,,,,,,,,,,,,,,
,-0.39852,-101.26879,,,,,,,,,,,,,,,,,
,-0.52572,-101.18925,,,,,,,,,,,,,,,,,
,-0.54304,-101.49342,,,,,,,,,,,,,,,,,
,-0.5848,-101.45317,,,,,,,,,,,,,,,,,
,-0.59606,-101.44181,,,,,,,,,,,,,,,,,
,-1.30332,-101.33937,,,,,,,,,,,,,,,,,
,-0.71671,-101.32702,,,,,,,,,,,,,,,,,
,-0.72902,-101.32052,,,,,,,,,,,,,,,,,
,-0.29488,-101.4718,,,,,,,,,,,,,,,,,
,-0.36861,-102.03794,,,,,,,,,,,,,,,,,
,-0.18752,-101.34184,,,,,,,,,,,,,,,,,
,-0.19871,-101.28332,,,,,,,,,,,,,,,,,
,-0.30187,-101.18872,,,,,,,,,,,,,,,,,
,-0.37189,-101.33274,,,,,,,,,,,,,,,,,
,-0.45386,-101.26177,,,,,,,,,,,,,,,,,
,-0.46357,-101.24746,,,,,,,,,,,,,,,,,
,-0.45085,-101.34937,,,,,,,,,,,,,,,,,
,-0.47912,-101.31243,,,,,,,,,,,,,,,,,
,-0.49199,-101.2969,,,,,,,,,,,,,,,,,
,-0.49854,-101.28889,,,,,,,,,,,,,,,,,
,-0.5641,-101.47206,,,,,,,,,,,,,,,,,
,-0.60406,-101.43304,,,,,,,,,,,,,,,,,
,-0.31095,-101.57295,,,,,,,,,,,,,,,,,
,-1.34807,-101.47587,,,,,,,,,,,,,,,,,
,-1.37102,-101.457,,,,,,,,,,,,,,,,,
,-1.38026,-101.45042,,,,,,,,,,,,,,,,,
,-1.31169,-101.33127,,,,,,,,,,,,,,,,,
,-0.35406,-102.06621,,,,,,,,,,,,,,,,,
,-0.19193,-101.33058,,,,,,,,,,,,,,,,,
,-0.19569,-101.31406,,,,,,,,,,,,,,,,,
,-0.19734,-101.29808,,,,,,,,,,,,,,,,,
,-0.19283,-101.39656,,,,,,,,,,,,,,,,,
,-0.30949,-101.17884,,,,,,,,,,,,,,,,,
,-0.38888,-101.29562,,,,,,,,,,,,,,,,,
,-0.44584,-101.27153,,,,,,,,,,,,,,,,,
,-0.53255,-101.50278,,,,,,,,,,,,,,,,,
,-0.55384,-101.48298,,,,,,,,,,,,,,,,,
,-1.36078,-101.46508,,,,,,,,,,,,,,,,,
,-1.41395,-101.42595,,,,,,,,,,,,,,,,,
,-0.76797,-101.28878,,,,,,,,,,,,,,,,,
,-0.34769,-101.44479,,,,,,,,,,,,,,,,,
,-0.26505,-101.22667,,,,,,,,,,,,,,,,,
,-0.46887,-101.32428,,,,,,,,,,,,,,,,,
,-0.34784,-101.54963,,,,,,,,,,,,,,,,,
,-1.29483,-101.34692,,,,,,,,,,,,,,,,,
,-1.32497,-101.31865,,,,,,,,,,,,,,,,,
,-1.33817,-101.30467,,,,,,,,,,,,,,,,,
,-1.34809,-101.29563,,,,,,,,,,,,,,,,,
,-0.73879,-101.31154,,,,,,,,,,,,,,,,,
,-0.75805,-101.29629,,,,,,,,,,,,,,,,,
,-0.43171,-101.37562,,,,,,,,,,,,,,,,,
,-0.44111,-101.3633,,,,,,,,,,,,,,,,,
,-0.45805,-101.3396,,,,,,,,,,,,,,,,,
,-0.33599,-101.56012,,,,,,,,,,,,,,,,,
,-0.36262,-101.54029,,,,,,,,,,,,,,,,,
,-1.39555,-101.43964,,,,,,,,,,,,,,,,,
,-0.78257,-101.27712,,,,,,,,,,,,,,,,,
,-0.86853,-101.1961,,,,,,,,,,,,,,,,,
,-0.37744,-102.02868,,,,,,,,,,,,,,,,,
,-0.82656,-101.23885,,,,,,,,,,,,,,,,,
,-0.36279,-102.05181,,,,,,,,,,,,,,,,,
,-0.85705,-101.20739,,,,,,,,,,,,,,,,,
,-0.88191,-101.1841,,,,,,,,,,,,,,,,,
,-0.83946,-101.22548,,,,,,,,,,,,,,,,,
,-0.26203,-101.73933,,,,,,,,,,,,,,,,,
,-0.26222,-101.73955,,,,,,,,,,,,,,,,,
,-0.26268,-101.73885,,,,,,,,,,,,,,,,,
,-0.26364,-101.73741,,,,,,,,,,,,,,,,,
,-0.26384,-101.73637,,,,,,,,,,,,,,,,,
,-0.2691,-101.73547,,,,,,,,,,,,,,,,,
,-1.43364,-101.6433,,,,,,,,,,,,,,,,,
,-0.09963,-104.4683,,,,,,,,,,,,,,,,,
,-0.265,-101.73543,,,,,,,,,,,,,,,,,
,-0.27099,-101.73595,,,,,,,,,,,,,,,,,
,-0.28755,-101.74395,,,,,,,,,,,,,,,,,
,-0.30016,-101.74666,,,,,,,,,,,,,,,,,
,-0.28123,-101.74149,,,,,,,,,,,,,,,,,
,-0.12838,-101.88262,,,,,,,,,,,,,,,,,
,-0.36328,-101.75735,,,,,,,,,,,,,,,,,
,-1.27849,-101.49766,,,,,,,,,,,,,,,,,
,-1.00983,-101.41834,,,,,,,,,,,,,,,,,
,-0.07885,-104.45538,,,,,,,,,,,,,,,,,
,-0.13242,-101.88335,,,,,,,,,,,,,,,,,
,-0.21113,-101.98203,,,,,,,,,,,,,,,,,
,-0.06887,-104.38002,,,,,,,,,,,,,,,,,
,-0.08076,-104.37955,,,,,,,,,,,,,,,,,
,-0.13679,-101.88381,,,,,,,,,,,,,,,,,
,-0.14231,-101.88466,,,,,,,,,,,,,,,,,
,-0.14833,-101.886,,,,,,,,,,,,,,,,,
,-0.15487,-101.88651,,,,,,,,,,,,,,,,,
,-1.28522,-101.49673,,,,,,,,,,,,,,,,,
,-0.20621,-101.98938,,,,,,,,,,,,,,,,,
,-0.3941,-100.52992,,,,,,,,,,,,,,,,,
,0.13371,-101.73472,,,,,,,,,,,,,,,,,
,-1.45281,-101.6359,,,,,,,,,,,,,,,,,
,-1.02342,-101.41268,,,,,,,,,,,,,,,,,
,-0.06078,-104.37988,,,,,,,,,,,,,,,,,
,-0.08328,-104.43646,,,,,,,,,,,,,,,,,
,-0.107,-104.47664,,,,,,,,,,,,,,,,,
,-0.29584,-101.74408,,,,,,,,,,,,,,,,,
,-0.34416,-101.7825,,,,,,,,,,,,,,,,,
,-1.14603,-101.52464,,,,,,,,,,,,,,,,,
,-1.1792,-101.51948,,,,,,,,,,,,,,,,,
,-1.26969,-101.49998,,,,,,,,,,,,,,,,,
,-1.01667,-101.41538,,,,,,,,,,,,,,,,,
,-1.04298,-101.40343,,,,,,,,,,,,,,,,,
,-0.3419,-102.07281,,,,,,,,,,,,,,,,,
,-0.09595,-104.46524,,,,,,,,,,,,,,,,,
,-0.24266,-101.64544,,,,,,,,,,,,,,,,,
,-0.24951,-101.62765,,,,,,,,,,,,,,,,,
,-0.25162,-101.61962,,,,,,,,,,,,,,,,,
,-0.3314,-101.77861,,,,,,,,,,,,,,,,,
,-1.25438,-101.50307,,,,,,,,,,,,,,,,,
,-1.46975,-101.62834,,,,,,,,,,,,,,,,,
,-0.71066,-101.56776,,,,,,,,,,,,,,,,,
,-0.72297,-101.56462,,,,,,,,,,,,,,,,,
,-0.0746,-104.3801,,,,,,,,,,,,,,,,,
,-0.24611,-101.63659,,,,,,,,,,,,,,,,,
,-0.25338,-101.61046,,,,,,,,,,,,,,,,,
,-0.20435,-101.76089,,,,,,,,,,,,,,,,,
,-0.23224,-101.62345,,,,,,,,,,,,,,,,,
,-0.18273,-102.03005,,,,,,,,,,,,,,,,,
,-0.20142,-101.99691,,,,,,,,,,,,,,,,,
,-1.15766,-101.52345,,,,,,,,,,,,,,,,,
,-1.47894,-101.62419,,,,,,,,,,,,,,,,,
,-1.05528,-101.39839,,,,,,,,,,,,,,,,,
,-1.07944,-101.39039,,,,,,,,,,,,,,,,,
,-0.78558,-101.4723,,,,,,,,,,,,,,,,,
,-0.61593,-101.5663,,,,,,,,,,,,,,,,,
,-0.63394,-101.57082,,,,,,,,,,,,,,,,,
,-0.64347,-101.57263,,,,,,,,,,,,,,,,,
,-0.73045,-101.56357,,,,,,,,,,,,,,,,,
,-0.35132,-102.07105,,,,,,,,,,,,,,,,,
,-0.23051,-101.67661,,,,,,,,,,,,,,,,,
,-0.25688,-101.58767,,,,,,,,,,,,,,,,,
,-0.20297,-101.78942,,,,,,,,,,,,,,,,,
,-0.20663,-101.75154,,,,,,,,,,,,,,,,,
,-0.23912,-101.61307,,,,,,,,,,,,,,,,,
,-0.24716,-101.5932,,,,,,,,,,,,,,,,,
,-0.26282,-101.5614,,,,,,,,,,,,,,,,,
,-0.19597,-102.00567,,,,,,,,,,,,,,,,,
,0.12837,-101.73419,,,,,,,,,,,,,,,,,
,-1.20102,-101.51479,,,,,,,,,,,,,,,,,
,-1.26267,-101.50184,,,,,,,,,,,,,,,,,
,-1.44277,-101.64067,,,,,,,,,,,,,,,,,
,-1.06813,-101.39332,,,,,,,,,,,,,,,,,
,-0.75255,-101.4849,,,,,,,,,,,,,,,,,
,-0.62369,-101.56857,,,,,,,,,,,,,,,,,
,-0.65932,-101.57399,,,,,,,,,,,,,,,,,
,-0.28956,-101.60563,,,,,,,,,,,,,,,,,
,-0.36046,-102.06713,,,,,,,,,,,,,,,,,
,-0.22493,-101.68968,,,,,,,,,,,,,,,,,
,-0.2557,-101.60066,,,,,,,,,,,,,,,,,
,-0.21291,-101.68827,,,,,,,,,,,,,,,,,
,-0.22026,-101.65896,,,,,,,,,,,,,,,,,
,-0.19149,-102.01428,,,,,,,,,,,,,,,,,
,-0.11064,-101.39699,,,,,,,,,,,,,,,,,
,-1.16468,-101.52283,,,,,,,,,,,,,,,,,
,-1.17124,-101.52136,,,,,,,,,,,,,,,,,
,-1.19297,-101.51631,,,,,,,,,,,,,,,,,
,-1.20875,-101.51367,,,,,,,,,,,,,,,,,
,-0.83095,-101.44423,,,,,,,,,,,,,,,,,
,-0.60654,-101.56442,,,,,,,,,,,,,,,,,
,-0.66699,-101.5737,,,,,,,,,,,,,,,,,
,-0.69773,-101.57057,,,,,,,,,,,,,,,,,
,-0.26557,-101.61332,,,,,,,,,,,,,,,,,
,-0.30847,-101.5993,,,,,,,,,,,,,,,,,
,-0.32902,-101.59097,,,,,,,,,,,,,,,,,
,-0.36791,-101.57258,,,,,,,,,,,,,,,,,
,-0.09206,-104.46256,,,,,,,,,,,,,,,,,
,-0.2077,-101.74154,,,,,,,,,,,,,,,,,
,-0.20883,-101.72882,,,,,,,,,,,,,,,,,
,-0.2433,-101.6009,,,,,,,,,,,,,,,,,
,-0.25167,-101.58355,,,,,,,,,,,,,,,,,
,-0.25614,-101.57196,,,,,,,,,,,,,,,,,
,-0.53467,-101.06627,,,,,,,,,,,,,,,,,
,-0.77602,-101.47578,,,,,,,,,,,,,,,,,
,-0.80002,-101.46692,,,,,,,,,,,,,,,,,
,-0.8207,-101.45278,,,,,,,,,,,,,,,,,
,-0.87545,-101.42037,,,,,,,,,,,,,,,,,
,-0.27701,-101.60923,,,,,,,,,,,,,,,,,
,-0.29975,-101.60226,,,,,,,,,,,,,,,,,
,-0.2125,-101.71582,,,,,,,,,,,,,,,,,
,-0.214,-101.69882,,,,,,,,,,,,,,,,,
,-0.21587,-101.67545,,,,,,,,,,,,,,,,,
,-0.18716,-102.02157,,,,,,,,,,,,,,,,,
,-0.33739,-100.65534,,,,,,,,,,,,,,,,,
,-1.46068,-101.63213,,,,,,,,,,,,,,,,,
,-1.29453,-101.35359,,,,,,,,,,,,,,,,,
,-0.88587,-101.41494,,,,,,,,,,,,,,,,,
,-0.31744,-101.59551,,,,,,,,,,,,,,,,,
,-0.38056,-101.56485,,,,,,,,,,,,,,,,,
,-0.32529,-100.67271,,,,,,,,,,,,,,,,,
,-0.46515,-101.12809,,,,,,,,,,,,,,,,,
,-0.50113,-101.09751,,,,,,,,,,,,,,,,,
,-0.52445,-101.07518,,,,,,,,,,,,,,,,,
,-1.19656,-101.4308,,,,,,,,,,,,,,,,,
,-0.76234,-101.48169,,,,,,,,,,,,,,,,,
,-0.80972,-101.46103,,,,,,,,,,,,,,,,,
,-0.34695,-100.64297,,,,,,,,,,,,,,,,,
,-0.37932,-100.60017,,,,,,,,,,,,,,,,,
,-0.46566,-100.49102,,,,,,,,,,,,,,,,,
,0.12074,-101.73308,,,,,,,,,,,,,,,,,
,0.08978,-101.7168,,,,,,,,,,,,,,,,,
,-1.2337,-101.40044,,,,,,,,,,,,,,,,,
,-1.27332,-101.3716,,,,,,,,,,,,,,,,,
,-0.38987,-101.55887,,,,,,,,,,,,,,,,,
,-0.37112,-100.61098,,,,,,,,,,,,,,,,,
,-0.38812,-100.59028,,,,,,,,,,,,,,,,,
,-0.41185,-100.56084,,,,,,,,,,,,,,,,,
,-0.50966,-100.43048,,,,,,,,,,,,,,,,,
,-0.36754,-101.22413,,,,,,,,,,,,,,,,,
,-0.37697,-101.21567,,,,,,,,,,,,,,,,,
,-0.45596,-101.1361,,,,,,,,,,,,,,,,,
,-0.47985,-101.11505,,,,,,,,,,,,,,,,,
,-0.5125,-101.08673,,,,,,,,,,,,,,,,,
,0.10591,-101.72493,,,,,,,,,,,,,,,,,
,-1.20589,-101.42284,,,,,,,,,,,,,,,,,
,-1.24689,-101.39033,,,,,,,,,,,,,,,,,
,-1.25714,-101.38326,,,,,,,,,,,,,,,,,
,-0.39845,-100.57876,,,,,,,,,,,,,,,,,
,-0.45466,-100.5065,,,,,,,,,,,,,,,,,
,-0.47449,-100.47911,,,,,,,,,,,,,,,,,
,-0.35739,-101.23311,,,,,,,,,,,,,,,,,
,-0.38805,-101.20567,,,,,,,,,,,,,,,,,
,-0.48934,-101.10676,,,,,,,,,,,,,,,,,
,-0.89877,-101.40825,,,,,,,,,,,,,,,,,
,-0.91518,-101.39892,,,,,,,,,,,,,,,,,
,-0.36164,-100.62406,,,,,,,,,,,,,,,,,
,-0.48591,-100.46389,,,,,,,,,,,,,,,,,
,-0.49411,-100.45311,,,,,,,,,,,,,,,,,
,-0.32183,-101.26253,,,,,,,,,,,,,,,,,
,-0.33232,-101.25293,,,,,,,,,,,,,,,,,
,-0.3457,-101.24226,,,,,,,,,,,,,,,,,
,-0.41192,-101.18176,,,,,,,,,,,,,,,,,
,-1.22003,-101.41128,,,,,,,,,,,,,,,,,
,-0.39818,-101.19551,,,,,,,,,,,,,,,,,
,-1.13898,-101.52585,,,,,,,,,,,,,,,,,
,-0.08894,-104.43796,,,,,,,,,,,,,,,,,
,-0.34679,-101.97961,,,,,,,,,,,,,,,,,
,-1.29122,-101.49663,,,,,,,,,,,,,,,,,
,-14.34197,-85.33597,,,,,,,,,,,,,,,,,
,-14.34219,-85.33487,,,,,,,,,,,,,,,,,
,-14.39748,-85.32113,,,,,,,,,,,,,,,,,
,-14.33811,-85.36236,,,,,,,,,,,,,,,,,
,-14.01365,-84.72166,,,,,,,,,,,,,,,,,
,-14.0103,-84.72486,,,,,,,,,,,,,,,,,
,-14.34624,-84.1163,,,,,,,,,,,,,,,,,
,-14.40289,-84.16129,,,,,,,,,,,,,,,,,
,-14.12128,-82.74754,,,,,,,,,,,,,,,,,
,-14.34614,-82.84698,,,,,,,,,,,,,,,,,
,-14.3477,-82.8526,,,,,,,,,,,,,,,,,
,-14.35122,-82.8657,,,,,,,,,,,,,,,,,
,-14.35463,-82.86504,,,,,,,,,,,,,,,,,
,-14.5944,-82.93747,,,,,,,,,,,,,,,,,
,-14.55701,-82.97681,,,,,,,,,,,,,,,,,
,-13.97406,-83.15957,,,,,,,,,,,,,,,,,
,-13.66148,-83.11778,,,,,,,,,,,,,,,,,
,-13.62894,-83.13376,,,,,,,,,,,,,,,,,
,-13.60569,-83.19351,,,,,,,,,,,,,,,,,
,-13.60724,-83.20385,,,,,,,,,,,,,,,,,
,-13.60112,-83.25615,,,,,,,,,,,,,,,,,
,-13.60338,-83.26328,,,,,,,,,,,,,,,,,
,-13.61003,-83.27005,,,,,,,,,,,,,,,,,
,-13.60972,-83.2747,,,,,,,,,,,,,,,,,
,-13.55843,-83.32589,,,,,,,,,,,,,,,,,
,-13.44046,-83.11989,,,,,,,,,,,,,,,,,
,-13.43871,-83.12171,,,,,,,,,,,,,,,,,
,-12.99407,-87.33498,,,,,,,,,,,,,,,,,
,-14.342,-85.33637,,,,,,,,,,,,,,,,,
,-14.40471,-85.32502,,,,,,,,,,,,,,,,,
,-14.40342,-85.32664,,,,,,,,,,,,,,,,,
,-14.40293,-85.32674,,,,,,,,,,,,,,,,,
,-14.39676,-85.32087,,,,,,,,,,,,,,,,,
,-14.36655,-85.3333,,,,,,,,,,,,,,,,,
,-14.35219,-85.35899,,,,,,,,,,,,,,,,,
,-14.342,-85.35724,,,,,,,,,,,,,,,,,
,-14.33982,-85.35732,,,,,,,,,,,,,,,,,
,-14.33757,-85.35932,,,,,,,,,,,,,,,,,
,-14.34361,-85.36457,,,,,,,,,,,,,,,,,
,-14.30017,-85.38543,,,,,,,,,,,,,,,,,
,-14.00962,-84.7251,,,,,,,,,,,,,,,,,
,-14.001,-84.72493,,,,,,,,,,,,,,,,,
,-13.9648,-84.75964,,,,,,,,,,,,,,,,,
,-14.34096,-84.15467,,,,,,,,,,,,,,,,,
,-14.35354,-84.17096,,,,,,,,,,,,,,,,,
,-14.35833,-84.17536,,,,,,,,,,,,,,,,,
,-14.36336,-84.17828,,,,,,,,,,,,,,,,,
,-14.36479,-84.17915,,,,,,,,,,,,,,,,,
,-14.36489,-84.17957,,,,,,,,,,,,,,,,,
,-14.34948,-84.18419,,,,,,,,,,,,,,,,,
,-14.35323,-84.21584,,,,,,,,,,,,,,,,,
,-14.35175,-84.12471,,,,,,,,,,,,,,,,,
,-14.35591,-84.15735,,,,,,,,,,,,,,,,,
,-14.35662,-84.15895,,,,,,,,,,,,,,,,,
,-14.36134,-84.16378,,,,,,,,,,,,,,,,,
,-14.35778,-84.17879,,,,,,,,,,,,,,,,,
,-14.35704,-84.17962,,,,,,,,,,,,,,,,,
,-14.40221,-84.15992,,,,,,,,,,,,,,,,,
,-14.40675,-84.16366,,,,,,,,,,,,,,,,,
,-14.40672,-84.16361,,,,,,,,,,,,,,,,,
,-14.40629,-84.16699,,,,,,,,,,,,,,,,,
,-14.40742,-84.17053,,,,,,,,,,,,,,,,,
,-14.40859,-84.17236,,,,,,,,,,,,,,,,,
,-14.1217,-82.72143,,,,,,,,,,,,,,,,,
,-14.12455,-82.73188,,,,,,,,,,,,,,,,,
,-14.12423,-82.73547,,,,,,,,,,,,,,,,,
,-14.12273,-82.74034,,,,,,,,,,,,,,,,,
,-14.1202,-82.74644,,,,,,,,,,,,,,,,,
,-14.29256,-82.47633,,,,,,,,,,,,,,,,,
,-13.93402,-82.51576,,,,,,,,,,,,,,,,,
,-14.29743,-82.62443,,,,,,,,,,,,,,,,,
,-14.29573,-82.62603,,,,,,,,,,,,,,,,,
,-14.32541,-82.63612,,,,,,,,,,,,,,,,,
,-14.34476,-82.84464,,,,,,,,,,,,,,,,,
,-14.34801,-82.85356,,,,,,,,,,,,,,,,,
,-14.34809,-82.85499,,,,,,,,,,,,,,,,,
,-14.34693,-82.85636,,,,,,,,,,,,,,,,,
,-14.34695,-82.85767,,,,,,,,,,,,,,,,,
,-14.34735,-82.86101,,,,,,,,,,,,,,,,,
,-14.35022,-82.85935,,,,,,,,,,,,,,,,,
,-14.35187,-82.86495,,,,,,,,,,,,,,,,,
,-14.38108,-82.96488,,,,,,,,,,,,,,,,,
,-14.37879,-82.96635,,,,,,,,,,,,,,,,,
,-14.5864,-82.93079,,,,,,,,,,,,,,,,,
,-14.58663,-82.93053,,,,,,,,,,,,,,,,,
,-14.59064,-82.93556,,,,,,,,,,,,,,,,,
,-14.59473,-82.93851,,,,,,,,,,,,,,,,,
,-14.59243,-82.93917,,,,,,,,,,,,,,,,,
,-14.5852,-82.94384,,,,,,,,,,,,,,,,,
,-14.57391,-82.94851,,,,,,,,,,,,,,,,,
,-14.57408,-82.96431,,,,,,,,,,,,,,,,,
,-14.56982,-82.96336,,,,,,,,,,,,,,,,,
,-14.56702,-82.96528,,,,,,,,,,,,,,,,,
,-13.9745,-83.17021,,,,,,,,,,,,,,,,,
,-13.9742,-83.17151,,,,,,,,,,,,,,,,,
,-13.9718,-83.17422,,,,,,,,,,,,,,,,,
,-13.95053,-83.21843,,,,,,,,,,,,,,,,,
,-13.94809,-83.23166,,,,,,,,,,,,,,,,,
,-13.77319,-83.2597,,,,,,,,,,,,,,,,,
,-13.76755,-83.27261,,,,,,,,,,,,,,,,,
,-13.66081,-83.12063,,,,,,,,,,,,,,,,,
,-13.65583,-83.12498,,,,,,,,,,,,,,,,,
,-13.65445,-83.12944,,,,,,,,,,,,,,,,,
,-13.65412,-83.1308,,,,,,,,,,,,,,,,,
,-13.65129,-83.13064,,,,,,,,,,,,,,,,,
,-13.64948,-83.12979,,,,,,,,,,,,,,,,,
,-13.64552,-83.12952,,,,,,,,,,,,,,,,,
,-13.60634,-83.19663,,,,,,,,,,,,,,,,,
,-13.60583,-83.26481,,,,,,,,,,,,,,,,,
,-13.60937,-83.2681,,,,,,,,,,,,,,,,,
,-13.58512,-83.29958,,,,,,,,,,,,,,,,,
,-13.57506,-83.30604,,,,,,,,,,,,,,,,,
,-13.56087,-83.32058,,,,,,,,,,,,,,,,,
,-13.60141,-83.27512,,,,,,,,,,,,,,,,,
,-13.44141,-83.12117,,,,,,,,,,,,,,,,,
,-13.41343,-83.14692,,,,,,,,,,,,,,,,,
,-13.41279,-83.16309,,,,,,,,,,,,,,,,,
,-13.47055,-83.16922,,,,,,,,,,,,,,,,,
,-14.34263,-85.33693,,,,,,,,,,,,,,,,,
,-14.34214,-85.33631,,,,,,,,,,,,,,,,,
,-14.34036,-85.33412,,,,,,,,,,,,,,,,,
,-14.33865,-85.3328,,,,,,,,,,,,,,,,,
,-14.41883,-85.31324,,,,,,,,,,,,,,,,,
,-14.41236,-85.31968,,,,,,,,,,,,,,,,,
,-14.40744,-85.3235,,,,,,,,,,,,,,,,,
,-14.40249,-85.32684,,,,,,,,,,,,,,,,,
,-14.40096,-85.32156,,,,,,,,,,,,,,,,,
,-14.37711,-85.3306,,,,,,,,,,,,,,,,,
,-14.35572,-85.34896,,,,,,,,,,,,,,,,,
,-14.35838,-85.35699,,,,,,,,,,,,,,,,,
,-14.35695,-85.35953,,,,,,,,,,,,,,,,,
,-14.35487,-85.35965,,,,,,,,,,,,,,,,,
,-14.35101,-85.35864,,,,,,,,,,,,,,,,,
,-14.34918,-85.35851,,,,,,,,,,,,,,,,,
,-14.34587,-85.35794,,,,,,,,,,,,,,,,,
,-14.33831,-85.3584,,,,,,,,,,,,,,,,,
,-14.3374,-85.36151,,,,,,,,,,,,,,,,,
,-14.3383,-85.36358,,,,,,,,,,,,,,,,,
,-14.34295,-85.36541,,,,,,,,,,,,,,,,,
,-14.31354,-85.37229,,,,,,,,,,,,,,,,,
,-14.31004,-85.37275,,,,,,,,,,,,,,,,,
,-14.29995,-85.38281,,,,,,,,,,,,,,,,,
,-14.01256,-84.71992,,,,,,,,,,,,,,,,,
